AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1982-07,NEX-GDDP-CMIP6,ACCESS-CM2,20.332767614107826,14.102973400974845,26.562556138784092
ML,1982-07,NEX-GDDP-CMIP6,ACCESS-CM2,25.76848580560345,19.62808633697044,31.908888305931583
ArL,1982-08,NEX-GDDP-CMIP6,ACCESS-CM2,25.617982433030686,19.960174911004582,31.27579302806759
MH,1982-08,NEX-GDDP-CMIP6,ACCESS-CM2,19.23577877386773,13.970521423455617,24.501039075993578
ML,1982-08,NEX-GDDP-CMIP6,ACCESS-CM2,23.295509528974474,18.241123602388573,28.34988898199959
ArL,1982-09,NEX-GDDP-CMIP6,ACCESS-CM2,26.96296729759577,20.574699273036263,33.35123705926303
MH,1982-09,NEX-GDDP-CMIP6,ACCESS-CM2,20.488885646872802,14.267578545019793,26.71019015254062
ML,1982-09,NEX-GDDP-CMIP6,ACCESS-CM2,26.03717558632987,19.9504529486267,32.12390117993578
ArL,1982-10,NEX-GDDP-CMIP6,ACCESS-CM2,26.46228843112099,19.248150014091205,33.67642392911581
MH,1982-10,NEX-GDDP-CMIP6,ACCESS-CM2,19.280687328949455,11.897288884834973,26.664074346541874
ML,1982-10,NEX-GDDP-CMIP6,ACCESS-CM2,26.23279074758751,18.48759412967525,33.97798857371944
ArL,1982-11,NEX-GDDP-CMIP6,ACCESS-CM2,25.159044105482092,17.178612962454967,33.139475129232174
MH,1982-11,NEX-GDDP-CMIP6,ACCESS-CM2,18.213845110004197,10.056004293395805,26.371682156356396
ML,1982-11,NEX-GDDP-CMIP6,ACCESS-CM2,25.43873332478516,16.2125042978737,34.664964589800974
ArL,1982-12,NEX-GDDP-CMIP6,ACCESS-CM2,24.338017023118017,16.90175675852454,31.77427935662633
MH,1982-12,NEX-GDDP-CMIP6,ACCESS-CM2,18.17760637480212,10.071358760977423,26.28385384806902
ML,1982-12,NEX-GDDP-CMIP6,ACCESS-CM2,25.291698184406975,16.529060496406213,34.05433699145991
ArL,1983-01,NEX-GDDP-CMIP6,ACCESS-CM2,22.825183472842113,16.270713215405614,29.379656419434166
MH,1983-01,NEX-GDDP-CMIP6,ACCESS-CM2,17.642538610069288,10.573042651651631,24.712022091915436
ML,1983-01,NEX-GDDP-CMIP6,ACCESS-CM2,23.732482896781157,16.197186907927808,31.267773080830015
ArL,1983-02,NEX-GDDP-CMIP6,ACCESS-CM2,23.553155816855142,15.919662205802933,31.186650666220082
MH,1983-02,NEX-GDDP-CMIP6,ACCESS-CM2,18.32558715291156,10.282693824571725,26.368479811534844
ML,1983-02,NEX-GDDP-CMIP6,ACCESS-CM2,25.02164899604527,16.178705043528034,33.86459196326159
ArL,1983-03,NEX-GDDP-CMIP6,ACCESS-CM2,25.06083357281277,16.471415700473344,33.65024987720102
MH,1983-03,NEX-GDDP-CMIP6,ACCESS-CM2,19.38527345039828,10.707790078550998,28.062762667796278
ML,1983-03,NEX-GDDP-CMIP6,ACCESS-CM2,26.226888023805614,16.33070995255578,36.12306486900226
ArL,1983-04,NEX-GDDP-CMIP6,ACCESS-CM2,27.565908759693475,20.158868171817698,34.972953257688154
MH,1983-04,NEX-GDDP-CMIP6,ACCESS-CM2,21.71172635004278,14.70127720074487,28.72217279567013
ML,1983-04,NEX-GDDP-CMIP6,ACCESS-CM2,28.959505394098993,21.163339494213414,36.75567031314203
ArL,1983-05,NEX-GDDP-CMIP6,ACCESS-CM2,27.607709375222086,21.63529685379906,33.58012234772929
MH,1983-05,NEX-GDDP-CMIP6,ACCESS-CM2,21.028785391791814,15.079121941726946,26.978454761820377
ML,1983-05,NEX-GDDP-CMIP6,ACCESS-CM2,27.377475187358783,21.105470056303954,33.64948241384995
ArL,1983-06,NEX-GDDP-CMIP6,ACCESS-CM2,28.07110882098194,21.09346772454694,35.048756286811944
MH,1983-06,NEX-GDDP-CMIP6,ACCESS-CM2,21.13260004110243,14.35451933830551,27.910679421002442
ML,1983-06,NEX-GDDP-CMIP6,ACCESS-CM2,26.988503807630778,20.327956473418126,33.64905002279124
ArL,1983-07,NEX-GDDP-CMIP6,ACCESS-CM2,27.117790850215926,20.38659213111103,33.84899305221101
MH,1983-07,NEX-GDDP-CMIP6,ACCESS-CM2,20.29396964388147,14.10148089214318,26.486458618858613
