AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1987-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.412372599087234,23.080060755223858,35.74468500463716
MH,1987-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.636895437765133,16.651760309467946,28.62202394330966
ML,1987-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.386270567376414,21.363011424675594,33.40953157813643
ArL,1987-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.734966511425498,21.640429274150783,35.82950186195396
MH,1987-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.750487758705752,14.9818102154232,28.519167079631018
ML,1987-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.669100887502022,19.783674602633955,33.55452960664294
ArL,1987-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.28662418107408,21.26987118224925,35.303374922309445
MH,1987-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.226676970269782,14.12904057199155,28.324317064391245
ML,1987-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.916439291018516,19.711440534013498,34.12144276052608
ArL,1987-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.030112406094705,19.61920707229868,34.441020095070506
MH,1987-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,19.747351360295237,12.003925843756907,27.4907773563837
ML,1987-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.9268097169039,18.56177932594363,35.291846131129034
ArL,1987-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.49097123094553,18.86406331845752,32.11788236608283
MH,1987-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,19.053217685464883,11.959612972618176,26.146817445716277
ML,1987-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.300635956011202,18.414615048728287,34.18665540540543
ArL,1987-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,24.460310856492246,17.122719948721475,31.79790145414266
MH,1987-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,18.625343505065665,10.594991694191767,26.655686758450162
ML,1987-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.294465212546818,16.156267909293135,34.43265888222472
ArL,1988-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.129320739086836,15.374006694470589,30.88463508731742
MH,1988-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,18.30465486413322,10.028123546467045,26.581186297552883
ML,1988-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,24.649720152248193,15.30007690251355,33.99936710243423
ArL,1988-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.82696030417787,15.267192716094318,30.38672458720249
MH,1988-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,17.92655498594557,9.81124571844417,26.0418680650437
ML,1988-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,24.463407511185196,15.454561876362503,33.47225567836498
ArL,1988-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.061919568762875,17.505200238252264,34.618640989875054
MH,1988-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.112278881088525,12.373220396080649,29.851335555381254
ML,1988-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.481269732768578,18.84614099986021,38.11640209033599
ArL,1988-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.137895044323542,20.012643614785823,34.263144725910166
MH,1988-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.625738472474776,13.030055935057959,28.221425449864352
ML,1988-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.810320362790495,21.090210495942543,36.53043080922723
ArL,1988-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.705487463486485,22.857931896337707,36.55304303497264
MH,1988-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.469712141270065,14.884104613100309,30.055310086705344
ML,1988-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,30.132433029854738,23.09131693091162,37.17354069801037
ArL,1988-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,30.19542916294119,22.779877104984237,37.61098356740324
MH,1988-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.07973620410345,15.414740532622139,30.744727286786095
ML,1988-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.554941337591046,22.36558920816405,36.74428711829179
ArL,1988-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.432807656917632,21.833242169369914,35.032372767116115
MH,1988-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.35368074568526,14.894113923979493,27.813250849829007
ML,1988-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.223265620719985,20.10813190691486,32.338396070994484
ArL,1988-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.97307462751902,21.86529974013044,34.08084903346199
MH,1988-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.34809472252769,15.479808258990964,27.21637878004566
ML,1988-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.68897310511924,19.936432727398568,31.441513496215045
ArL,1988-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.35614234139259,20.48528536936993,34.22700158401674
MH,1988-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.602228560405088,13.34831483603754,27.85614402934294
ML,1988-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.876590752723562,18.89265865217257,32.860529812798205
ArL,1988-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.7995069602459,20.018802856653522,33.58020809275513
MH,1988-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,19.618898409190034,12.389609691503114,26.848184530691757
ML,1988-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.83772755101098,19.327301212642407,34.34815875792523
ArL,1988-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,24.97599993429787,18.239778020098672,31.71222293066532
MH,1988-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,18.2205774233355,10.952015368953326,25.489140941172394
ML,1988-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.5476557684955,17.563896309606715,33.531421580568924
ArL,1988-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.146715259823104,15.877397622026612,30.416036042196655
MH,1988-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,17.501176524982668,9.540348660064202,25.462006440391356
ML,1988-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,24.154841568071205,15.558038098242637,32.7516448016059
ArL,1989-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.945662497064507,14.730205990442728,29.16112186850441
MH,1989-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,16.895668063271014,8.825142874520077,24.966186935189192
ML,1989-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.284732436855172,14.664384920776486,31.90508203945344
ArL,1989-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,24.043198973377592,16.292681950693332,31.79371700232651
MH,1989-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,18.446403317799025,9.818645102543053,27.07416246735093
ML,1989-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.627039697729312,16.405674811642587,34.848406371624506
ArL,1989-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.043433602199173,16.691489925243584,33.39537727915478
MH,1989-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,19.25221345292235,10.586887958436721,27.917540857340416
ML,1989-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.55027316910584,17.242753918733477,35.85778977120335
ArL,1989-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.911861800496876,18.1463800912828,35.677343388265214
MH,1989-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.62030593016324,11.682501895380577,29.55810639312424
ML,1989-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.654983241859394,18.592845796929243,38.71712200646859
ArL,1989-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.240476003433255,20.01767708939407,36.46327440349674
MH,1989-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.272745747283327,12.641156224137392,29.904332914019143
ML,1989-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.559307651784525,19.222770304153947,37.895847687815326
ArL,1989-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,30.119935408392173,22.58392056524247,37.655949607445756
MH,1989-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.144058403649744,15.341138285655273,30.94698158084332
ML,1989-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.053119052527535,21.44567690975395,36.660567330025366
ArL,1989-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.887519432184998,22.383432898160915,35.39160124500616
MH,1989-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.099235043129113,15.846956419344062,28.351511542011004
ML,1989-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.759404260316348,20.53138835675707,32.987423842035156
ArL,1989-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.166687249405406,23.108695210971387,33.224674644708784
MH,1989-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.622180632180704,16.87800318103794,26.36636177089862
ML,1989-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.53861288177961,20.612119089799553,30.46510479678371
ArL,1989-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.825490570068382,23.183736033653815,34.4672440893749
MH,1989-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.222411264374625,16.65081237941797,27.794008537050665
ML,1989-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.017472742385827,21.329140778368135,32.705803092471726
ArL,1989-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.560435588635006,22.303217144782355,34.81765308911455
MH,1989-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.34033504745498,14.913111872893976,27.76755610538094
ML,1989-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.48393092799834,21.452444348777654,35.51542069941567
ArL,1989-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.73719688836251,21.11661929357725,32.35777545471366
MH,1989-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.16838078112568,14.147395766637308,26.189358263369755
ML,1989-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.36923300699219,20.742778783091865,33.99568598700582
ArL,1989-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,24.406238869498456,18.584113208538724,30.228363307326152
MH,1989-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,19.098192947623367,13.103689203957394,25.092693987618766
ML,1989-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.759010777497867,19.16479702622811,32.35322931260417
ArL,1990-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.846056353388505,17.90322712805546,29.788882516554114
MH,1990-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,18.981890382976037,12.52707649836598,25.43669396552639
ML,1990-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.431002163381994,18.524265937442962,32.3377332933982
ArL,1990-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.807465023802003,17.358458665042132,30.256466505214416
MH,1990-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,18.96738633140581,12.165317232994449,25.769457364553908
ML,1990-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.773285389155546,18.274667186751017,33.27190048407258
ArL,1990-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.488373064276445,19.29884480340297,33.677903383221405
MH,1990-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.189669607157857,13.64570339288665,28.73363246457814
ML,1990-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.541824267257148,20.637970171330032,36.44567612507992
ArL,1990-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.86318669712226,21.46750534300511,34.25887150376817
MH,1990-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.00798240791846,15.354913247397095,28.661050245542928
ML,1990-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.373932642689425,22.14206713724523,36.60579968627309
ArL,1990-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.708497780110783,23.71477944144748,35.702215238292496
MH,1990-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.8876148952504,16.778206674001716,28.99701930490236
ML,1990-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.5676883984518,22.97375425864,36.16161945752633
ArL,1990-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,30.477804253574423,23.873175756249548,37.08243648318694
MH,1990-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.453904953561057,17.01650395585866,29.89130337161447
ML,1990-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.04433296822216,22.499654208420864,35.589016815029524
ArL,1990-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.93603706381551,22.4670876477509,33.404985929036975
MH,1990-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.397466649107447,16.49614522557247,26.298780978607734
ML,1990-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.46459375552841,20.44212357135829,30.487064737747705
ArL,1990-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.899037733831623,22.58100011195565,33.21707670245409
MH,1990-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.236992349885625,16.48237125600333,25.99160997116353
ML,1990-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.24585207039813,20.38495933248496,30.106735784559923
ArL,1990-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.50846542826834,21.214377629560417,33.80255154625406
MH,1990-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.95814720284034,15.095702288267733,26.820588826706874
ML,1990-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.21452112859668,20.153460149437628,32.27558315101553
ArL,1990-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.94249774700814,21.37752757980582,34.5074666693917
MH,1990-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.262477198218136,15.037448977519777,27.48749939146744
ML,1990-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.30234335320463,21.74735065958988,34.8573379327121
ArL,1990-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.281848971663464,20.050628930157483,32.513063949316056
MH,1990-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.13678112293578,13.740375774490023,26.533183230284106
ML,1990-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.155496485552035,20.011712731193533,34.299278202433094
ArL,1990-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,24.191187330184192,17.902271612534975,30.480101503737643
MH,1990-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,18.20108845642803,11.607547325314135,24.794634664158828
ML,1990-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.03395309503975,17.63890919431099,32.429002087232945
ArL,1991-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,24.81669524660703,17.755807462587104,31.877583000265535
MH,1991-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,19.865624627935272,12.382109899528654,27.34914258917121
ML,1991-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.58454256803126,18.37883270910139,34.79025250275352
ArL,1991-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.948716419213476,18.420174275236175,33.477262059093015
MH,1991-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.926896466978928,13.057787153295203,28.7960040939691
ML,1991-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.783861283719606,19.13761452228334,36.430105691133775
ArL,1991-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.30523052421602,18.882002571023573,33.72845392969945
MH,1991-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.072432945001385,13.49462858214028,28.650237076355516
ML,1991-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.00344996205034,19.57411292600669,36.432790257166246
ArL,1991-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.32893600507242,22.32574026683573,36.332132296320964
MH,1991-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.190014478114552,15.893513204760128,30.486510211838155
ML,1991-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,30.720658621498952,22.696931550030847,38.744390833473645
ArL,1991-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,30.2397419116794,23.84793389793689,36.631545241086464
MH,1991-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.038263228836847,16.236638789149833,29.83988366676071
ML,1991-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,30.222946815685795,23.234392976168756,37.2114959739089
ArL,1991-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.437356534852714,22.20090834122617,36.673806107755816
MH,1991-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.298720241103286,14.73551486420201,29.86191554745181
ML,1991-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.67448861099145,21.21340422090431,36.13557104831027
ArL,1991-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.803489367564783,22.63626828955414,32.970712570875754
MH,1991-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.567870918466184,15.588661111580029,25.54708112222142
ML,1991-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.266093075893696,20.345664894432836,30.18652446292632
ArL,1991-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.934276356569686,23.4531220367241,34.41542831039213
MH,1991-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.264752266717746,17.114093110180935,27.41540064991282
ML,1991-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.221408680706176,20.661438327117786,31.78138437988641
ArL,1991-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.46122577226997,22.44535115574356,34.47710415578283
MH,1991-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.618301270060435,15.734083076338589,27.502517363683435
ML,1991-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.13369948036748,21.023562994344662,33.2438326047754
ArL,1991-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.256448075824217,22.35829022414582,34.15460548726181
MH,1991-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.00368639941594,14.845969017357493,27.16139461214517
ML,1991-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.06054302742224,21.352957467635786,34.76812800761992
ArL,1991-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.531695037026385,20.46751355577289,32.59587098382428
MH,1991-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,19.659487317255042,13.313645833774325,26.00533259579629
ML,1991-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.778383447550986,19.769229895046305,33.78753520333047
ArL,1991-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,24.830768699277346,18.301679442266384,31.359858767372305
MH,1991-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,18.795377321948678,11.774116127925748,25.81663553118548
ML,1991-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.640660060662462,17.82880087184421,33.45252051565927
ArL,1992-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.472286576991614,16.55114817573242,28.39342074283084
MH,1992-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,17.478951451733867,11.14341989091924,23.814483632656422
ML,1992-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.668611901828744,16.530214948075997,30.80700957337989
ArL,1992-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.492832124416253,17.149992746219795,29.835664146471075
MH,1992-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,18.62416647407495,11.823857713243068,25.42447258911301
ML,1992-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.147066683382622,17.595716366374315,32.69841319293853
ArL,1992-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.226390202334166,18.980749620586195,33.47202961950429
MH,1992-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.725924341144452,13.657399736320214,27.79444727581133
ML,1992-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.067968192703127,20.173285068152527,35.962653038186545
ArL,1992-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.426626186143153,20.641024811502366,36.21223146439684
MH,1992-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.439066589405112,15.189848702595338,29.688288378760763
ML,1992-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,30.064946078627223,21.49748783933588,38.63239980604287
ArL,1992-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.35247167226198,22.613939296338582,36.09100244553543
MH,1992-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.509921940152697,15.939479019053447,29.08036454706394
ML,1992-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.11929422940019,21.880165825698242,36.358422459225515
ArL,1992-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.763888743684145,22.84183408640679,36.685942336142666
MH,1992-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.52942119258365,15.548636063519183,29.510202319884975
ML,1992-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.360585408736718,21.552463604500055,35.16870680726126
ArL,1992-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.60671061634545,22.374971754324616,34.83844945451088
MH,1992-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.822673952014327,15.95328342351965,27.692069151988715
ML,1992-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.471877420897744,20.47609112490872,32.467665669655105
ArL,1992-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.295591942297616,20.283756710657578,34.307426560202956
MH,1992-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.40963622583864,13.692618947945089,27.126656984604672
ML,1992-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.66372569650523,19.062453842441755,32.26499714931492
ArL,1992-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.014323276521953,20.32939048537212,33.699254438997755
MH,1992-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.172000111321804,13.270487206727008,27.073504020217605
ML,1992-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.531199526734582,18.71973519837275,32.34266391305529
ArL,1992-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.893074392608256,20.423996174667582,33.36215731657116
MH,1992-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,19.787448985787876,12.900039650527706,26.674863050404515
ML,1992-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.66133540106833,19.66185215350224,33.66082295542484
ArL,1992-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.359384053345792,18.776361240128914,31.942405274756073
MH,1992-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,18.747349268464493,11.725887258690399,25.768810120703794
ML,1992-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,25.900658898809887,18.32941280167152,33.47190344443369
ArL,1992-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.967341881383906,16.304658859625963,31.630023825310943
MH,1992-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,17.747940090761336,9.606389592082113,25.8894952857246
ML,1992-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,24.8335295850644,16.094645790116843,33.572415248071145
ArL,1993-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.65967211872427,14.55420618583157,28.765137314267864
MH,1993-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,16.488417457119642,8.873113605227477,24.103721672808465
ML,1993-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.86348134633659,14.585795875253975,31.14116232783541
ArL,1993-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.774528168574765,15.4053893956222,30.143671417670063
MH,1993-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,17.828201718099162,10.094569797562404,25.561834333156803
ML,1993-02,NEX-GDDP-CMIP6,BCC-CSM2-MR,24.37389554900792,16.12401897020809,32.6237711826322
ArL,1993-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.90952873251668,18.23237502644049,35.58667700823362
MH,1993-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.132932344538474,12.23184704156598,30.034014174906574
ML,1993-03,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.084164377439652,19.497675590431566,38.67065595539061
ArL,1993-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.826383649469324,18.706872363413126,34.945894061549964
MH,1993-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.654712651577555,12.815297065431036,28.494130494916927
ML,1993-04,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.147050272103577,19.5620269931434,36.7320681564298
ArL,1993-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.491870350103106,21.802696500412804,35.18103999473484
MH,1993-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.555906275002787,14.546645095399414,28.565160418448198
ML,1993-05,NEX-GDDP-CMIP6,BCC-CSM2-MR,29.43124148004505,22.85335628712937,36.00911993635582
ArL,1993-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.78715293411508,22.550911037755206,35.02339724420892
MH,1993-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.758568972140875,15.399741560513037,28.117391654412263
ML,1993-06,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.472537737470926,21.68912768590357,33.25595319258899
ArL,1993-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.873344309916902,22.700897972796586,35.04578615571371
MH,1993-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.002574785677496,16.2183357331786,27.78680546258533
ML,1993-07,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.765675343972582,21.30402637646095,32.22731916651926
ArL,1993-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,28.30480425185681,22.145958531451814,34.463649219731984
MH,1993-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,21.517648534534512,15.53388030600725,27.501417217807596
ML,1993-08,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.21807855086403,20.284011259002373,32.15215125965152
ArL,1993-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.595192050120595,21.036899468192622,34.153482571808446
MH,1993-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.491258535330896,13.684965534566794,27.297548509968326
ML,1993-09,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.552148165539133,19.906690001505172,33.19760788554605
ArL,1993-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.553589935476253,21.291363880619418,33.815813804309855
MH,1993-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,20.165142073175275,13.438151988089187,26.892134795787076
ML,1993-10,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.489412981789876,20.553773452836843,34.425054155883366
ArL,1993-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,26.44094780015974,18.941350655178937,33.94054528345368
MH,1993-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,19.48305523504706,11.467355036625749,27.498756276815147
ML,1993-11,NEX-GDDP-CMIP6,BCC-CSM2-MR,27.223961983256512,18.766429812512865,35.681501238358315
ArL,1993-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.000746116182775,16.116502376033772,29.884989433440406
MH,1993-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,17.30594954199989,9.687103542678267,24.924799336382026
ML,1993-12,NEX-GDDP-CMIP6,BCC-CSM2-MR,23.923622723196992,15.630841795626683,32.216397221790274
ArL,1994-01,NEX-GDDP-CMIP6,BCC-CSM2-MR,22.81776604232226,15.77245704169436,29.863076062226863
