AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1982-07,NEX-GDDP-CMIP6,MIROC-ES2L,21.7333531348953,16.076537464175978,27.390174336977328
ML,1982-07,NEX-GDDP-CMIP6,MIROC-ES2L,26.185423141713578,20.47262416307383,31.898223413282135
ArL,1982-08,NEX-GDDP-CMIP6,MIROC-ES2L,27.985823619033642,22.043299328759023,33.928350186415756
MH,1982-08,NEX-GDDP-CMIP6,MIROC-ES2L,21.354849740077242,15.78633057566656,26.923363001060462
ML,1982-08,NEX-GDDP-CMIP6,MIROC-ES2L,25.516858681455187,19.963947558629428,31.069770700414335
ArL,1982-09,NEX-GDDP-CMIP6,MIROC-ES2L,27.619003915271705,21.134656748031635,34.10335135793336
MH,1982-09,NEX-GDDP-CMIP6,MIROC-ES2L,20.71907752281735,14.165070777299862,27.273088658698978
ML,1982-09,NEX-GDDP-CMIP6,MIROC-ES2L,26.197722965126246,19.758871306147018,32.63658456628215
ArL,1982-10,NEX-GDDP-CMIP6,MIROC-ES2L,26.76649704673469,19.365868032432694,34.16712797814437
MH,1982-10,NEX-GDDP-CMIP6,MIROC-ES2L,19.73381397430249,12.187917049865831,27.279705367376437
ML,1982-10,NEX-GDDP-CMIP6,MIROC-ES2L,26.949269285682718,18.816459157538315,35.08209006042706
ArL,1982-11,NEX-GDDP-CMIP6,MIROC-ES2L,25.402894245297365,18.988333488147752,31.81745494606146
MH,1982-11,NEX-GDDP-CMIP6,MIROC-ES2L,19.314045985285706,12.60182171172809,26.02627189592826
ML,1982-11,NEX-GDDP-CMIP6,MIROC-ES2L,26.267723093527454,18.986358914539032,33.549084624241026
ArL,1982-12,NEX-GDDP-CMIP6,MIROC-ES2L,23.166149348898212,15.550339910996264,30.781958274993144
MH,1982-12,NEX-GDDP-CMIP6,MIROC-ES2L,17.817307587620782,9.884403620874703,25.750206023004143
ML,1982-12,NEX-GDDP-CMIP6,MIROC-ES2L,24.312093837562507,15.483422789145274,33.14076612094967
