AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1982-07,NEX-GDDP-CMIP6,NorESM2-MM,26.599484723288292,20.414566604023545,32.78440569145478
ArL,1982-08,NEX-GDDP-CMIP6,NorESM2-MM,28.06853074490721,21.9512260237494,34.18583721401613
MH,1982-08,NEX-GDDP-CMIP6,NorESM2-MM,21.363362689187515,15.598879737823022,27.127846839427324
ML,1982-08,NEX-GDDP-CMIP6,NorESM2-MM,25.67121430446496,19.885302083452242,31.45712379249368
ArL,1982-09,NEX-GDDP-CMIP6,NorESM2-MM,27.71734369005786,21.11567337877581,34.319011147365195
MH,1982-09,NEX-GDDP-CMIP6,NorESM2-MM,21.149513460013083,14.648767131184307,27.650259623479762
ML,1982-09,NEX-GDDP-CMIP6,NorESM2-MM,26.330978105989512,19.998748364668007,32.6632030723912
ArL,1982-10,NEX-GDDP-CMIP6,NorESM2-MM,26.623050842805664,20.073385392840187,33.17271303759172
MH,1982-10,NEX-GDDP-CMIP6,NorESM2-MM,19.664698547181413,12.9438284891274,26.38556231320699
ML,1982-10,NEX-GDDP-CMIP6,NorESM2-MM,26.932228114014592,19.851612246550317,34.012850307913254
ArL,1982-11,NEX-GDDP-CMIP6,NorESM2-MM,25.999937242049278,19.442353909716427,32.55751972426199
MH,1982-11,NEX-GDDP-CMIP6,NorESM2-MM,19.35393666009278,12.331317983672301,26.376560007992964
ML,1982-11,NEX-GDDP-CMIP6,NorESM2-MM,26.873244331978487,19.02296388680437,34.72353586513168
ArL,1982-12,NEX-GDDP-CMIP6,NorESM2-MM,23.193535240568053,16.277746419814473,30.109324657706978
MH,1982-12,NEX-GDDP-CMIP6,NorESM2-MM,18.008931057293633,10.560309206648165,25.457558513714766
ML,1982-12,NEX-GDDP-CMIP6,NorESM2-MM,24.374939495390425,16.19244785127719,32.557426369042204
ArL,1983-01,NEX-GDDP-CMIP6,NorESM2-MM,21.114339763647884,14.360650025368303,27.868025383615862
MH,1983-01,NEX-GDDP-CMIP6,NorESM2-MM,16.836804508445933,10.047120461868316,23.626484619405236
ML,1983-01,NEX-GDDP-CMIP6,NorESM2-MM,22.522096599080104,14.771537911169222,30.272656776088294
ArL,1983-02,NEX-GDDP-CMIP6,NorESM2-MM,24.303760074444188,15.940580207777009,32.66693853581066
