AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1987-12,NEX-GDDP-CMIP6,EC-Earth3,24.994888562020666,16.737450084031483,33.25232866731677
ArL,1988-01,NEX-GDDP-CMIP6,EC-Earth3,22.929988799493668,15.656940713072473,30.203038731456285
MH,1988-01,NEX-GDDP-CMIP6,EC-Earth3,17.37354494403355,9.705868372352644,25.041224393015245
ML,1988-01,NEX-GDDP-CMIP6,EC-Earth3,23.89077143979126,15.879472597399467,31.90206653714792
ArL,1988-02,NEX-GDDP-CMIP6,EC-Earth3,23.854843301431526,16.99968750407713,30.710002766013364
MH,1988-02,NEX-GDDP-CMIP6,EC-Earth3,19.053744975637553,11.564425582286331,26.54307400133192
ML,1988-02,NEX-GDDP-CMIP6,EC-Earth3,26.152108249706128,18.207478759408982,34.09674762422106
ArL,1988-03,NEX-GDDP-CMIP6,EC-Earth3,25.42259906293861,17.72302239067249,33.12217066050797
MH,1988-03,NEX-GDDP-CMIP6,EC-Earth3,20.07982545003633,11.977200002368011,28.18245193948596
ML,1988-03,NEX-GDDP-CMIP6,EC-Earth3,27.195499305920183,18.56862479544977,35.82236995989604
ArL,1988-04,NEX-GDDP-CMIP6,EC-Earth3,26.903805734570433,18.71322041653044,35.094395914777195
MH,1988-04,NEX-GDDP-CMIP6,EC-Earth3,20.853574798178876,12.274268203193813,29.432895027270213
ML,1988-04,NEX-GDDP-CMIP6,EC-Earth3,28.558193940747152,19.50434378156533,37.612045816403416
ArL,1988-05,NEX-GDDP-CMIP6,EC-Earth3,28.931396210254643,21.779579751609486,36.08320964576848
MH,1988-05,NEX-GDDP-CMIP6,EC-Earth3,22.462893806567102,15.108922063248256,29.81687649685789
ML,1988-05,NEX-GDDP-CMIP6,EC-Earth3,29.466138948115944,21.803512963350038,37.128758753573855
ArL,1988-06,NEX-GDDP-CMIP6,EC-Earth3,28.69985210164968,21.17261551666695,36.2270875350666
MH,1988-06,NEX-GDDP-CMIP6,EC-Earth3,22.216111852521365,14.349163226363032,30.083062322467256
ML,1988-06,NEX-GDDP-CMIP6,EC-Earth3,27.345707913294973,20.0061811091867,34.68523394610433
ArL,1988-07,NEX-GDDP-CMIP6,EC-Earth3,28.733519359716592,22.087722727573357,35.379319969207614
MH,1988-07,NEX-GDDP-CMIP6,EC-Earth3,22.00783810466975,15.98226835942794,28.033399647950702
ML,1988-07,NEX-GDDP-CMIP6,EC-Earth3,27.178083037772804,20.808148674863922,33.54801738730657
ArL,1988-08,NEX-GDDP-CMIP6,EC-Earth3,28.745003326919168,22.44596576441279,35.044039078582905
MH,1988-08,NEX-GDDP-CMIP6,EC-Earth3,21.960925410375882,16.054437694069005,27.867408157551232
ML,1988-08,NEX-GDDP-CMIP6,EC-Earth3,26.52000269196696,20.40675942286514,32.63324257270365
ArL,1988-09,NEX-GDDP-CMIP6,EC-Earth3,28.359346483240362,21.846108468789296,34.87258507672734
MH,1988-09,NEX-GDDP-CMIP6,EC-Earth3,21.43187218818264,14.946278824931554,27.917461880394796
ML,1988-09,NEX-GDDP-CMIP6,EC-Earth3,27.123616882725493,20.826128156172985,33.42110632707641
ArL,1988-10,NEX-GDDP-CMIP6,EC-Earth3,27.15626167744111,20.241051755973487,34.07147361143808
MH,1988-10,NEX-GDDP-CMIP6,EC-Earth3,20.144078710117334,13.13905039549329,27.14911165488057
ML,1988-10,NEX-GDDP-CMIP6,EC-Earth3,27.875568723713446,20.627477247128127,35.123670744356076
ArL,1988-11,NEX-GDDP-CMIP6,EC-Earth3,25.958457666150967,18.08816769390097,33.828746777437466
MH,1988-11,NEX-GDDP-CMIP6,EC-Earth3,19.41706769845573,11.40552587764952,27.428609304291193
ML,1988-11,NEX-GDDP-CMIP6,EC-Earth3,27.13899367160396,18.505314057756316,35.77267386504037
ArL,1988-12,NEX-GDDP-CMIP6,EC-Earth3,24.097699386223685,16.26758332678107,31.92781786373763
MH,1988-12,NEX-GDDP-CMIP6,EC-Earth3,18.06548866224433,9.920999017352196,26.20997984500413
ML,1988-12,NEX-GDDP-CMIP6,EC-Earth3,25.39700832325148,16.784131251712047,34.00988748576889
ArL,1989-01,NEX-GDDP-CMIP6,EC-Earth3,22.849096808073007,15.980713594576551,29.717478215064176
MH,1989-01,NEX-GDDP-CMIP6,EC-Earth3,17.99094192475948,10.42393490593147,25.557955086790006
ML,1989-01,NEX-GDDP-CMIP6,EC-Earth3,24.634743333124113,16.420917818056942,32.84857299893858
ArL,1989-02,NEX-GDDP-CMIP6,EC-Earth3,22.619035994294975,16.024557313382346,29.21351437376197
MH,1989-02,NEX-GDDP-CMIP6,EC-Earth3,17.80154790017899,10.672300210486151,24.930789917951316
ML,1989-02,NEX-GDDP-CMIP6,EC-Earth3,24.21430278858887,16.070658349538064,32.357950156792164
ArL,1989-03,NEX-GDDP-CMIP6,EC-Earth3,24.413333299906846,17.22099600787054,31.605669850256724
MH,1989-03,NEX-GDDP-CMIP6,EC-Earth3,18.91275298749812,12.209167272112511,25.616338653275097
ML,1989-03,NEX-GDDP-CMIP6,EC-Earth3,25.573921349625095,17.60103125338838,33.54680877529507
ArL,1989-04,NEX-GDDP-CMIP6,EC-Earth3,26.488175797367592,19.92499145932874,33.05136099420129
MH,1989-04,NEX-GDDP-CMIP6,EC-Earth3,20.511070363497698,14.030365526007648,26.99176732975113
ML,1989-04,NEX-GDDP-CMIP6,EC-Earth3,26.673478775637463,19.29897039621048,34.04798509083675
ArL,1989-05,NEX-GDDP-CMIP6,EC-Earth3,28.231896341572174,20.698351195022582,35.7654460857103
MH,1989-05,NEX-GDDP-CMIP6,EC-Earth3,21.590006530811355,13.975443029907549,29.20457413269559
ML,1989-05,NEX-GDDP-CMIP6,EC-Earth3,28.77907257414459,20.74642496269234,36.811718660832526
ArL,1989-06,NEX-GDDP-CMIP6,EC-Earth3,29.36885535027102,22.65986034876927,36.077853572253424
MH,1989-06,NEX-GDDP-CMIP6,EC-Earth3,23.108960336309526,16.276726244872478,29.941193228871246
ML,1989-06,NEX-GDDP-CMIP6,EC-Earth3,28.668472961024555,22.17723829159346,35.15970767949777
ArL,1989-07,NEX-GDDP-CMIP6,EC-Earth3,28.68482909514324,22.94219030496275,34.42746965062422
MH,1989-07,NEX-GDDP-CMIP6,EC-Earth3,21.702674163347105,16.223674829359553,27.18166347639055
ML,1989-07,NEX-GDDP-CMIP6,EC-Earth3,26.020721542547903,20.497018417012903,31.54441942503371
ArL,1989-08,NEX-GDDP-CMIP6,EC-Earth3,28.944373626015025,22.652429750061927,35.23631767112467
MH,1989-08,NEX-GDDP-CMIP6,EC-Earth3,22.1402210352383,16.596937477113908,27.683511216115352
ML,1989-08,NEX-GDDP-CMIP6,EC-Earth3,26.543981478839513,20.542920216127783,32.5450457821631
ArL,1989-09,NEX-GDDP-CMIP6,EC-Earth3,28.0341906709655,21.321493582755362,34.7468829967679
MH,1989-09,NEX-GDDP-CMIP6,EC-Earth3,20.982687477973798,14.353142301838005,27.612237342125514
ML,1989-09,NEX-GDDP-CMIP6,EC-Earth3,26.861426623882938,20.119478712506872,33.60337714786685
ArL,1989-10,NEX-GDDP-CMIP6,EC-Earth3,27.244491810497756,21.307374217091418,33.181610388482014
MH,1989-10,NEX-GDDP-CMIP6,EC-Earth3,20.431397838690742,14.199578849153792,26.663225038456645
ML,1989-10,NEX-GDDP-CMIP6,EC-Earth3,27.745827067830103,21.1791785452643,34.31247076197558
ArL,1989-11,NEX-GDDP-CMIP6,EC-Earth3,26.07138554809989,19.253381614403157,32.88939112565139
MH,1989-11,NEX-GDDP-CMIP6,EC-Earth3,19.326486210188765,12.13180823769232,26.521168969918413
ML,1989-11,NEX-GDDP-CMIP6,EC-Earth3,26.927823680713313,19.31850686696782,34.53714129696634
ArL,1989-12,NEX-GDDP-CMIP6,EC-Earth3,22.78824519753254,16.41154958520038,29.164935969384732
MH,1989-12,NEX-GDDP-CMIP6,EC-Earth3,17.802875005556192,11.459955230853474,24.14579474718649
ML,1989-12,NEX-GDDP-CMIP6,EC-Earth3,24.189494208927336,16.707284766588035,31.671702037334807
ArL,1990-01,NEX-GDDP-CMIP6,EC-Earth3,21.452282632000433,15.397773603013208,27.506787959061416
MH,1990-01,NEX-GDDP-CMIP6,EC-Earth3,17.47845321568461,11.467966181926398,23.48893473461633
ML,1990-01,NEX-GDDP-CMIP6,EC-Earth3,23.19515656386965,15.940045487018661,30.450273735319485
ArL,1990-02,NEX-GDDP-CMIP6,EC-Earth3,21.446131646273976,14.697400474439927,28.19486637690179
MH,1990-02,NEX-GDDP-CMIP6,EC-Earth3,16.829547286156384,10.016745574711422,23.642342672500494
ML,1990-02,NEX-GDDP-CMIP6,EC-Earth3,23.449468369968123,15.04522535214033,31.85371556529346
ArL,1990-03,NEX-GDDP-CMIP6,EC-Earth3,24.164019656981065,16.43130935269911,31.89672898969712
MH,1990-03,NEX-GDDP-CMIP6,EC-Earth3,18.968407120003175,11.798086780185356,26.138720969358037
ML,1990-03,NEX-GDDP-CMIP6,EC-Earth3,25.97482521385937,17.45203496739325,34.49761704304866
ArL,1990-04,NEX-GDDP-CMIP6,EC-Earth3,27.135704753153583,19.85109991016142,34.42031000602511
MH,1990-04,NEX-GDDP-CMIP6,EC-Earth3,20.951175825500925,14.673724523982035,27.228630012588717
ML,1990-04,NEX-GDDP-CMIP6,EC-Earth3,28.625026219704477,20.713802010513223,36.5362473437001
ArL,1990-05,NEX-GDDP-CMIP6,EC-Earth3,29.07477316409098,22.318933066432646,35.8306144631946
MH,1990-05,NEX-GDDP-CMIP6,EC-Earth3,22.493981057174572,16.143187309105997,28.84478172564761
ML,1990-05,NEX-GDDP-CMIP6,EC-Earth3,29.29319318014834,21.67888202318928,36.90750242446444
ArL,1990-06,NEX-GDDP-CMIP6,EC-Earth3,28.653418975448414,22.384058447789602,34.92277806744515
MH,1990-06,NEX-GDDP-CMIP6,EC-Earth3,21.3584686734043,15.076119527969242,27.64082118395837
ML,1990-06,NEX-GDDP-CMIP6,EC-Earth3,27.20868680966522,21.15440820062834,33.26296326976526
ArL,1990-07,NEX-GDDP-CMIP6,EC-Earth3,29.062350651240624,22.856028349390105,35.26867137863395
MH,1990-07,NEX-GDDP-CMIP6,EC-Earth3,21.823820366209645,16.02181642047117,27.625815663509552
ML,1990-07,NEX-GDDP-CMIP6,EC-Earth3,26.53629941752222,20.519411248373608,32.55319143424862
ArL,1990-08,NEX-GDDP-CMIP6,EC-Earth3,27.959421017089994,22.110831729873752,33.808009332740376
MH,1990-08,NEX-GDDP-CMIP6,EC-Earth3,21.352854431201976,15.60513704848208,27.100577179922475
ML,1990-08,NEX-GDDP-CMIP6,EC-Earth3,25.819569725777846,20.085996029549428,31.553137407658163
ArL,1990-09,NEX-GDDP-CMIP6,EC-Earth3,28.81111699679551,21.27628399847314,36.3459477331911
MH,1990-09,NEX-GDDP-CMIP6,EC-Earth3,21.71702753695912,14.477097568806544,28.95696264787345
ML,1990-09,NEX-GDDP-CMIP6,EC-Earth3,28.437908654669265,20.749036380163187,36.126782190895526
ArL,1990-10,NEX-GDDP-CMIP6,EC-Earth3,28.27035369916422,21.60309116478467,34.937617792820255
MH,1990-10,NEX-GDDP-CMIP6,EC-Earth3,21.030748562540243,14.088145843233034,27.97335181100621
ML,1990-10,NEX-GDDP-CMIP6,EC-Earth3,29.092198730647098,21.9675885308477,36.21680683501018
ArL,1990-11,NEX-GDDP-CMIP6,EC-Earth3,26.213286387588326,19.82179403299635,32.60477978531242
MH,1990-11,NEX-GDDP-CMIP6,EC-Earth3,19.42462560694513,12.931657316651801,25.917600875519668
ML,1990-11,NEX-GDDP-CMIP6,EC-Earth3,27.33826739782833,20.205762017461165,34.470768774574594
ArL,1990-12,NEX-GDDP-CMIP6,EC-Earth3,23.757519350816356,16.563576223038375,30.95146264341356
MH,1990-12,NEX-GDDP-CMIP6,EC-Earth3,18.50510206447326,11.084198442870989,25.92601438412272
ML,1990-12,NEX-GDDP-CMIP6,EC-Earth3,25.18656995618668,16.880113457623352,33.493032437889504
ArL,1991-01,NEX-GDDP-CMIP6,EC-Earth3,23.696901915844656,16.724240697412903,30.66956530945623
MH,1991-01,NEX-GDDP-CMIP6,EC-Earth3,18.45996026612984,10.851389918176208,26.068524082279982
ML,1991-01,NEX-GDDP-CMIP6,EC-Earth3,25.058522719166614,16.904179521648466,33.212869403134164
ArL,1991-02,NEX-GDDP-CMIP6,EC-Earth3,23.45829971079262,16.14004720587025,30.77655344318437
MH,1991-02,NEX-GDDP-CMIP6,EC-Earth3,18.71586248645356,11.315084004615349,26.1166373633977
ML,1991-02,NEX-GDDP-CMIP6,EC-Earth3,25.630397353579855,17.521166978812396,33.73962677871339
ArL,1991-03,NEX-GDDP-CMIP6,EC-Earth3,24.408242856405785,16.733386344107284,32.08309864219855
MH,1991-03,NEX-GDDP-CMIP6,EC-Earth3,19.119079960254915,11.50776872699485,26.730399073019708
ML,1991-03,NEX-GDDP-CMIP6,EC-Earth3,25.92436683939009,17.448137839228874,34.40060035588536
ArL,1991-04,NEX-GDDP-CMIP6,EC-Earth3,28.934446135537762,21.606874917243427,36.262017011181634
MH,1991-04,NEX-GDDP-CMIP6,EC-Earth3,22.49235391877786,15.540162197744538,29.444548376554177
ML,1991-04,NEX-GDDP-CMIP6,EC-Earth3,30.80487922796638,23.110295360222477,38.49946816934124
ArL,1991-05,NEX-GDDP-CMIP6,EC-Earth3,28.492864700065816,21.34033287616535,35.645396304930266
MH,1991-05,NEX-GDDP-CMIP6,EC-Earth3,22.44068395490088,15.931811119953968,28.94956657101685
ML,1991-05,NEX-GDDP-CMIP6,EC-Earth3,29.254539517610965,20.88889182002291,37.62018396504353
ArL,1991-06,NEX-GDDP-CMIP6,EC-Earth3,29.86212684670384,23.3328897316799,36.39135940100676
MH,1991-06,NEX-GDDP-CMIP6,EC-Earth3,22.887433906416714,16.491622737118718,29.283248515246683
ML,1991-06,NEX-GDDP-CMIP6,EC-Earth3,29.31763207133973,22.814981121456153,35.82027650753719
ArL,1991-07,NEX-GDDP-CMIP6,EC-Earth3,27.322330172540404,22.38990267677158,32.25475930132061
MH,1991-07,NEX-GDDP-CMIP6,EC-Earth3,20.961317541824737,16.31708139705325,25.60555488547156
ML,1991-07,NEX-GDDP-CMIP6,EC-Earth3,25.289467039588967,20.54984363586561,30.029097697088737
ArL,1991-08,NEX-GDDP-CMIP6,EC-Earth3,27.21300800794091,21.549862542512955,32.87615803192123
MH,1991-08,NEX-GDDP-CMIP6,EC-Earth3,20.529430973752692,15.269262675469074,25.789593947376247
ML,1991-08,NEX-GDDP-CMIP6,EC-Earth3,25.005552469369206,19.688429557850473,30.3226733389521
ArL,1991-09,NEX-GDDP-CMIP6,EC-Earth3,28.027386879717657,21.282683555425216,34.77209145967227
MH,1991-09,NEX-GDDP-CMIP6,EC-Earth3,20.88098822350557,14.238994397267028,27.522987498425778
ML,1991-09,NEX-GDDP-CMIP6,EC-Earth3,26.15781495210638,19.304393746575986,33.01124030838405
ArL,1991-10,NEX-GDDP-CMIP6,EC-Earth3,27.118332268312084,20.2596228256356,33.97704313363864
MH,1991-10,NEX-GDDP-CMIP6,EC-Earth3,19.76959354025472,12.379492266873838,27.159694888048563
ML,1991-10,NEX-GDDP-CMIP6,EC-Earth3,26.635213803165257,19.015940884798468,34.25448175044372
ArL,1991-11,NEX-GDDP-CMIP6,EC-Earth3,25.78536764278272,19.162146603756174,32.40858974445946
MH,1991-11,NEX-GDDP-CMIP6,EC-Earth3,18.85901122650008,11.947695755009045,25.770315039962096
ML,1991-11,NEX-GDDP-CMIP6,EC-Earth3,26.165449500519323,18.64982139749021,33.681079449315796
ArL,1991-12,NEX-GDDP-CMIP6,EC-Earth3,23.452953728116878,15.921396522456936,30.98450910341614
MH,1991-12,NEX-GDDP-CMIP6,EC-Earth3,17.467498116194825,9.265018417040103,25.66998072572276
ML,1991-12,NEX-GDDP-CMIP6,EC-Earth3,23.546438262025493,14.508725040232408,32.584149544425415
ArL,1992-01,NEX-GDDP-CMIP6,EC-Earth3,22.198342526833283,14.698195510265732,29.698489092316684
MH,1992-01,NEX-GDDP-CMIP6,EC-Earth3,16.910134685126746,8.761395448877469,25.058870647206177
ML,1992-01,NEX-GDDP-CMIP6,EC-Earth3,22.94330023019485,14.15417239270655,31.732428330727295
ArL,1992-02,NEX-GDDP-CMIP6,EC-Earth3,21.96852956861853,15.440480889021666,28.496578146287714
MH,1992-02,NEX-GDDP-CMIP6,EC-Earth3,17.266361562542357,10.82502450831893,23.70770122948719
ML,1992-02,NEX-GDDP-CMIP6,EC-Earth3,23.47545303333584,15.863538587415567,31.087362615168765
ArL,1992-03,NEX-GDDP-CMIP6,EC-Earth3,23.382525581416267,15.392179779954926,31.372869335649515
MH,1992-03,NEX-GDDP-CMIP6,EC-Earth3,18.06300180621733,9.823534107854224,26.30246226998794
ML,1992-03,NEX-GDDP-CMIP6,EC-Earth3,23.989727609326515,14.367545280150054,33.611905805589195
ArL,1992-04,NEX-GDDP-CMIP6,EC-Earth3,27.452683556899924,20.17119016013003,34.7341726184908
MH,1992-04,NEX-GDDP-CMIP6,EC-Earth3,21.645450587286888,14.191392085081343,29.099505178678424
ML,1992-04,NEX-GDDP-CMIP6,EC-Earth3,28.597325286976723,20.668971492079084,36.5256805798884
ArL,1992-05,NEX-GDDP-CMIP6,EC-Earth3,28.00411554784381,20.988640403205412,35.019589601639275
MH,1992-05,NEX-GDDP-CMIP6,EC-Earth3,21.670623537868217,14.968911507523076,28.372333947664636
ML,1992-05,NEX-GDDP-CMIP6,EC-Earth3,28.017278459770502,20.186923612339662,35.84763310211609
ArL,1992-06,NEX-GDDP-CMIP6,EC-Earth3,29.62689761258854,22.15264844997423,37.101143151348886
MH,1992-06,NEX-GDDP-CMIP6,EC-Earth3,22.214382611287412,14.888796324873347,29.539965606995406
ML,1992-06,NEX-GDDP-CMIP6,EC-Earth3,28.547599160505797,20.663756909589882,36.431445196582274
ArL,1992-07,NEX-GDDP-CMIP6,EC-Earth3,28.262200912553674,21.66421887569636,34.86018443495255
MH,1992-07,NEX-GDDP-CMIP6,EC-Earth3,21.26485384866433,14.905988858496094,27.623717044653628
ML,1992-07,NEX-GDDP-CMIP6,EC-Earth3,25.928727157068938,19.695864201636994,32.16158697380475
ArL,1992-08,NEX-GDDP-CMIP6,EC-Earth3,26.948320621058922,21.44682030431111,32.44981662214583
MH,1992-08,NEX-GDDP-CMIP6,EC-Earth3,20.078459344004557,14.601348577647727,25.555571176947016
ML,1992-08,NEX-GDDP-CMIP6,EC-Earth3,24.78029529691355,19.303436876719175,30.257158853156117
ArL,1992-09,NEX-GDDP-CMIP6,EC-Earth3,27.220916198504927,20.541377363264623,33.900453422420625
MH,1992-09,NEX-GDDP-CMIP6,EC-Earth3,20.049687171260143,13.456788951508976,26.64258433269379
ML,1992-09,NEX-GDDP-CMIP6,EC-Earth3,26.22378986768258,19.173580725302767,33.274003584355334
ArL,1992-10,NEX-GDDP-CMIP6,EC-Earth3,26.69366410533565,18.788750593956404,34.59857572129399
MH,1992-10,NEX-GDDP-CMIP6,EC-Earth3,19.445921138411027,11.434920589144227,27.45691309711601
ML,1992-10,NEX-GDDP-CMIP6,EC-Earth3,26.74781453569414,18.17860300023686,35.31702521960175
ArL,1992-11,NEX-GDDP-CMIP6,EC-Earth3,25.80464656107667,19.15098911521787,32.45830338018872
MH,1992-11,NEX-GDDP-CMIP6,EC-Earth3,18.865754594288713,11.97828952372803,25.753223377228853
ML,1992-11,NEX-GDDP-CMIP6,EC-Earth3,26.346094231504555,19.0940917299994,33.59810084363161
ArL,1992-12,NEX-GDDP-CMIP6,EC-Earth3,24.252134123819015,18.068321444027283,30.435943283853142
MH,1992-12,NEX-GDDP-CMIP6,EC-Earth3,17.806136376384305,11.183500335288247,24.4287795941961
ML,1992-12,NEX-GDDP-CMIP6,EC-Earth3,25.69161304281612,18.727845508918197,32.65537192300779
ArL,1993-01,NEX-GDDP-CMIP6,EC-Earth3,22.605539493441533,16.04974899291994,29.161330273722058
MH,1993-01,NEX-GDDP-CMIP6,EC-Earth3,17.810706819851102,10.953440335629553,24.667968673933455
ML,1993-01,NEX-GDDP-CMIP6,EC-Earth3,23.66736460449578,16.325134482429032,31.00959691562474
ArL,1993-02,NEX-GDDP-CMIP6,EC-Earth3,22.97663354271853,16.34948609586873,29.60377950185807
MH,1993-02,NEX-GDDP-CMIP6,EC-Earth3,17.81019781872823,11.101643401760647,24.518755228750063
ML,1993-02,NEX-GDDP-CMIP6,EC-Earth3,24.93220505529814,16.873587087404154,32.990822902816014
ArL,1993-03,NEX-GDDP-CMIP6,EC-Earth3,26.245351828466184,17.76245399895823,34.72824652424044
MH,1993-03,NEX-GDDP-CMIP6,EC-Earth3,20.913779712595385,12.333090640729269,29.494470429814523
ML,1993-03,NEX-GDDP-CMIP6,EC-Earth3,28.633770265990265,19.08903295434769,38.17851015903205
ArL,1993-04,NEX-GDDP-CMIP6,EC-Earth3,30.140414956566172,22.072010011222993,38.20881947901794
MH,1993-04,NEX-GDDP-CMIP6,EC-Earth3,24.159890403943958,15.894818771721996,32.424955446485676
ML,1993-04,NEX-GDDP-CMIP6,EC-Earth3,34.33117298156875,26.193347364137278,42.46899662394
ArL,1993-05,NEX-GDDP-CMIP6,EC-Earth3,29.556095796881124,21.660469949970622,37.45172379294739
MH,1993-05,NEX-GDDP-CMIP6,EC-Earth3,22.653073855151813,14.611975234906835,30.694181438023378
ML,1993-05,NEX-GDDP-CMIP6,EC-Earth3,31.253049439457428,23.342120289994142,39.16397504451245
ArL,1993-06,NEX-GDDP-CMIP6,EC-Earth3,29.893938960454385,22.982762869899442,36.80511685751461
MH,1993-06,NEX-GDDP-CMIP6,EC-Earth3,23.28651007624122,16.526374850380385,30.046651883514198
ML,1993-06,NEX-GDDP-CMIP6,EC-Earth3,29.234550419229958,22.400108735312358,36.06898675755572
ArL,1993-07,NEX-GDDP-CMIP6,EC-Earth3,28.905923917335585,22.99907792889986,34.812768149145505
MH,1993-07,NEX-GDDP-CMIP6,EC-Earth3,22.350972949337837,16.92005901641559,27.78188327736601
ML,1993-07,NEX-GDDP-CMIP6,EC-Earth3,25.853741677996904,20.518826920347053,31.1886546701302
ArL,1993-08,NEX-GDDP-CMIP6,EC-Earth3,27.766446540489895,21.897960668480366,33.63493354454716
MH,1993-08,NEX-GDDP-CMIP6,EC-Earth3,21.00959060408503,15.502440263597823,26.516745029016448
ML,1993-08,NEX-GDDP-CMIP6,EC-Earth3,25.450028538059573,19.83550774829942,31.06454583691195
ArL,1993-09,NEX-GDDP-CMIP6,EC-Earth3,28.578046269766517,21.546268880821366,35.609824764735336
MH,1993-09,NEX-GDDP-CMIP6,EC-Earth3,21.461336417910047,14.506120711631256,28.416553372672784
ML,1993-09,NEX-GDDP-CMIP6,EC-Earth3,27.648930114790705,20.35215205770067,34.945710008731304
ArL,1993-10,NEX-GDDP-CMIP6,EC-Earth3,27.72003343765409,20.7869890149037,34.65308224546295
MH,1993-10,NEX-GDDP-CMIP6,EC-Earth3,20.616341026221427,13.52747794796996,27.705218218129325
ML,1993-10,NEX-GDDP-CMIP6,EC-Earth3,28.459630625399498,20.819790326181884,36.099468441302136
ArL,1993-11,NEX-GDDP-CMIP6,EC-Earth3,25.747005327321233,18.809121226993334,32.68489334644279
MH,1993-11,NEX-GDDP-CMIP6,EC-Earth3,19.10304493662532,12.167824246663146,26.03827003348784
ML,1993-11,NEX-GDDP-CMIP6,EC-Earth3,26.654728022172055,18.992209332663293,34.31725160251841
ArL,1993-12,NEX-GDDP-CMIP6,EC-Earth3,22.447691200347453,16.52002684098203,28.375357199230297
MH,1993-12,NEX-GDDP-CMIP6,EC-Earth3,16.89018425870416,10.894708070054824,22.88565704089395
ML,1993-12,NEX-GDDP-CMIP6,EC-Earth3,23.320787258998095,16.513275989117307,30.128301382239002
ArL,1994-01,NEX-GDDP-CMIP6,EC-Earth3,22.263290488984257,15.406291592127932,29.12028622825151
MH,1994-01,NEX-GDDP-CMIP6,EC-Earth3,17.38311780641735,9.887419371086898,24.878815439741544
ML,1994-01,NEX-GDDP-CMIP6,EC-Earth3,23.87537623782332,15.656545037436103,32.0942054274833
ArL,1994-02,NEX-GDDP-CMIP6,EC-Earth3,24.325631091457815,16.11958413961737,32.53167294908344
MH,1994-02,NEX-GDDP-CMIP6,EC-Earth3,19.06978665509223,10.138701225121627,28.000870919259924
ML,1994-02,NEX-GDDP-CMIP6,EC-Earth3,25.960879581248026,16.241913501636425,35.679845937278884
ArL,1994-03,NEX-GDDP-CMIP6,EC-Earth3,22.489756513360298,15.313762251879442,29.665753941104953
MH,1994-03,NEX-GDDP-CMIP6,EC-Earth3,17.690717564750535,10.195366786728405,25.186061281810407
ML,1994-03,NEX-GDDP-CMIP6,EC-Earth3,23.33298414744456,15.292433517600974,31.373530573040338
ArL,1994-04,NEX-GDDP-CMIP6,EC-Earth3,25.587418388900222,18.95517787228532,32.21966239274262
MH,1994-04,NEX-GDDP-CMIP6,EC-Earth3,18.548634550455848,12.301558566035332,24.795701597054098
ML,1994-04,NEX-GDDP-CMIP6,EC-Earth3,25.26679118611329,17.919171998586187,32.61441062776778
ArL,1994-05,NEX-GDDP-CMIP6,EC-Earth3,28.639265145219976,21.52446691871979,35.75406863726019
MH,1994-05,NEX-GDDP-CMIP6,EC-Earth3,21.409355581526988,14.654526462105379,28.164196102666363
ML,1994-05,NEX-GDDP-CMIP6,EC-Earth3,28.642737315744306,21.002176235469282,36.28329732600926
ArL,1994-06,NEX-GDDP-CMIP6,EC-Earth3,30.1369836201107,23.23441609983896,37.0395544714654
MH,1994-06,NEX-GDDP-CMIP6,EC-Earth3,22.59836780152263,15.177056950910496,30.019682248760734
ML,1994-06,NEX-GDDP-CMIP6,EC-Earth3,28.69013592961763,21.955589567509108,35.42468643355668
ArL,1994-07,NEX-GDDP-CMIP6,EC-Earth3,28.75993717273846,22.46997230490751,35.04989875719725
MH,1994-07,NEX-GDDP-CMIP6,EC-Earth3,21.44594137046566,15.473667123485043,27.418219825912086
ML,1994-07,NEX-GDDP-CMIP6,EC-Earth3,26.041546394565522,20.286037942734517,31.797056455869956
ArL,1994-08,NEX-GDDP-CMIP6,EC-Earth3,28.349502111524963,21.67187420322926,35.02713036247113
MH,1994-08,NEX-GDDP-CMIP6,EC-Earth3,21.523916147253267,15.288473156040483,27.75935489692784
ML,1994-08,NEX-GDDP-CMIP6,EC-Earth3,25.561167191031053,19.597016535578565,31.525321234848676
ArL,1994-09,NEX-GDDP-CMIP6,EC-Earth3,28.39849467838672,21.194807161262887,35.60218276153447
MH,1994-09,NEX-GDDP-CMIP6,EC-Earth3,21.171507919257806,14.095934208632507,28.24707790923555
ML,1994-09,NEX-GDDP-CMIP6,EC-Earth3,26.244525186609785,19.35582976693044,33.13322156483978
ArL,1994-10,NEX-GDDP-CMIP6,EC-Earth3,27.8662785016657,21.29185747295162,34.44069734435656
MH,1994-10,NEX-GDDP-CMIP6,EC-Earth3,20.604618398479857,13.700226903278267,27.509015135660462
ML,1994-10,NEX-GDDP-CMIP6,EC-Earth3,27.683390702219082,20.34992308856975,35.0168589667912
ArL,1994-11,NEX-GDDP-CMIP6,EC-Earth3,25.951431872100578,18.753482824242088,33.14937946477894
MH,1994-11,NEX-GDDP-CMIP6,EC-Earth3,19.067269198806034,11.619231126031362,26.51530292255712
ML,1994-11,NEX-GDDP-CMIP6,EC-Earth3,26.50716578592954,18.573085948200124,34.441242672214585
ArL,1994-12,NEX-GDDP-CMIP6,EC-Earth3,24.17372785549806,17.074495497937246,31.272959642697646
MH,1994-12,NEX-GDDP-CMIP6,EC-Earth3,18.533890045835765,10.80148684021842,26.26629650081864
