AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1982-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,27.80265872017928,24.61067065184955,30.994649872512454
ML,1982-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,34.101147920150176,31.026667066731566,37.17562354389469
ArL,1982-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.389259638957114,30.93030750779961,35.848206751803396
MH,1982-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,26.105390457653574,23.762077278213706,28.448706034844065
ML,1982-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.02043086540276,28.513532537400444,33.52733580963382
ArL,1982-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.60072746862401,30.016944791133472,35.18451700996718
MH,1982-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.65629869748896,23.27771980659779,28.034874157116263
ML,1982-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.402385805853136,27.709590129977713,33.09518394275164
ArL,1982-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.67724671529194,29.626202164433646,35.72828985217488
MH,1982-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,26.175034241532956,23.06654489621083,29.283531210048544
ML,1982-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.32748183925456,28.223720932285524,34.43125002675028
ArL,1982-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.77263982619937,29.283630686852682,34.2616476122936
MH,1982-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,24.39361157868171,21.54036704006317,27.246855025910296
ML,1982-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.78808000340266,30.054857471095488,35.52130569223946
ArL,1982-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.980154406367024,27.23930631619141,32.721003040879765
MH,1982-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,23.08395065601138,20.017972123387153,26.14993300023233
ML,1982-11,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.844561201364495,27.44824785855325,34.24087985855897
ArL,1982-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.19650853142406,26.530373822375424,31.862641754931122
MH,1982-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,23.71582738834488,21.223152582731355,26.208505931142188
ML,1982-12,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.416990992655467,27.37211821774137,33.461861632007874
ArL,1983-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,27.282443392148014,24.471537922593004,30.093346434957006
MH,1983-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,22.508069165151532,19.718302809581708,25.29783155203062
ML,1983-01,NEX-GDDP-CMIP6,CMCC-CM2-SR5,29.160313960563744,25.95412910634189,32.36649346919371
ArL,1983-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,27.74182606361482,24.78263212966269,30.701021927686647
MH,1983-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,23.336704050961725,20.445505451129044,26.22789983963846
ML,1983-02,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.679327298952273,27.30038831110331,34.05826205134481
ArL,1983-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,28.410172394909196,25.675713577834376,31.144628093431056
MH,1983-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,23.19804349499842,20.520907127279116,25.875180954107684
ML,1983-03,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.76691372455518,28.833159276880107,34.700668016187144
ArL,1983-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,30.44199862889503,27.91101081071761,32.972984167796255
MH,1983-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,24.124661336737088,21.64131556707038,26.60800879309736
ML,1983-04,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.666938686997838,28.978704107269248,34.355172593511774
ArL,1983-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.958928378974264,30.219136161869272,35.69871850547771
MH,1983-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.814308158649233,22.89611210188743,28.73250730768257
ML,1983-05,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.881764264660596,30.96999859026181,36.793530037143654
ArL,1983-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,34.42374664922546,31.395416516970354,37.45207185425362
MH,1983-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,27.602843757077526,24.410851463745775,30.794833801484536
ML,1983-06,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.35279493311014,30.27831983545388,36.42726794424679
ArL,1983-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,33.8867548900819,31.427804656514,36.3457067328058
MH,1983-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,26.678168730011063,24.334854781637365,29.021485638366574
ML,1983-07,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.499012019601185,28.992113165510627,34.00591601419834
ArL,1983-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.322173717904338,28.73838585728337,33.90595688768381
MH,1983-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,24.452660644994292,22.074077429883843,26.831234054131382
ML,1983-08,NEX-GDDP-CMIP6,CMCC-CM2-SR5,28.4298693972491,25.73707039096743,31.122667418229856
ArL,1983-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.477807012127506,29.42676308801596,35.528851825395314
MH,1983-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.9558591534148,22.84736693079188,29.06435510495339
ML,1983-09,NEX-GDDP-CMIP6,CMCC-CM2-SR5,31.279814202564342,28.176047673584183,34.383575180867396
ArL,1983-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,32.38244134578739,29.893433331982422,34.87144996898971
MH,1983-10,NEX-GDDP-CMIP6,CMCC-CM2-SR5,25.243583592797545,22.390338748259094,28.09682886727749
