AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1987-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.863278925008704,14.535080190042105,29.191478991140322
ML,1987-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.25044707248821,21.24419585535179,37.2567010092335
ArL,1987-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.93931404057386,22.610174463390308,37.26845396040786
MH,1987-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.107516774663583,15.96896028934668,30.24607112680922
ML,1987-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.360517021719804,21.98592294786343,36.735111474538066
ArL,1987-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.90570934440957,22.73312283071897,35.07829865135208
MH,1987-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.132277618052697,16.379291624752913,27.885267596579453
ML,1987-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.318748840822472,20.74577014329577,31.891723891398286
ArL,1987-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.79551803606218,21.990824233896035,33.600213052685675
MH,1987-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.215319734923238,15.734965233607747,26.69566729102994
ML,1987-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.549525325711084,20.142547754548282,30.956502424286118
ArL,1987-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.291363989053096,21.206230691863183,33.376495943833945
MH,1987-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.370810921254854,14.5676334750068,26.173985605955604
ML,1987-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.671753950655443,19.85324262531246,31.490264981745657
ArL,1987-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.605681322541283,20.109101019724335,33.10226282897222
MH,1987-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,19.54113359267848,12.981036965642275,26.10124000088373
ML,1987-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.20249455899895,19.380618747574665,33.024374039666014
ArL,1987-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.98744360320336,18.901590622928513,33.07330164082558
MH,1987-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,19.348734516814574,11.842724620950372,26.854746091104232
ML,1987-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.735330224716407,18.603247520608416,34.86740507316731
ArL,1987-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.61931368864147,15.633349829278545,29.605280521256212
MH,1987-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,17.405261041955963,10.517521891959563,24.29300520242442
ML,1987-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.686151849762055,15.946110330697325,31.426188455697325
ArL,1988-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.735332780917187,15.529503052122172,29.94116259212181
MH,1988-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,17.416786310014565,9.642160881660544,25.19141223445493
ML,1988-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.986305039533335,15.50649853212458,32.466108350287065
ArL,1988-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.29346757664338,16.257681023281656,32.32925660229326
MH,1988-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,18.964788376842563,10.022557854581375,27.907014020921384
ML,1988-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.847606414282225,16.345901611863162,35.349305460938965
ArL,1988-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.824710764838898,16.29960290237611,31.349815927302743
MH,1988-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,18.72809299085563,10.828743675891344,26.627444835860274
ML,1988-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.190485751567948,16.192674555196856,34.18829738040143
ArL,1988-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.547856952955684,19.435534582089286,33.660180236833746
MH,1988-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.647282534929793,13.61635528043565,27.678207466086242
ML,1988-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.879776836921938,20.03512587063153,35.72442460209896
ArL,1988-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.064045827669354,21.716379868516626,36.41170944465435
MH,1988-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.104283730365598,14.984040007776018,29.22453201694952
ML,1988-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.571061016609438,21.869360463021906,37.27276486047786
ArL,1988-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.87839450933775,22.644925310179367,37.111862400785796
MH,1988-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.94038216904297,15.957434244086146,29.923340106675795
ML,1988-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.936703288354895,21.816490789710233,36.05692444962253
ArL,1988-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.34143137235139,22.397403026535283,34.28546291045537
MH,1988-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.452501798147647,16.00632162659967,26.898685028894736
ML,1988-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.031707112749125,20.33441535721218,31.72899956825097
ArL,1988-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.75061530828343,22.228610839757025,33.272624970783646
MH,1988-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.29528304900753,15.891608481250879,26.698958658545518
ML,1988-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.234585511101013,20.113783561756723,30.35538110280232
ArL,1988-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.005511245597432,21.565564437180928,32.44545715184562
MH,1988-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,19.983232486696973,14.690380275646765,25.27608433395053
ML,1988-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.002804130738138,19.91101988631502,30.09459222273902
ArL,1988-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.135155540843677,20.79899954478671,33.47130804750446
MH,1988-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.01681276960642,13.601590270913439,26.432030042856603
ML,1988-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.779791754645306,20.189364162581633,33.37021882062069
ArL,1988-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.806075994720388,19.21871368035194,30.393437079450784
MH,1988-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,18.861894538195237,12.71188027736653,25.01190802182201
ML,1988-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.683377113091527,19.39246079394034,31.974299682884716
ArL,1988-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.06370876587678,17.501950428470984,30.625464997500305
MH,1988-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,18.467590561884617,11.153138652296152,25.782048531994548
ML,1988-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.019140629458402,17.24948289089609,32.78879949598964
ArL,1989-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.184877081389065,15.976466014833889,30.393287688185374
MH,1989-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,17.974338096798512,10.097304754637044,25.851367933283157
ML,1989-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.315450075649736,15.839841199809422,32.791056637593336
ArL,1989-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.87200472876727,16.839975426670115,30.904032827250493
MH,1989-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,18.968997388336945,11.207761222862116,26.730240259245488
ML,1989-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.788677679804508,17.303723082114022,34.273632874917276
ArL,1989-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.747189686283487,17.3846532868282,32.109729930797464
MH,1989-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,19.33564960290606,12.084562867897656,26.586726573281638
ML,1989-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.257027870551642,18.244825739055962,34.26923187456489
ArL,1989-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.162355687768734,18.31096379300153,34.01374673458445
MH,1989-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.050776237874356,12.287134392634243,27.81441871975861
ML,1989-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.486230513333776,18.66807978583395,36.3043810803321
ArL,1989-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,30.08486805233245,22.949837855631294,37.21989961096075
MH,1989-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.313165349347994,16.41021462117262,30.21611261318709
ML,1989-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,30.287861841729857,23.037927054383644,37.53779432409608
ArL,1989-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.636554996909048,22.200112752388545,37.07299556070735
MH,1989-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.685088117501845,15.498674033967784,29.871501671877144
ML,1989-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.826862183063053,21.260456289733067,36.39327309652349
ArL,1989-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.353047025766216,21.119994801862347,35.58609736509255
MH,1989-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.351059061658667,14.50103262687113,28.201089068267866
ML,1989-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.657221020739684,19.583919117762484,33.73052186262358
ArL,1989-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.785120140713296,21.938790936928196,33.631446679198255
MH,1989-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.912632066452314,15.614863714168038,26.21040109672125
ML,1989-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.06854640383894,19.69289693003421,30.444199582553438
ArL,1989-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.258953154337853,21.377174805971368,35.14073020800601
MH,1989-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.581528886512398,14.65941048174881,28.503650648126914
ML,1989-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.664361255721015,19.905771647551557,33.42295715465786
ArL,1989-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.663023799789983,21.344714640432514,33.98133328661722
MH,1989-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.121320914550406,14.811255747656382,27.431378003505184
ML,1989-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.634188367956508,21.079956750194064,34.188416329851314
ArL,1989-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.025453127480986,19.96961779830266,30.08129073159815
MH,1989-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,18.726640011837308,13.254313750203751,24.198969192112166
ML,1989-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.307182170458326,19.687034175585826,30.92732627762769
ArL,1989-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.87944258385726,17.80764244300797,29.951244544223904
MH,1989-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,18.448000633138488,12.397044950912614,24.49895922573757
ML,1989-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.047236230932448,18.238304344383472,31.856168487526563
ArL,1990-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.85729920960342,16.15083739045944,29.56376036296454
MH,1990-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,17.901647797085637,10.727402256769551,25.075903904040793
ML,1990-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.085398313022193,16.3624029590058,31.80840102781601
ArL,1990-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.51867168007962,16.019940189450512,29.017404276732385
MH,1990-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,18.085475302969876,10.924771175214016,25.24618379628555
ML,1990-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.465184467948234,16.852197582169662,32.07816900862145
ArL,1990-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.367562209102783,17.35144587002269,33.38367963468847
MH,1990-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,19.84649748160117,11.77755060808282,27.915438997387042
ML,1990-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.817303154710636,17.98984480217657,35.64475471713931
ArL,1990-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.785304662326038,20.169842643802873,35.400768539402726
MH,1990-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.7130504292933,14.124090266944751,29.302017421097162
ML,1990-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.943345290992823,20.571985741581184,37.31470602633226
ArL,1990-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.384515235558258,21.86817613030241,36.90085514972943
MH,1990-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.620588029661494,15.437813243798814,29.80336406400813
ML,1990-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,30.338106673403004,22.509080198857824,38.16713164101736
ArL,1990-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.782313187139994,21.50045186834895,36.064172653883546
MH,1990-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.328839900105436,15.155962135978484,29.50171740792111
ML,1990-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.597237390110003,21.1613531008178,36.03311325307309
ArL,1990-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.913014209914316,22.471294883654327,33.35473745496795
MH,1990-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.869465088618245,16.0032131578502,25.73571873088417
ML,1990-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.158182906268575,20.046350039697398,30.270021929855876
ArL,1990-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.956857169684284,22.007667024492086,33.90604446523905
MH,1990-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.38966067264284,15.878171875198463,26.901151454432586
ML,1990-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.338919368323157,19.934792763129767,30.743049709634963
ArL,1990-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.49933561939895,22.058695568368833,34.93997575934466
MH,1990-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.562734514896377,15.202678330472377,27.92278904569924
ML,1990-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.807960732058106,20.479640535475856,33.136277268314316
ArL,1990-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.73114149344112,20.90544327632349,34.55683928766735
MH,1990-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.486798429734616,13.46545992892342,27.508135144635
ML,1990-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.66904587561065,20.29221131218187,35.04588178101034
ArL,1990-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.97639850184891,18.887596034081998,33.06519629395505
MH,1990-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,19.052049005260923,12.11252520449343,25.991571731174677
ML,1990-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.660923768204466,19.069257220427804,34.25258975868422
ArL,1990-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.1899504834512,16.196612150659636,30.18328546347302
MH,1990-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,17.567459315628415,10.283061780079525,24.851855404258803
ML,1990-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.26313022699908,16.133870080093846,32.39239060128148
ArL,1991-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.170030971438212,15.305051385251703,29.035009445095028
MH,1991-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,17.02243862022913,9.761189548241314,24.28369072661174
ML,1991-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.2840618258937,15.226292063878194,31.34182664357111
ArL,1991-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.16857151467399,17.07332941503131,31.26381337359387
MH,1991-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,19.068244388800483,11.414018925429382,26.722475127223024
ML,1991-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.853408655204266,17.399628572763557,34.30719117191783
ArL,1991-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.925265573194725,18.02203918162094,33.8284929298284
MH,1991-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.406884385292166,12.006293548112726,28.807469376920878
ML,1991-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.422878424210506,18.264198970864364,36.5815557821203
ArL,1991-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.245385020019135,20.565366812440892,35.92540319506725
MH,1991-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.26483585726633,14.899128422598917,29.630549294578486
ML,1991-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.924411868979433,21.7617387859381,38.087079053590415
ArL,1991-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.81671650828526,21.835957776232846,35.79747358780821
MH,1991-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.897877168823364,15.064261981278914,28.731490132247387
ML,1991-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.2027172414642,21.815632084358192,36.589794266493875
ArL,1991-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.22569005249441,21.304115897434023,37.14726118008614
MH,1991-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.305214110534408,14.440940158692094,30.16949187397345
ML,1991-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.560650478722525,20.795229110550608,36.326068957867314
ArL,1991-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.372612024668356,22.33354300997218,34.41168444418244
MH,1991-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.47105488163515,15.871632192193664,27.07047615723056
ML,1991-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.915981335636495,20.236547000012866,31.59541887683188
ArL,1991-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.27268162305008,22.223282909122254,34.32207551601601
MH,1991-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.51208489313906,15.888972220553931,27.135192307208968
ML,1991-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.601245197438274,20.08658831577568,31.115900826297455
ArL,1991-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.735276473469888,21.12607035460699,34.34448196775473
MH,1991-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.857662003940142,14.220782836153425,27.494535466733936
ML,1991-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.55719814481661,19.993847620583022,33.12054855759083
ArL,1991-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.986254295969385,20.229240364564852,33.74327396351619
MH,1991-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,19.733602219847505,12.864515097759464,26.60268845724823
ML,1991-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.87930752159996,19.594904028124166,34.163711893375655
ArL,1991-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.476119293768086,18.596302964133002,32.35593334412698
MH,1991-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,18.71599132007652,12.005407198913979,25.426569579152122
ML,1991-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.104326532111738,18.576219316570338,33.63243324831511
ArL,1991-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.228840825447932,16.487642171316512,29.970041930180784
MH,1991-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,17.79034422835955,10.711980007257438,24.86870186804953
ML,1991-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.591282949175973,16.756102570449485,32.426464790249526
ArL,1992-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.98438186298523,15.432516161130891,28.536247766526227
MH,1992-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,17.132235475517966,9.798582403513214,24.465890573208622
ML,1992-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.45035617067661,15.545050944961563,31.35565576100544
ArL,1992-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.479130545090808,15.814773179184941,29.1434859028047
MH,1992-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,17.600199145593823,10.144630630976874,25.055772141524066
ML,1992-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.14958292791844,16.046270586993266,32.252895741431395
ArL,1992-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.78778382952477,17.516957694742768,32.058608283584554
MH,1992-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,19.671920654826064,11.98453492831489,27.3593025532043
ML,1992-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.716683899772903,18.25269147651402,35.18067628736477
ArL,1992-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.622572721792547,20.03987367856634,35.20527061345298
MH,1992-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.634464441060206,14.334472861299048,28.934460105265572
ML,1992-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.28319563047135,21.126592005526984,37.43980593406173
ArL,1992-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.4083257951677,21.176992427442105,35.63966365638547
MH,1992-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.64142612817974,14.239622665814572,29.04323052484086
ML,1992-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.89359265948146,20.973597306000073,36.81358638119752
ArL,1992-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.6682863535835,22.051492992702585,37.28508224747548
MH,1992-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.93983780523203,15.457789384030121,30.421889599821064
ML,1992-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.95586147489474,22.37280421455559,37.53892487441652
ArL,1992-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.598732182436077,22.173459980906678,35.02400427770047
MH,1992-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.599771940840608,15.66511194419812,27.534425670258983
ML,1992-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.342549011810082,20.219112902823134,32.465982369979535
ArL,1992-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.385642130528094,22.294251424280898,34.47702810472899
MH,1992-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.42852633385053,15.727645876503892,27.129402814238322
ML,1992-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.950442088024765,20.181559076859557,31.719327506712553
ArL,1992-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.472296062770944,20.67310545261509,34.2714844522048
MH,1992-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.898818385171523,14.175593148941816,27.622041405548888
ML,1992-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.305127822508187,19.627647775520472,32.98261459718404
ArL,1992-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.759299565283282,20.604636906574516,32.913961950739136
MH,1992-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.031903038138616,13.554647579932102,26.50916421787427
ML,1992-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.734447992518515,20.033922827130628,33.43496641238475
ArL,1992-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.249208496076413,19.633330478201973,32.865086585517105
MH,1992-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,19.65315346047345,12.510689410527743,26.795615972551506
ML,1992-11,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.084891623141075,19.31879824407788,34.85098758806186
ArL,1992-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.142490978143393,16.48130472735157,29.803677359055648
MH,1992-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,17.616729031885548,10.854547110872545,24.37890383405955
ML,1992-12,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.23381144800182,16.739025156649493,31.72859938895296
ArL,1993-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.87186564520859,14.99066891998241,28.7530607764595
MH,1993-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,17.178731531697697,9.702886099700416,24.654577509389945
ML,1993-01,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.242261856781315,15.207444291710445,31.27707375525734
ArL,1993-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,23.473761971339805,16.585740292946568,30.361785675274387
MH,1993-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,18.61825863143936,11.435249659750937,25.80126290684374
ML,1993-02,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.187223224068685,17.420447477308677,32.95399721422887
ArL,1993-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.270821720663314,16.46769442100159,32.073946309482764
MH,1993-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,19.267502594200877,11.452426996595417,27.08257944029028
ML,1993-03,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.30814538458303,17.395461605899634,35.22083364393349
ArL,1993-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.966558506517277,20.728008239034793,35.205109038577966
MH,1993-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.156248510087384,15.05154221999037,29.260952344557
ML,1993-04,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.854197555776075,21.937069610751763,37.771320502961814
ArL,1993-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.01917832999697,22.43171182169435,35.60664470601043
MH,1993-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.351673745708553,15.866440011982828,28.836901046848034
ML,1993-05,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.273199855227677,22.667228213882193,35.87917140294726
ArL,1993-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.48868337764601,22.213472360043877,36.7638974834397
MH,1993-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,22.62331437137,15.247399918879985,29.99923259411621
ML,1993-06,NEX-GDDP-CMIP6,ACCESS-ESM1-5,29.24878292153406,21.78488736985115,36.71267787579469
ArL,1993-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,28.32549569030729,22.526074016629618,34.12492016157418
MH,1993-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,21.359910333385926,15.7700976135866,26.949723780778534
ML,1993-07,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.946920141048746,20.48273611465802,31.41110636541844
ArL,1993-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,26.530305374692027,21.526719355407014,31.533892107470745
MH,1993-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.113348120785275,15.283411595363434,24.94328023103868
ML,1993-08,NEX-GDDP-CMIP6,ACCESS-ESM1-5,24.089881476770824,19.461183267931965,28.718578343638754
ArL,1993-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.08238906296497,21.00370931186211,33.16106975527228
MH,1993-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,20.14856409131272,14.022734337297466,26.274405676987243
ML,1993-09,NEX-GDDP-CMIP6,ACCESS-ESM1-5,25.437210834244052,19.31292288580285,31.561502072966146
ArL,1993-10,NEX-GDDP-CMIP6,ACCESS-ESM1-5,27.117906590169518,20.745971919542843,33.48984026754358
