AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1987-11,NEX-GDDP-CMIP6,KIOST-ESM,26.323910496003137,20.468498023089005,32.17932197349596
MH,1987-11,NEX-GDDP-CMIP6,KIOST-ESM,19.56033467241371,13.141480540583325,25.97918863888198
ML,1987-11,NEX-GDDP-CMIP6,KIOST-ESM,26.517096406478295,20.14316525734457,32.89102621809946
ArL,1987-12,NEX-GDDP-CMIP6,KIOST-ESM,22.650308849948463,16.033604339634326,29.267016814960012
MH,1987-12,NEX-GDDP-CMIP6,KIOST-ESM,17.53487878725545,10.752506540733078,24.317247337934585
ML,1987-12,NEX-GDDP-CMIP6,KIOST-ESM,23.86169505373592,16.32554593249951,31.397847928924257
ArL,1988-01,NEX-GDDP-CMIP6,KIOST-ESM,22.368862632677743,15.56505584413185,29.172667478091903
MH,1988-01,NEX-GDDP-CMIP6,KIOST-ESM,17.598423421069647,10.449539707941424,24.747306108952756
ML,1988-01,NEX-GDDP-CMIP6,KIOST-ESM,23.885956679930054,16.079340803370698,31.692571259102245
ArL,1988-02,NEX-GDDP-CMIP6,KIOST-ESM,23.613889011298504,16.22283881677019,31.00493833835728
MH,1988-02,NEX-GDDP-CMIP6,KIOST-ESM,19.164199864654446,11.417601851156132,26.91079238813057
ML,1988-02,NEX-GDDP-CMIP6,KIOST-ESM,25.617430271903846,17.229320446429618,34.00553433269895
ArL,1988-03,NEX-GDDP-CMIP6,KIOST-ESM,25.58668221738815,17.86586083026692,33.30750343101551
MH,1988-03,NEX-GDDP-CMIP6,KIOST-ESM,20.5250826116049,12.816231468860092,28.23393614383226
ML,1988-03,NEX-GDDP-CMIP6,KIOST-ESM,27.588025637975687,18.988685406168706,36.18736921356406
ArL,1988-04,NEX-GDDP-CMIP6,KIOST-ESM,28.174156500386406,21.115547840753845,35.23276555471762
MH,1988-04,NEX-GDDP-CMIP6,KIOST-ESM,22.57485662443277,15.31778407855206,29.83193016248616
ML,1988-04,NEX-GDDP-CMIP6,KIOST-ESM,29.956895902646234,21.924316254665268,37.98948436037657
ArL,1988-05,NEX-GDDP-CMIP6,KIOST-ESM,29.215209858142376,21.785831424524485,36.6445892524828
MH,1988-05,NEX-GDDP-CMIP6,KIOST-ESM,22.525724613476015,15.481474282288765,29.569971835855508
ML,1988-05,NEX-GDDP-CMIP6,KIOST-ESM,29.747095618237566,22.098236565488932,37.39595284305237
ArL,1988-06,NEX-GDDP-CMIP6,KIOST-ESM,29.659315577903374,21.51953216431291,37.799105117997385
MH,1988-06,NEX-GDDP-CMIP6,KIOST-ESM,22.737612201501566,14.899063567577832,30.57617297300447
ML,1988-06,NEX-GDDP-CMIP6,KIOST-ESM,29.032722101984817,20.921611139981593,37.143826608260795
ArL,1988-07,NEX-GDDP-CMIP6,KIOST-ESM,29.020832342827717,22.787397478113416,35.254264494531064
MH,1988-07,NEX-GDDP-CMIP6,KIOST-ESM,21.914778648589397,16.341818510979014,27.487739960270783
ML,1988-07,NEX-GDDP-CMIP6,KIOST-ESM,26.47874089332287,20.79816174503661,32.159323434432665
ArL,1988-08,NEX-GDDP-CMIP6,KIOST-ESM,28.17638595780575,21.46494842451226,34.88782366242446
MH,1988-08,NEX-GDDP-CMIP6,KIOST-ESM,21.43667645367853,15.252951240797957,27.620411083931486
ML,1988-08,NEX-GDDP-CMIP6,KIOST-ESM,25.964096312317416,19.759356622577528,32.16883706760897
ArL,1988-09,NEX-GDDP-CMIP6,KIOST-ESM,28.345357435355503,20.684392476041204,36.00632301491049
MH,1988-09,NEX-GDDP-CMIP6,KIOST-ESM,21.70797623495075,14.293252675096014,29.1227051773423
ML,1988-09,NEX-GDDP-CMIP6,KIOST-ESM,27.41969177379847,19.821501120657214,35.01788622101703
ArL,1988-10,NEX-GDDP-CMIP6,KIOST-ESM,27.158215483404696,20.086632602468296,34.22980205542397
MH,1988-10,NEX-GDDP-CMIP6,KIOST-ESM,20.36597222736685,13.107155061575584,27.62479399022488
ML,1988-10,NEX-GDDP-CMIP6,KIOST-ESM,27.294680873071158,19.563890201632717,35.02547267693689
ArL,1988-11,NEX-GDDP-CMIP6,KIOST-ESM,26.46272366444046,19.817764736780617,33.107684697882604
MH,1988-11,NEX-GDDP-CMIP6,KIOST-ESM,20.01394545669579,13.121278945645896,26.906601905461056
ML,1988-11,NEX-GDDP-CMIP6,KIOST-ESM,27.408468398323393,19.725028769895072,35.091906020482874
ArL,1988-12,NEX-GDDP-CMIP6,KIOST-ESM,23.783678987556208,17.178693409410663,30.38866397148511
MH,1988-12,NEX-GDDP-CMIP6,KIOST-ESM,18.272555795823063,11.166956732209181,25.37815455351703
ML,1988-12,NEX-GDDP-CMIP6,KIOST-ESM,24.9346637689606,17.112755215228972,32.75656917062098
ArL,1989-01,NEX-GDDP-CMIP6,KIOST-ESM,22.417341121914333,15.423206321972232,29.411478541614407
MH,1989-01,NEX-GDDP-CMIP6,KIOST-ESM,17.396998203043,9.66881354204592,25.125188254845
ML,1989-01,NEX-GDDP-CMIP6,KIOST-ESM,23.944309004455544,15.455486904503767,32.43312563843935
ArL,1989-02,NEX-GDDP-CMIP6,KIOST-ESM,23.245870883197817,16.10791189465897,30.383831543784193
MH,1989-02,NEX-GDDP-CMIP6,KIOST-ESM,18.652620969662298,11.03442014716437,26.270815624153364
ML,1989-02,NEX-GDDP-CMIP6,KIOST-ESM,25.3072795279972,16.95304861019964,33.66151813649192
ArL,1989-03,NEX-GDDP-CMIP6,KIOST-ESM,26.284758579412472,18.844730400185224,33.72479278538432
MH,1989-03,NEX-GDDP-CMIP6,KIOST-ESM,20.833729211336518,13.281642096722845,28.385816350754503
ML,1989-03,NEX-GDDP-CMIP6,KIOST-ESM,27.78043594081705,19.616949373723145,35.94392196398919
ArL,1989-04,NEX-GDDP-CMIP6,KIOST-ESM,29.13654581474406,21.51228911468698,36.76080636853451
MH,1989-04,NEX-GDDP-CMIP6,KIOST-ESM,22.612446244084037,15.23457673185729,29.990315607484877
ML,1989-04,NEX-GDDP-CMIP6,KIOST-ESM,30.366838783726745,22.005617485854494,38.72806140573643
ArL,1989-05,NEX-GDDP-CMIP6,KIOST-ESM,30.036129552115774,21.531227356009097,38.541031032560085
MH,1989-05,NEX-GDDP-CMIP6,KIOST-ESM,23.697271493701454,15.249953837512304,32.14458999323738
ML,1989-05,NEX-GDDP-CMIP6,KIOST-ESM,30.643336873580473,21.543384212608174,39.74328563347452
ArL,1989-06,NEX-GDDP-CMIP6,KIOST-ESM,30.28472687123242,22.315783909141125,38.25367194127468
MH,1989-06,NEX-GDDP-CMIP6,KIOST-ESM,23.389822942485225,15.369360339987178,31.410284420520906
ML,1989-06,NEX-GDDP-CMIP6,KIOST-ESM,29.65070605504419,21.457559656626664,37.84385599786999
ArL,1989-07,NEX-GDDP-CMIP6,KIOST-ESM,28.548492756074243,22.567639821168054,34.529343945198
MH,1989-07,NEX-GDDP-CMIP6,KIOST-ESM,21.440149488012455,15.861398170737862,27.01889908552108
ML,1989-07,NEX-GDDP-CMIP6,KIOST-ESM,26.189773102586877,20.444006753368416,31.935540553024012
ArL,1989-08,NEX-GDDP-CMIP6,KIOST-ESM,28.44489527014322,22.40296866550849,34.48682229766935
MH,1989-08,NEX-GDDP-CMIP6,KIOST-ESM,21.700581910932556,15.875009299965317,27.52615954890805
ML,1989-08,NEX-GDDP-CMIP6,KIOST-ESM,26.02487142937651,20.311367126866116,31.73837098371733
ArL,1989-09,NEX-GDDP-CMIP6,KIOST-ESM,28.408852917365987,21.317500763633443,35.50020473495407
MH,1989-09,NEX-GDDP-CMIP6,KIOST-ESM,21.656924221025406,14.612928175428854,28.700925450724228
ML,1989-09,NEX-GDDP-CMIP6,KIOST-ESM,27.299946499497825,20.051465405505304,34.5484315213189
ArL,1989-10,NEX-GDDP-CMIP6,KIOST-ESM,28.04037097282477,20.839621039342322,35.24111981329558
MH,1989-10,NEX-GDDP-CMIP6,KIOST-ESM,21.05535078232157,13.466623061228455,28.64406923486821
ML,1989-10,NEX-GDDP-CMIP6,KIOST-ESM,28.500114361781836,20.16519332673972,36.83503611908073
ArL,1989-11,NEX-GDDP-CMIP6,KIOST-ESM,25.67821415634982,18.590658461335998,32.76575846799469
MH,1989-11,NEX-GDDP-CMIP6,KIOST-ESM,19.229254692778376,11.991659397899367,26.466846142988246
ML,1989-11,NEX-GDDP-CMIP6,KIOST-ESM,26.69569079313427,18.480781629853585,34.91059647888231
ArL,1989-12,NEX-GDDP-CMIP6,KIOST-ESM,23.244223554219783,16.506252049396792,29.982195380006495
MH,1989-12,NEX-GDDP-CMIP6,KIOST-ESM,17.533305350205236,10.690731843769077,24.375883536389217
ML,1989-12,NEX-GDDP-CMIP6,KIOST-ESM,24.20686800213433,16.62927310740193,31.78446505026196
ArL,1990-01,NEX-GDDP-CMIP6,KIOST-ESM,23.563252203650215,16.80353285381239,30.32297253806598
MH,1990-01,NEX-GDDP-CMIP6,KIOST-ESM,18.298107921731624,11.10662463779085,25.48959452118278
ML,1990-01,NEX-GDDP-CMIP6,KIOST-ESM,24.90534252448185,16.895723352648226,32.91495936458526
ArL,1990-02,NEX-GDDP-CMIP6,KIOST-ESM,24.18591313494955,16.660004526542778,31.71182463853587
MH,1990-02,NEX-GDDP-CMIP6,KIOST-ESM,18.66036916033619,10.778710557167162,26.54202573781933
ML,1990-02,NEX-GDDP-CMIP6,KIOST-ESM,25.71912132915223,16.88459163245015,34.553648083326706
ArL,1990-03,NEX-GDDP-CMIP6,KIOST-ESM,26.35743233798378,18.02471823331782,34.69014827517911
MH,1990-03,NEX-GDDP-CMIP6,KIOST-ESM,20.779388467421313,12.293797543261402,29.264984137473892
ML,1990-03,NEX-GDDP-CMIP6,KIOST-ESM,28.133757532870746,18.568207839285943,37.69929890712744
ArL,1990-04,NEX-GDDP-CMIP6,KIOST-ESM,28.51667552425349,20.373531607432167,36.65982004396616
MH,1990-04,NEX-GDDP-CMIP6,KIOST-ESM,22.16259236300876,14.054955757035723,30.270220122108707
ML,1990-04,NEX-GDDP-CMIP6,KIOST-ESM,29.42691567910687,20.55804786208429,38.29578304583356
ArL,1990-05,NEX-GDDP-CMIP6,KIOST-ESM,28.610547542517818,21.989930263170148,35.23116007246981
MH,1990-05,NEX-GDDP-CMIP6,KIOST-ESM,22.127952927491517,15.354443792623764,28.90146060717267
ML,1990-05,NEX-GDDP-CMIP6,KIOST-ESM,28.979629781874916,22.031873526061197,35.92739109348609
ArL,1990-06,NEX-GDDP-CMIP6,KIOST-ESM,29.63532941426794,22.95692371110338,36.313732144180676
MH,1990-06,NEX-GDDP-CMIP6,KIOST-ESM,22.483038806321034,15.998381500120146,28.967689233457996
ML,1990-06,NEX-GDDP-CMIP6,KIOST-ESM,28.157595154209872,21.90722629499751,34.4079581239086
ArL,1990-07,NEX-GDDP-CMIP6,KIOST-ESM,29.265821300981536,23.049974478612658,35.48166817106125
MH,1990-07,NEX-GDDP-CMIP6,KIOST-ESM,22.357881952087865,16.35589280295136,28.359866677787853
ML,1990-07,NEX-GDDP-CMIP6,KIOST-ESM,26.703253976335695,20.965647978465718,32.440862319310995
ArL,1990-08,NEX-GDDP-CMIP6,KIOST-ESM,28.746941134575923,22.44502105322532,35.04886076267367
MH,1990-08,NEX-GDDP-CMIP6,KIOST-ESM,21.80940771854788,15.996353325524739,27.62246536920468
ML,1990-08,NEX-GDDP-CMIP6,KIOST-ESM,26.085301115984837,20.17621374805974,31.994385412089432
ArL,1990-09,NEX-GDDP-CMIP6,KIOST-ESM,28.68231443759732,22.03232493050877,35.33230932082828
MH,1990-09,NEX-GDDP-CMIP6,KIOST-ESM,21.874205838526173,15.004135250069874,28.74427774161128
ML,1990-09,NEX-GDDP-CMIP6,KIOST-ESM,27.15310282404187,20.387288646266125,33.91891144222377
ArL,1990-10,NEX-GDDP-CMIP6,KIOST-ESM,27.748951523408362,20.89321924483935,34.60468078968945
MH,1990-10,NEX-GDDP-CMIP6,KIOST-ESM,20.952631003835364,13.79649311934861,28.108771608528908
ML,1990-10,NEX-GDDP-CMIP6,KIOST-ESM,27.863296091931005,20.356165816959827,35.370430811902246
ArL,1990-11,NEX-GDDP-CMIP6,KIOST-ESM,25.290217150958732,18.689555121200094,31.89087764312764
MH,1990-11,NEX-GDDP-CMIP6,KIOST-ESM,19.15427484711283,12.604942160962713,25.70360707024903
ML,1990-11,NEX-GDDP-CMIP6,KIOST-ESM,26.24776141861221,18.84761844743685,33.64790451462207
ArL,1990-12,NEX-GDDP-CMIP6,KIOST-ESM,22.998649305698226,16.52583019913703,29.47146971780106
MH,1990-12,NEX-GDDP-CMIP6,KIOST-ESM,17.438493179738852,11.000244072826558,23.87674446943105
ML,1990-12,NEX-GDDP-CMIP6,KIOST-ESM,24.16559178510492,17.024578268916375,31.306603094397737
ArL,1991-01,NEX-GDDP-CMIP6,KIOST-ESM,23.32654963759554,16.18176568070892,30.471333761470042
MH,1991-01,NEX-GDDP-CMIP6,KIOST-ESM,18.564672004908502,10.90351386720075,26.225831118252724
ML,1991-01,NEX-GDDP-CMIP6,KIOST-ESM,24.94480263129738,16.41727748784471,33.4723239271723
ArL,1991-02,NEX-GDDP-CMIP6,KIOST-ESM,23.85533962629276,16.694314599050742,31.016359524621162
MH,1991-02,NEX-GDDP-CMIP6,KIOST-ESM,19.51421954439962,11.963449596900107,27.064988458385926
ML,1991-02,NEX-GDDP-CMIP6,KIOST-ESM,25.891451845803015,17.68495317992721,34.09794312860953
ArL,1991-03,NEX-GDDP-CMIP6,KIOST-ESM,26.299365911868716,19.120092390015998,33.478640867214864
MH,1991-03,NEX-GDDP-CMIP6,KIOST-ESM,20.845211245470434,13.798466451598934,27.891962711703226
ML,1991-03,NEX-GDDP-CMIP6,KIOST-ESM,27.269665821596544,19.688981255029077,34.85034944744684
ArL,1991-04,NEX-GDDP-CMIP6,KIOST-ESM,28.271873050362245,20.887595576491808,35.65615041363033
MH,1991-04,NEX-GDDP-CMIP6,KIOST-ESM,21.54333419861818,14.506367440173339,28.58031154023832
ML,1991-04,NEX-GDDP-CMIP6,KIOST-ESM,29.046109162603038,21.156991739879164,36.93522305875214
ArL,1991-05,NEX-GDDP-CMIP6,KIOST-ESM,29.745337107508213,23.291556534759028,36.19911170339234
MH,1991-05,NEX-GDDP-CMIP6,KIOST-ESM,22.602785615758272,16.227132212169405,28.9784328761446
ML,1991-05,NEX-GDDP-CMIP6,KIOST-ESM,29.428852825290218,22.938091046797986,35.91961345352164
ArL,1991-06,NEX-GDDP-CMIP6,KIOST-ESM,30.35816713455661,23.512946313941544,37.203388000713844
MH,1991-06,NEX-GDDP-CMIP6,KIOST-ESM,23.473071117085933,16.552730512141046,30.39341216850852
ML,1991-06,NEX-GDDP-CMIP6,KIOST-ESM,29.312357051116557,22.447588959743392,36.177127603512794
ArL,1991-07,NEX-GDDP-CMIP6,KIOST-ESM,29.863843597099837,22.836304766214212,36.891385550875775
MH,1991-07,NEX-GDDP-CMIP6,KIOST-ESM,22.965144186503093,16.336136842374746,29.5941447921253
ML,1991-07,NEX-GDDP-CMIP6,KIOST-ESM,27.761667639186935,20.93862020689004,34.58471599882588
ArL,1991-08,NEX-GDDP-CMIP6,KIOST-ESM,28.63332527555345,22.253230039283224,35.013422450618094
MH,1991-08,NEX-GDDP-CMIP6,KIOST-ESM,21.857886954291825,15.94122401929686,27.77455287407295
ML,1991-08,NEX-GDDP-CMIP6,KIOST-ESM,26.312310104425872,20.226203074709556,32.39842063396671
ArL,1991-09,NEX-GDDP-CMIP6,KIOST-ESM,27.92733894248387,21.682980936125254,34.171696632216126
MH,1991-09,NEX-GDDP-CMIP6,KIOST-ESM,21.176474041190804,14.788635880628684,27.564302867061592
ML,1991-09,NEX-GDDP-CMIP6,KIOST-ESM,26.671252575157528,20.310651842985312,33.03184852795154
ArL,1991-10,NEX-GDDP-CMIP6,KIOST-ESM,27.169700558799605,20.105853755966127,34.233545054164104
MH,1991-10,NEX-GDDP-CMIP6,KIOST-ESM,20.22344036241822,13.122895004780975,27.323983917608427
ML,1991-10,NEX-GDDP-CMIP6,KIOST-ESM,27.549196712251497,20.1134464952178,34.98494818208863
ArL,1991-11,NEX-GDDP-CMIP6,KIOST-ESM,25.995110246876298,19.236597059205447,32.753623378161656
MH,1991-11,NEX-GDDP-CMIP6,KIOST-ESM,19.324877468327234,11.953263125320166,26.696495498909435
ML,1991-11,NEX-GDDP-CMIP6,KIOST-ESM,26.639633644611173,18.799872508303302,34.47939669356198
ArL,1991-12,NEX-GDDP-CMIP6,KIOST-ESM,24.077209159499763,16.833875695380943,31.320542048920025
MH,1991-12,NEX-GDDP-CMIP6,KIOST-ESM,18.081680035752633,10.176596987922506,25.986763116655197
ML,1991-12,NEX-GDDP-CMIP6,KIOST-ESM,25.05534317094625,16.66599704249226,33.44468787272019
ArL,1992-01,NEX-GDDP-CMIP6,KIOST-ESM,23.14637065972031,15.805397856920013,30.487344746375516
MH,1992-01,NEX-GDDP-CMIP6,KIOST-ESM,17.746898913015322,9.53864375186531,25.9551524370804
ML,1992-01,NEX-GDDP-CMIP6,KIOST-ESM,24.33092325014127,15.532127595487717,33.12972018880686
ArL,1992-02,NEX-GDDP-CMIP6,KIOST-ESM,23.475462680055458,15.969377984181962,30.98154665159191
MH,1992-02,NEX-GDDP-CMIP6,KIOST-ESM,18.60163623331301,10.570151220676694,26.6331184761339
ML,1992-02,NEX-GDDP-CMIP6,KIOST-ESM,25.334022101770817,16.63117328027989,34.03686650947032
ArL,1992-03,NEX-GDDP-CMIP6,KIOST-ESM,25.9010962997532,18.3955999303908,33.40658849224983
MH,1992-03,NEX-GDDP-CMIP6,KIOST-ESM,20.61339408318484,12.264207241458342,28.962573723391287
ML,1992-03,NEX-GDDP-CMIP6,KIOST-ESM,27.75275587774354,18.98063467289082,36.52487342227022
ArL,1992-04,NEX-GDDP-CMIP6,KIOST-ESM,26.509087989464476,19.33764834206103,33.68052511036296
MH,1992-04,NEX-GDDP-CMIP6,KIOST-ESM,20.151099233076998,12.90216901020062,27.400023908054465
ML,1992-04,NEX-GDDP-CMIP6,KIOST-ESM,27.21104968163637,19.307816133575795,35.114288869541554
ArL,1992-05,NEX-GDDP-CMIP6,KIOST-ESM,28.118848985213322,21.673236900273224,34.56446348605612
MH,1992-05,NEX-GDDP-CMIP6,KIOST-ESM,21.473483422712683,14.915915645412325,28.031050794875867
ML,1992-05,NEX-GDDP-CMIP6,KIOST-ESM,28.38935536174903,21.773059238074406,35.005649791241076
ArL,1992-06,NEX-GDDP-CMIP6,KIOST-ESM,29.23157151543736,22.688050081080657,35.7750975473826
MH,1992-06,NEX-GDDP-CMIP6,KIOST-ESM,22.275076162482467,15.717491063500665,28.832656259260315
ML,1992-06,NEX-GDDP-CMIP6,KIOST-ESM,28.0979126645319,21.737421144718166,34.45839980176283
ArL,1992-07,NEX-GDDP-CMIP6,KIOST-ESM,27.839490745418665,22.306875146689116,33.37210604270254
MH,1992-07,NEX-GDDP-CMIP6,KIOST-ESM,21.028809170863806,15.800375193407556,26.257239725324283
ML,1992-07,NEX-GDDP-CMIP6,KIOST-ESM,25.660672797348685,20.37584216923852,30.94549673343769
ArL,1992-08,NEX-GDDP-CMIP6,KIOST-ESM,27.342716441715638,21.368367212153508,33.317061238508465
MH,1992-08,NEX-GDDP-CMIP6,KIOST-ESM,20.385384457985356,14.991873632786069,25.778897375015376
ML,1992-08,NEX-GDDP-CMIP6,KIOST-ESM,25.132500083817476,19.47406224765599,30.790940858048216
ArL,1992-09,NEX-GDDP-CMIP6,KIOST-ESM,27.702444384706652,20.61102985774612,34.79385668227049
MH,1992-09,NEX-GDDP-CMIP6,KIOST-ESM,20.744323009489964,13.696502642552751,27.792141879900036
ML,1992-09,NEX-GDDP-CMIP6,KIOST-ESM,26.6787439071845,19.486866023507435,33.870618250911676
ArL,1992-10,NEX-GDDP-CMIP6,KIOST-ESM,27.28394716576192,20.5011035092925,34.06679152054433
MH,1992-10,NEX-GDDP-CMIP6,KIOST-ESM,20.163224616783253,13.153162671143196,27.17328819950823
ML,1992-10,NEX-GDDP-CMIP6,KIOST-ESM,27.619659753747918,20.08605575394338,35.153267320252596
ArL,1992-11,NEX-GDDP-CMIP6,KIOST-ESM,25.349588637273392,18.89427742321023,31.804898413505807
MH,1992-11,NEX-GDDP-CMIP6,KIOST-ESM,19.138950938449867,12.266571770861583,26.011340738822078
ML,1992-11,NEX-GDDP-CMIP6,KIOST-ESM,26.436778848897486,18.92829534114063,33.945263850210026
ArL,1992-12,NEX-GDDP-CMIP6,KIOST-ESM,24.541899922573165,17.66100305337133,31.42279464045055
MH,1992-12,NEX-GDDP-CMIP6,KIOST-ESM,18.752747183949367,11.382378745253476,26.12310737107579
ML,1992-12,NEX-GDDP-CMIP6,KIOST-ESM,25.529814871320614,17.367210202046458,33.69241967434604
ArL,1993-01,NEX-GDDP-CMIP6,KIOST-ESM,23.856129014891906,17.078926389172672,30.633332508080667
MH,1993-01,NEX-GDDP-CMIP6,KIOST-ESM,18.681742436799947,11.18607518049608,26.177405170450008
ML,1993-01,NEX-GDDP-CMIP6,KIOST-ESM,25.044959548270317,17.00800631448596,33.081908212220114
ArL,1993-02,NEX-GDDP-CMIP6,KIOST-ESM,23.247578373356543,15.8555174705588,30.63963638097473
MH,1993-02,NEX-GDDP-CMIP6,KIOST-ESM,18.5440514071787,10.593459002366425,26.49464081066861
ML,1993-02,NEX-GDDP-CMIP6,KIOST-ESM,24.975935188778323,16.292604848500865,33.65926157447701
ArL,1993-03,NEX-GDDP-CMIP6,KIOST-ESM,25.775004567660837,18.467597307787514,33.082410261751654
MH,1993-03,NEX-GDDP-CMIP6,KIOST-ESM,20.09804516350215,12.720056937813817,27.476030883954454
ML,1993-03,NEX-GDDP-CMIP6,KIOST-ESM,27.053417848373893,18.757234837244365,35.34959517507507
ArL,1993-04,NEX-GDDP-CMIP6,KIOST-ESM,27.306021027513523,20.521566096268455,34.090479064299494
MH,1993-04,NEX-GDDP-CMIP6,KIOST-ESM,20.535428070589276,14.375590845447567,26.69526179832227
ML,1993-04,NEX-GDDP-CMIP6,KIOST-ESM,27.944825797014825,20.745400405783503,35.14424961443974
ArL,1993-05,NEX-GDDP-CMIP6,KIOST-ESM,28.15769533349278,21.02882853817576,35.28656181218342
MH,1993-05,NEX-GDDP-CMIP6,KIOST-ESM,21.28774442174062,14.655655199090715,27.919831841943473
ML,1993-05,NEX-GDDP-CMIP6,KIOST-ESM,28.594714698763674,21.07393278535744,36.115497561803814
ArL,1993-06,NEX-GDDP-CMIP6,KIOST-ESM,29.085531198090635,22.484497763420677,35.68656645878397
MH,1993-06,NEX-GDDP-CMIP6,KIOST-ESM,21.797372258759193,15.533622059993931,28.061122697299513
ML,1993-06,NEX-GDDP-CMIP6,KIOST-ESM,27.869572949183105,21.624544911353258,34.1145964171784
ArL,1993-07,NEX-GDDP-CMIP6,KIOST-ESM,26.472142861145628,21.680729182570293,31.26355539682986
MH,1993-07,NEX-GDDP-CMIP6,KIOST-ESM,19.91338443099825,15.286160211348685,24.540604533131184
ML,1993-07,NEX-GDDP-CMIP6,KIOST-ESM,24.64566684720116,19.986329819182597,29.30500980485873
ArL,1993-08,NEX-GDDP-CMIP6,KIOST-ESM,27.552540002403244,21.99452112663058,33.11055495287628
MH,1993-08,NEX-GDDP-CMIP6,KIOST-ESM,20.67530469953839,15.4359959555073,25.9146221829572
ML,1993-08,NEX-GDDP-CMIP6,KIOST-ESM,24.797271082051257,19.816408697647994,29.77813438042141
ArL,1993-09,NEX-GDDP-CMIP6,KIOST-ESM,27.71602353371973,20.4216850992087,35.010364843892276
MH,1993-09,NEX-GDDP-CMIP6,KIOST-ESM,20.839403041776585,13.750799565507766,27.92800504632259
ML,1993-09,NEX-GDDP-CMIP6,KIOST-ESM,26.68565800445982,19.469319820473743,33.90199959464456
ArL,1993-10,NEX-GDDP-CMIP6,KIOST-ESM,27.05472133261297,20.05031942353459,34.059122233258
MH,1993-10,NEX-GDDP-CMIP6,KIOST-ESM,20.012346371981707,12.847270069933646,27.17742240945038
ML,1993-10,NEX-GDDP-CMIP6,KIOST-ESM,27.288247183555267,19.85762885060951,34.71886397390319
ArL,1993-11,NEX-GDDP-CMIP6,KIOST-ESM,25.920636283002736,19.59297807052641,32.248294454274244
MH,1993-11,NEX-GDDP-CMIP6,KIOST-ESM,19.302147602421353,12.888098885353543,25.71619813847241
ML,1993-11,NEX-GDDP-CMIP6,KIOST-ESM,26.766783548916603,19.562457043555142,33.971109684232935
ArL,1993-12,NEX-GDDP-CMIP6,KIOST-ESM,23.236220228272202,17.025585867668728,29.446859581162823
MH,1993-12,NEX-GDDP-CMIP6,KIOST-ESM,17.753720075410445,11.340970376964794,24.16647235350507
ML,1993-12,NEX-GDDP-CMIP6,KIOST-ESM,24.564052593490366,17.397331756079115,31.730771652009935
ArL,1994-01,NEX-GDDP-CMIP6,KIOST-ESM,23.616825484578914,16.12213362823367,31.111514591045733
MH,1994-01,NEX-GDDP-CMIP6,KIOST-ESM,18.354869633139547,10.403545980523274,26.306196989867175
ML,1994-01,NEX-GDDP-CMIP6,KIOST-ESM,24.80418920078099,15.98264087484737,33.625732720586164
ArL,1994-02,NEX-GDDP-CMIP6,KIOST-ESM,23.595207527945725,15.962098429269467,31.228315878429516
MH,1994-02,NEX-GDDP-CMIP6,KIOST-ESM,18.330587943011743,10.280331105883631,26.38084623532646
ML,1994-02,NEX-GDDP-CMIP6,KIOST-ESM,25.164556947182902,16.26012206317913,34.06898787660789
ArL,1994-03,NEX-GDDP-CMIP6,KIOST-ESM,24.578412910101445,16.676588837242477,32.480239630911164
MH,1994-03,NEX-GDDP-CMIP6,KIOST-ESM,19.832732251419763,12.022166996420797,27.643294207444544
ML,1994-03,NEX-GDDP-CMIP6,KIOST-ESM,26.7434476419119,18.0459540958558,35.44094041221071
ArL,1994-04,NEX-GDDP-CMIP6,KIOST-ESM,26.85917425367088,19.73393860340391,33.98441354297251
MH,1994-04,NEX-GDDP-CMIP6,KIOST-ESM,20.7619786975895,13.671147008176058,27.852802515766317
ML,1994-04,NEX-GDDP-CMIP6,KIOST-ESM,28.67285977928549,20.537106031218645,36.80861706730224
ArL,1994-05,NEX-GDDP-CMIP6,KIOST-ESM,28.52380218982969,21.08737496988148,35.96023368206535
MH,1994-05,NEX-GDDP-CMIP6,KIOST-ESM,21.543874668151343,14.538688945331042,28.549073280948413
ML,1994-05,NEX-GDDP-CMIP6,KIOST-ESM,29.103603775994134,21.4700289116714,36.737181110256714
ArL,1994-06,NEX-GDDP-CMIP6,KIOST-ESM,27.685645672406196,22.08062768126159,33.290667024995216
MH,1994-06,NEX-GDDP-CMIP6,KIOST-ESM,20.833275970318454,15.230842235216922,26.435711979149048
ML,1994-06,NEX-GDDP-CMIP6,KIOST-ESM,26.64784824992727,21.17088347073454,32.12481117443591
ArL,1994-07,NEX-GDDP-CMIP6,KIOST-ESM,27.955420084959293,22.204057823818765,33.70678182128076
MH,1994-07,NEX-GDDP-CMIP6,KIOST-ESM,21.261306029314365,15.86765882997973,26.654947192931836
ML,1994-07,NEX-GDDP-CMIP6,KIOST-ESM,25.96301504933461,20.52519376544384,31.40083703764869
ArL,1994-08,NEX-GDDP-CMIP6,KIOST-ESM,27.58521463460311,21.58342819821098,33.586995200395194
MH,1994-08,NEX-GDDP-CMIP6,KIOST-ESM,21.073462415109727,15.375157323861595,26.77175821300706
ML,1994-08,NEX-GDDP-CMIP6,KIOST-ESM,25.37363195203362,19.75066518511889,30.99659986475075
ArL,1994-09,NEX-GDDP-CMIP6,KIOST-ESM,27.33862902720996,20.02790946505028,34.64934702141847
MH,1994-09,NEX-GDDP-CMIP6,KIOST-ESM,20.552274815495597,13.512082917061798,27.592460273075048
