AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1988-10,ERA5,ERA5_Reanalysis,19.789422160944195,11.003690459055838,28.41839741655434
ML,1988-10,ERA5,ERA5_Reanalysis,25.407701736126988,15.937614861119856,33.896385220735965
ArL,1988-11,ERA5,ERA5_Reanalysis,24.88230385837265,16.266701583038227,33.40395076680145
MH,1988-11,ERA5,ERA5_Reanalysis,18.45221570515435,9.812651569260028,26.961283179577464
ML,1988-11,ERA5,ERA5_Reanalysis,25.26883627847656,15.452566111462254,34.2529058708598
ArL,1988-12,ERA5,ERA5_Reanalysis,23.545674087324905,14.479419126179922,33.687583434520775
MH,1988-12,ERA5,ERA5_Reanalysis,18.043531632714107,9.159830931459677,28.366523619067628
ML,1988-12,ERA5,ERA5_Reanalysis,24.498509186214587,14.019807638052724,35.18364881985029
ArL,1989-01,ERA5,ERA5_Reanalysis,20.218823601753634,11.953263145824149,31.179812505829418
MH,1989-01,ERA5,ERA5_Reanalysis,16.910937187465628,7.867511508872429,27.22459813699076
ML,1989-01,ERA5,ERA5_Reanalysis,21.55080531630926,10.89390496420462,35.258838920509696
ArL,1989-02,ERA5,ERA5_Reanalysis,21.224789059602674,11.630069532280574,33.51945361060947
MH,1989-02,ERA5,ERA5_Reanalysis,18.312212127710374,8.770274956185679,29.69252130988492
ML,1989-02,ERA5,ERA5_Reanalysis,23.262979128205785,11.497123982420472,36.470396121284956
ArL,1989-03,ERA5,ERA5_Reanalysis,24.589983531004204,13.76836613128647,36.566243188716
MH,1989-03,ERA5,ERA5_Reanalysis,19.726764388951295,9.456283861200092,30.09414222074443
ML,1989-03,ERA5,ERA5_Reanalysis,26.297838026872977,13.365989325044822,38.04220597996516
ArL,1989-04,ERA5,ERA5_Reanalysis,27.338711200430026,16.542049825645588,37.91879150277856
MH,1989-04,ERA5,ERA5_Reanalysis,20.703150340090364,10.52034840176858,30.54628305158718
ML,1989-04,ERA5,ERA5_Reanalysis,28.46095100887683,16.279447857875585,39.42242539087471
ArL,1989-05,ERA5,ERA5_Reanalysis,29.944529594868147,20.53309367333307,39.85001109927268
MH,1989-05,ERA5,ERA5_Reanalysis,22.526198648779893,13.16867904477056,32.38337803677604
ML,1989-05,ERA5,ERA5_Reanalysis,29.498195089224605,19.704157920820705,40.15862040216685
ArL,1989-06,ERA5,ERA5_Reanalysis,29.9801382822771,22.74889338776903,38.99139276258371
MH,1989-06,ERA5,ERA5_Reanalysis,22.4612896286999,14.57156030432188,32.51452681201162
ML,1989-06,ERA5,ERA5_Reanalysis,27.317724863502413,19.754713398701465,38.093022830090995
ArL,1989-07,ERA5,ERA5_Reanalysis,29.35020468811072,22.26881696170811,36.9984473219238
MH,1989-07,ERA5,ERA5_Reanalysis,21.01769986293468,14.156612612657927,28.622351244541754
ML,1989-07,ERA5,ERA5_Reanalysis,25.629071299049283,18.969377453889727,33.80870393428428
ArL,1989-08,ERA5,ERA5_Reanalysis,27.3723309883955,20.811012234668855,35.85255059680865
MH,1989-08,ERA5,ERA5_Reanalysis,20.165232038433363,14.293682848099179,27.564163293169337
ML,1989-08,ERA5,ERA5_Reanalysis,23.88623942116739,18.02875590467212,31.80456842571566
ArL,1989-09,ERA5,ERA5_Reanalysis,28.64548101766739,21.12627217356221,36.87955626790806
MH,1989-09,ERA5,ERA5_Reanalysis,20.91247703947051,13.102571951370866,29.578208555822577
ML,1989-09,ERA5,ERA5_Reanalysis,25.229895300408906,18.300361016930438,34.323466461605214
ArL,1989-10,ERA5,ERA5_Reanalysis,27.412691611007535,18.85541794144208,36.05603354293018
MH,1989-10,ERA5,ERA5_Reanalysis,19.75923874657901,12.348733045091763,28.190178153534916
ML,1989-10,ERA5,ERA5_Reanalysis,26.305354125174084,15.786463351977691,35.09571945156994
ArL,1989-11,ERA5,ERA5_Reanalysis,26.29940557474439,17.913658355921104,34.819172182240386
MH,1989-11,ERA5,ERA5_Reanalysis,19.514967245733946,10.996914630684246,28.102472667957674
ML,1989-11,ERA5,ERA5_Reanalysis,26.94599238438188,17.46624433073014,36.1571875472588
ArL,1989-12,ERA5,ERA5_Reanalysis,22.980403513255098,14.449461983251888,33.27552116962237
MH,1989-12,ERA5,ERA5_Reanalysis,18.39649403876196,10.045600684824068,27.32001428431016
ML,1989-12,ERA5,ERA5_Reanalysis,24.089933563968074,12.938222863118636,34.46575806466573
ArL,1990-01,ERA5,ERA5_Reanalysis,22.50812475129651,12.696115225075749,32.368078307932
MH,1990-01,ERA5,ERA5_Reanalysis,18.55280721535759,8.848583880196893,28.548083596964663
ML,1990-01,ERA5,ERA5_Reanalysis,24.342211914062524,11.709006042703411,35.61692021149108
ArL,1990-02,ERA5,ERA5_Reanalysis,22.039769892342882,11.979683812820786,33.03682926822078
MH,1990-02,ERA5,ERA5_Reanalysis,18.784720610125365,8.589764109952336,28.71333580296141
ML,1990-02,ERA5,ERA5_Reanalysis,23.971892659624125,11.853413728835225,35.7889598369947
ArL,1990-03,ERA5,ERA5_Reanalysis,24.376854332364932,13.539272595915781,34.95853186949473
MH,1990-03,ERA5,ERA5_Reanalysis,20.41948224989843,9.746218431380306,29.28529145667885
ML,1990-03,ERA5,ERA5_Reanalysis,26.611827601230107,12.893060556861787,38.12321406406938
ArL,1990-04,ERA5,ERA5_Reanalysis,27.54480288116822,16.156472839043197,38.648148681657986
MH,1990-04,ERA5,ERA5_Reanalysis,21.385567340215243,10.981277757684467,31.441593504404224
ML,1990-04,ERA5,ERA5_Reanalysis,29.3398688863193,15.681179044958995,40.204875514139836
ArL,1990-05,ERA5,ERA5_Reanalysis,30.514377603970058,19.85654811761543,40.26992898174415
MH,1990-05,ERA5,ERA5_Reanalysis,23.671747785272167,13.469680151969134,33.02983264659553
ML,1990-05,ERA5,ERA5_Reanalysis,30.97108249706108,18.782204917088514,40.99954446551574
ArL,1990-06,ERA5,ERA5_Reanalysis,31.268723279336026,22.561518049646764,39.12292207562837
MH,1990-06,ERA5,ERA5_Reanalysis,23.53024049571331,15.162561597387459,33.13448861700128
ML,1990-06,ERA5,ERA5_Reanalysis,29.72383553481958,21.14067099259841,38.425643677917016
ArL,1990-07,ERA5,ERA5_Reanalysis,29.075309214719407,22.239571323796,37.59331713834225
MH,1990-07,ERA5,ERA5_Reanalysis,20.552834136309738,14.730873893793632,28.44051173025923
ML,1990-07,ERA5,ERA5_Reanalysis,25.7485248841536,19.351637320452337,34.78863443356524
ArL,1990-08,ERA5,ERA5_Reanalysis,29.99492556261299,22.820136604504277,37.65000697922613
MH,1990-08,ERA5,ERA5_Reanalysis,21.21216188904654,14.542269919784847,29.576378327945648
ML,1990-08,ERA5,ERA5_Reanalysis,26.688680773916893,19.48783176998924,36.010745201361644
ArL,1990-09,ERA5,ERA5_Reanalysis,29.591547287967565,21.352564645477706,37.22891555144208
MH,1990-09,ERA5,ERA5_Reanalysis,21.32425503706231,13.111167961870963,29.82562630239204
ML,1990-09,ERA5,ERA5_Reanalysis,26.44615823148029,18.73761050082893,35.117495596017015
ArL,1990-10,ERA5,ERA5_Reanalysis,28.641830326360093,20.26407336722457,36.86550064607396
MH,1990-10,ERA5,ERA5_Reanalysis,21.068955222651514,12.857147058049271,29.412582738933725
ML,1990-10,ERA5,ERA5_Reanalysis,28.606447127058722,19.569423067526216,37.60015284201804
ArL,1990-11,ERA5,ERA5_Reanalysis,26.120693680859237,17.018826100499634,34.98838689174078
MH,1990-11,ERA5,ERA5_Reanalysis,19.671373810583415,10.32856514268504,28.789075355250766
ML,1990-11,ERA5,ERA5_Reanalysis,27.57604843596635,16.248797808048785,37.14172810902121
ArL,1990-12,ERA5,ERA5_Reanalysis,24.38927206545816,15.49217254829517,34.08544516029382
MH,1990-12,ERA5,ERA5_Reanalysis,18.71033101625736,9.839791576599461,28.36497330790905
ML,1990-12,ERA5,ERA5_Reanalysis,26.1957114086611,15.744743268031833,36.49529315956848
ArL,1991-01,ERA5,ERA5_Reanalysis,22.253674977418065,12.444964396621524,32.67059506085059
MH,1991-01,ERA5,ERA5_Reanalysis,18.765137122233583,9.239361368870252,28.723948206006295
ML,1991-01,ERA5,ERA5_Reanalysis,23.934195742109047,12.166908000001447,36.36781896642738
ArL,1991-02,ERA5,ERA5_Reanalysis,23.25072166655402,13.066446029116607,35.46549028068055
MH,1991-02,ERA5,ERA5_Reanalysis,19.545982332314907,9.879971056338503,29.97698797506554
ML,1991-02,ERA5,ERA5_Reanalysis,25.38519225137963,12.58068073682321,37.74414511012545
ArL,1991-03,ERA5,ERA5_Reanalysis,25.671678651741406,14.334278639315768,38.31336394023192
MH,1991-03,ERA5,ERA5_Reanalysis,21.134798993421,11.226855834200297,31.471500879792625
ML,1991-03,ERA5,ERA5_Reanalysis,27.530283963723832,15.109439093601646,39.24824760442586
ArL,1991-04,ERA5,ERA5_Reanalysis,29.52693719218713,19.408702461281734,38.923375927446365
MH,1991-04,ERA5,ERA5_Reanalysis,22.401423987732542,13.555582934193312,31.611431474667615
ML,1991-04,ERA5,ERA5_Reanalysis,30.54038622725875,20.272907550775574,39.884668548338794
ArL,1991-05,ERA5,ERA5_Reanalysis,30.81914446658883,21.97517360017138,41.330430687605656
MH,1991-05,ERA5,ERA5_Reanalysis,23.452331797626435,15.566067785171622,33.1018198266
ML,1991-05,ERA5,ERA5_Reanalysis,30.417494806884616,21.55177258755538,41.38422172551962
ArL,1991-06,ERA5,ERA5_Reanalysis,31.244492651943194,22.83953718540005,39.4237809099346
MH,1991-06,ERA5,ERA5_Reanalysis,23.837619925565907,16.083566561161252,33.15160649789768
ML,1991-06,ERA5,ERA5_Reanalysis,29.66121762417113,20.799235228154693,38.5799223582879
ArL,1991-07,ERA5,ERA5_Reanalysis,28.865491680776355,21.793566229615873,36.94743144743955
MH,1991-07,ERA5,ERA5_Reanalysis,21.084130487310272,15.275412624775665,29.94615090080023
ML,1991-07,ERA5,ERA5_Reanalysis,25.97724741788745,19.575171995197817,35.692412540945746
ArL,1991-08,ERA5,ERA5_Reanalysis,27.091601339994074,20.721072722538576,34.79564160059096
MH,1991-08,ERA5,ERA5_Reanalysis,19.8977828710779,14.126149843805587,27.26431467722377
ML,1991-08,ERA5,ERA5_Reanalysis,23.979003652122643,18.322694970988486,31.76570463103917
ArL,1991-09,ERA5,ERA5_Reanalysis,29.348620122721968,21.4291767569277,38.264002781228776
MH,1991-09,ERA5,ERA5_Reanalysis,21.06262406127238,13.758517370893223,30.22371158935749
ML,1991-09,ERA5,ERA5_Reanalysis,26.504888443427877,18.8816998589727,36.81266394783062
ArL,1991-10,ERA5,ERA5_Reanalysis,27.946214352987788,19.847939334802174,37.084249618122584
MH,1991-10,ERA5,ERA5_Reanalysis,20.49637222641436,12.833105407566046,30.0681986827122
ML,1991-10,ERA5,ERA5_Reanalysis,27.451389216331812,19.061844667890306,35.99277267511786
ArL,1991-11,ERA5,ERA5_Reanalysis,25.433848563970127,16.990656478300657,34.331473876103004
MH,1991-11,ERA5,ERA5_Reanalysis,18.845348115692122,10.534371423217502,27.866462980780447
ML,1991-11,ERA5,ERA5_Reanalysis,26.347007222032808,16.97653511220128,35.04212569354487
ArL,1991-12,ERA5,ERA5_Reanalysis,22.753576411192515,15.489167763957816,32.721288529439995
MH,1991-12,ERA5,ERA5_Reanalysis,18.45735363005561,11.202754405312884,27.20002397089206
ML,1991-12,ERA5,ERA5_Reanalysis,23.973338706864343,14.973873301715752,35.12478894943563
ArL,1992-01,ERA5,ERA5_Reanalysis,20.54994200489075,10.666653016889033,33.59493418179026
MH,1992-01,ERA5,ERA5_Reanalysis,17.13571643069716,7.769243220616369,28.041858093708225
ML,1992-01,ERA5,ERA5_Reanalysis,21.97273917132004,10.118032348722007,35.76429832129693
ArL,1992-02,ERA5,ERA5_Reanalysis,20.09722782978626,10.281984249199592,32.41327537462889
MH,1992-02,ERA5,ERA5_Reanalysis,17.325671165133546,7.232292121963712,28.152520702344518
ML,1992-02,ERA5,ERA5_Reanalysis,21.76687122286457,10.52320811659688,34.88662990349939
ArL,1992-03,ERA5,ERA5_Reanalysis,24.577487317942445,12.392778975859244,37.88119478122699
MH,1992-03,ERA5,ERA5_Reanalysis,20.425888188025485,9.081134588819852,31.911416770668446
ML,1992-03,ERA5,ERA5_Reanalysis,27.01276445744073,12.339718068403629,40.085065316979815
ArL,1992-04,ERA5,ERA5_Reanalysis,28.089602011398156,17.3645666915087,38.811789843031754
MH,1992-04,ERA5,ERA5_Reanalysis,22.21784087051647,11.740689267985607,32.061008357665855
ML,1992-04,ERA5,ERA5_Reanalysis,30.005310138844536,17.310519442617522,40.64866783749545
ArL,1992-05,ERA5,ERA5_Reanalysis,30.033730005608025,20.420601070245763,39.74854548694467
MH,1992-05,ERA5,ERA5_Reanalysis,23.357828068843055,14.747394172546528,32.514809482009156
ML,1992-05,ERA5,ERA5_Reanalysis,31.258513343203607,20.847541741091835,40.620341207477814
ArL,1992-06,ERA5,ERA5_Reanalysis,30.654436660341553,22.49722064627107,38.591702502122175
MH,1992-06,ERA5,ERA5_Reanalysis,23.01955948392736,15.02251867202848,32.56830852449637
ML,1992-06,ERA5,ERA5_Reanalysis,28.624667877799162,20.245386798822445,38.14972618888819
ArL,1992-07,ERA5,ERA5_Reanalysis,27.476645301268036,20.925698650852407,35.95638935637789
MH,1992-07,ERA5,ERA5_Reanalysis,19.94931595646507,14.488019248613101,28.458289538279903
ML,1992-07,ERA5,ERA5_Reanalysis,24.556825767946233,18.94368156394097,32.73733173646225
ArL,1992-08,ERA5,ERA5_Reanalysis,25.997659208504864,20.670286263384035,33.61009171330301
MH,1992-08,ERA5,ERA5_Reanalysis,19.356409204028832,14.009651788067178,26.530821503768706
ML,1992-08,ERA5,ERA5_Reanalysis,23.235482861649153,18.256123301894085,30.08133021508631
ArL,1992-09,ERA5,ERA5_Reanalysis,27.544940895570708,20.390911207692493,35.97933338115407
MH,1992-09,ERA5,ERA5_Reanalysis,19.723613256776442,12.146853717895961,27.5790092309101
ML,1992-09,ERA5,ERA5_Reanalysis,24.619735724461023,17.8423137968522,33.70328730714854
ArL,1992-10,ERA5,ERA5_Reanalysis,27.086160080971013,19.271537454593197,35.598780853982824
MH,1992-10,ERA5,ERA5_Reanalysis,19.04915370481252,11.863407609805764,27.930878742210805
ML,1992-10,ERA5,ERA5_Reanalysis,26.00337852996316,18.27206590762535,34.610733163748655
ArL,1992-11,ERA5,ERA5_Reanalysis,24.96986330952953,16.21923938857487,33.414207876182694
MH,1992-11,ERA5,ERA5_Reanalysis,18.299931832775805,11.181210185763858,26.01080999258122
ML,1992-11,ERA5,ERA5_Reanalysis,25.290826527475037,16.18365574370694,34.58240677448328
ArL,1992-12,ERA5,ERA5_Reanalysis,22.431065999302724,12.200426002142471,32.52711015693705
MH,1992-12,ERA5,ERA5_Reanalysis,18.306733581658754,9.984107640880609,26.740769344589282
ML,1992-12,ERA5,ERA5_Reanalysis,23.560520659753948,11.858659216781204,34.52854191603847
ArL,1993-01,ERA5,ERA5_Reanalysis,21.228511134977726,10.966965521052881,33.913553320541524
MH,1993-01,ERA5,ERA5_Reanalysis,17.0981580231449,7.279758680121965,27.79626031429653
ML,1993-01,ERA5,ERA5_Reanalysis,22.31794142461854,10.437463445781903,35.572784597704775
ArL,1993-02,ERA5,ERA5_Reanalysis,21.55296203500512,8.610865136125422,36.039807854978264
MH,1993-02,ERA5,ERA5_Reanalysis,17.691789417168685,4.071465022671831,29.44809301268343
ML,1993-02,ERA5,ERA5_Reanalysis,23.20448079189306,7.279972773594459,37.650921960779165
ArL,1993-03,ERA5,ERA5_Reanalysis,25.338161320168595,15.481084849849374,36.474315894009266
MH,1993-03,ERA5,ERA5_Reanalysis,20.473369926425793,11.009900715925376,29.877698980893165
ML,1993-03,ERA5,ERA5_Reanalysis,27.434651379135964,16.689295525895698,38.00631037977512
ArL,1993-04,ERA5,ERA5_Reanalysis,27.842984797752624,17.849196710201635,38.03336436936911
MH,1993-04,ERA5,ERA5_Reanalysis,21.07241727694109,12.33387543278575,30.6888090792532
ML,1993-04,ERA5,ERA5_Reanalysis,29.411311539844355,18.584404648194987,39.48861050100726
ArL,1993-05,ERA5,ERA5_Reanalysis,29.363164021468716,20.231182561617427,39.07306880766595
MH,1993-05,ERA5,ERA5_Reanalysis,22.076948843774904,13.795945258128961,31.18902295034325
ML,1993-05,ERA5,ERA5_Reanalysis,29.287645307363984,20.167118301558805,40.25649241523382
ArL,1993-06,ERA5,ERA5_Reanalysis,30.329280201801883,22.627458156219202,38.52362350628688
MH,1993-06,ERA5,ERA5_Reanalysis,21.768839943761034,14.49692628044518,30.156280524192635
ML,1993-06,ERA5,ERA5_Reanalysis,27.52110934093804,20.502355497818627,36.76383451206831
ArL,1993-07,ERA5,ERA5_Reanalysis,28.010523621178017,21.248299858609432,36.21108103931596
MH,1993-07,ERA5,ERA5_Reanalysis,20.241633055714622,14.55167719681587,28.15108074559266
ML,1993-07,ERA5,ERA5_Reanalysis,24.987423748409288,19.136973764602093,33.9943783946069
ArL,1993-08,ERA5,ERA5_Reanalysis,27.85739492402287,21.432711445871877,36.30090095992791
MH,1993-08,ERA5,ERA5_Reanalysis,20.28226074119535,14.33893144556388,28.428592710203052
ML,1993-08,ERA5,ERA5_Reanalysis,24.425312737185596,18.63093289360679,33.40438706792996
ArL,1993-09,ERA5,ERA5_Reanalysis,28.498899442706374,21.434840975138492,36.546736312441176
MH,1993-09,ERA5,ERA5_Reanalysis,20.615643041006653,13.210190698235596,29.261756525321335
ML,1993-09,ERA5,ERA5_Reanalysis,25.072439943011283,18.334459504043238,34.14267059615969
ArL,1993-10,ERA5,ERA5_Reanalysis,27.96131595873984,20.21888177426043,36.33341761291401
MH,1993-10,ERA5,ERA5_Reanalysis,20.140923807686267,12.82832232495695,28.655767372480707
ML,1993-10,ERA5,ERA5_Reanalysis,27.31616358063883,19.3045434097725,35.837750899521815
ArL,1993-11,ERA5,ERA5_Reanalysis,25.74984126305161,16.91653521452663,34.230155544920784
MH,1993-11,ERA5,ERA5_Reanalysis,19.059977457175215,11.501308963499708,27.457815709678655
ML,1993-11,ERA5,ERA5_Reanalysis,27.06118762822291,17.95035325935762,36.011493000172656
ArL,1993-12,ERA5,ERA5_Reanalysis,24.01834079033277,15.795306692291506,33.892231394392056
MH,1993-12,ERA5,ERA5_Reanalysis,18.223176965375053,10.182091342592225,27.636328419344597
ML,1993-12,ERA5,ERA5_Reanalysis,25.474907011668844,15.932921302187983,36.226716911366104
ArL,1994-01,ERA5,ERA5_Reanalysis,23.45400751058592,14.680272353596843,33.965420698780754
MH,1994-01,ERA5,ERA5_Reanalysis,18.34578856595067,8.945924255486872,29.17533783810602
ML,1994-01,ERA5,ERA5_Reanalysis,25.077802646099197,14.32723895143298,37.07685959274708
ArL,1994-02,ERA5,ERA5_Reanalysis,22.647573766225868,14.179100089970492,32.50267149950715
MH,1994-02,ERA5,ERA5_Reanalysis,19.201966570593513,10.581156598517216,29.129339703787537
ML,1994-02,ERA5,ERA5_Reanalysis,24.86096884237756,14.613988700515627,35.422916659236066
ArL,1994-03,ERA5,ERA5_Reanalysis,24.139942435068896,14.602668440375858,36.599747058896625
MH,1994-03,ERA5,ERA5_Reanalysis,20.166970176149047,10.281333853474374,30.324627721926575
ML,1994-03,ERA5,ERA5_Reanalysis,25.95000414183057,14.039296756407245,37.970300551554544
ArL,1994-04,ERA5,ERA5_Reanalysis,28.832293192401007,19.28137878799657,39.16065278218648
MH,1994-04,ERA5,ERA5_Reanalysis,22.87754624417663,14.559315992183292,32.02471870746889
ML,1994-04,ERA5,ERA5_Reanalysis,30.97224226311408,20.377788535341747,40.66926093871271
ArL,1994-05,ERA5,ERA5_Reanalysis,30.45328710099526,21.852534605007843,39.244252857340534
MH,1994-05,ERA5,ERA5_Reanalysis,23.612171561076593,15.545540203630905,32.706982706297865
ML,1994-05,ERA5,ERA5_Reanalysis,30.57877030522396,22.367150174482994,39.371067187000676
ArL,1994-06,ERA5,ERA5_Reanalysis,30.526627650865468,22.98555797167026,37.78387495326076
MH,1994-06,ERA5,ERA5_Reanalysis,22.620111935599294,15.469386617680701,31.712462633123153
ML,1994-06,ERA5,ERA5_Reanalysis,28.145945736402332,20.734729052948403,36.98647128342713
ArL,1994-07,ERA5,ERA5_Reanalysis,26.2201685829011,20.488081091381485,35.334969023617255
MH,1994-07,ERA5,ERA5_Reanalysis,19.642960324800324,15.159925138255982,27.161631848901916
ML,1994-07,ERA5,ERA5_Reanalysis,24.01364062179,18.359523290016977,34.053109484854396
ArL,1994-08,ERA5,ERA5_Reanalysis,26.082174318713744,20.45365872494264,33.24869331242756
MH,1994-08,ERA5,ERA5_Reanalysis,19.839433981028094,14.649661756756856,26.291261442396866
ML,1994-08,ERA5,ERA5_Reanalysis,23.327417696610798,18.423922673762526,29.749266525948485
ArL,1994-09,ERA5,ERA5_Reanalysis,27.870657494367695,20.54429798353933,36.43689152781026
MH,1994-09,ERA5,ERA5_Reanalysis,20.17545533615607,13.029066085712104,28.400937442784738
ML,1994-09,ERA5,ERA5_Reanalysis,24.824887100565274,18.032000946423906,33.93083401130362
ArL,1994-10,ERA5,ERA5_Reanalysis,28.267233142343166,20.132318754993175,36.24004913252009
MH,1994-10,ERA5,ERA5_Reanalysis,20.450803992251558,12.808900288365095,28.611473212065174
ML,1994-10,ERA5,ERA5_Reanalysis,26.99343225605913,18.033271012678927,35.390177914136714
ArL,1994-11,ERA5,ERA5_Reanalysis,26.190479832877514,17.93497132544767,34.937661446055756
MH,1994-11,ERA5,ERA5_Reanalysis,20.199463178355106,12.820336095520057,28.668365625687937
ML,1994-11,ERA5,ERA5_Reanalysis,26.817726651310867,18.31300413969055,35.25766744230507
ArL,1994-12,ERA5,ERA5_Reanalysis,22.68863406590674,14.475994156950803,32.24862523558739
MH,1994-12,ERA5,ERA5_Reanalysis,18.538695055461158,10.848534271562716,27.964847816254405
ML,1994-12,ERA5,ERA5_Reanalysis,24.252438379013277,15.102411900723064,34.830842665009854
ArL,1995-01,ERA5,ERA5_Reanalysis,22.779890149557314,14.802296189248011,33.562138665542506
MH,1995-01,ERA5,ERA5_Reanalysis,18.704165498107756,10.730021931646473,29.1354584079227
ML,1995-01,ERA5,ERA5_Reanalysis,24.672335799825397,14.78150157719483,37.06814601499729
ArL,1995-02,ERA5,ERA5_Reanalysis,22.820269162523413,12.93005101440848,34.524863339283705
MH,1995-02,ERA5,ERA5_Reanalysis,19.319524928206416,9.397448583296494,29.966471581264006
ML,1995-02,ERA5,ERA5_Reanalysis,24.67989062803172,13.142489684211528,37.27918345839375
ArL,1995-03,ERA5,ERA5_Reanalysis,25.018476796543307,13.984536654248451,36.2140716947433
MH,1995-03,ERA5,ERA5_Reanalysis,20.230725084427306,8.305935172032187,30.955848859623202
ML,1995-03,ERA5,ERA5_Reanalysis,26.93795022010109,13.324746024199374,39.08600091592863
ArL,1995-04,ERA5,ERA5_Reanalysis,27.860270789375786,17.13933252374717,38.73623394730284
MH,1995-04,ERA5,ERA5_Reanalysis,22.333933309525623,12.512839465269218,31.63008093946321
ML,1995-04,ERA5,ERA5_Reanalysis,29.84716171810802,18.12346178031127,40.611682485576296
ArL,1995-05,ERA5,ERA5_Reanalysis,30.4860741095356,20.904935630984873,39.92031597204683
MH,1995-05,ERA5,ERA5_Reanalysis,23.270840841875753,14.688881317692662,32.22205990295497
ML,1995-05,ERA5,ERA5_Reanalysis,30.778228331761635,20.549620592271985,40.5755479655186
ArL,1995-06,ERA5,ERA5_Reanalysis,31.467588030200847,23.48098610796125,39.93050422820266
MH,1995-06,ERA5,ERA5_Reanalysis,24.075691190485543,15.69695184046713,33.607916611986965
ML,1995-06,ERA5,ERA5_Reanalysis,29.250061949123186,20.692767766446796,39.43722912249906
ArL,1995-07,ERA5,ERA5_Reanalysis,26.29112626770264,20.730316256663574,37.2344512236803
MH,1995-07,ERA5,ERA5_Reanalysis,20.024833038834462,15.350087708065251,30.086291356734
ML,1995-07,ERA5,ERA5_Reanalysis,24.16221182400335,18.814127208857425,35.2621265709531
ArL,1995-08,ERA5,ERA5_Reanalysis,26.58319459083476,20.99676401464694,34.027536197248146
MH,1995-08,ERA5,ERA5_Reanalysis,20.20055745387591,15.512652482058895,26.94196194773026
ML,1995-08,ERA5,ERA5_Reanalysis,23.494133906228633,18.377877640428142,30.247915112179886
ArL,1995-09,ERA5,ERA5_Reanalysis,27.807693452385102,20.54499795337916,36.79163818316003
MH,1995-09,ERA5,ERA5_Reanalysis,20.458445706260285,12.068449826422725,29.624431838927276
ML,1995-09,ERA5,ERA5_Reanalysis,24.733132312627003,16.892361831386417,33.93667255677477
ArL,1995-10,ERA5,ERA5_Reanalysis,27.955793539267376,19.424966276688238,36.22838649695541
MH,1995-10,ERA5,ERA5_Reanalysis,20.31931976343166,11.351608187898481,28.659804299891228
ML,1995-10,ERA5,ERA5_Reanalysis,27.116770120290557,16.7929254413435,35.58474391717127
ArL,1995-11,ERA5,ERA5_Reanalysis,25.121778776809688,16.967512386857706,34.30137651323121
MH,1995-11,ERA5,ERA5_Reanalysis,19.252697616655727,10.998872914982204,27.73612299164408
ML,1995-11,ERA5,ERA5_Reanalysis,26.00974610623347,16.345345576685506,35.25277498188118
ArL,1995-12,ERA5,ERA5_Reanalysis,22.7849833039007,14.935403952021188,32.70675926273559
MH,1995-12,ERA5,ERA5_Reanalysis,18.6695552076631,10.60068088677222,27.122899651456382
ML,1995-12,ERA5,ERA5_Reanalysis,24.261731068490658,14.53183367264543,34.54423001988082
ArL,1996-01,ERA5,ERA5_Reanalysis,21.886288727136304,13.144720062550814,32.37424438979696
MH,1996-01,ERA5,ERA5_Reanalysis,18.231931748308835,9.130574909169923,27.55124346025915
ML,1996-01,ERA5,ERA5_Reanalysis,23.365173848098536,12.158250423902336,35.53231666180409
ArL,1996-02,ERA5,ERA5_Reanalysis,23.694603240862715,14.339080323896487,34.289120361518975
MH,1996-02,ERA5,ERA5_Reanalysis,19.917788511910338,10.571763972569496,29.391880129863516
ML,1996-02,ERA5,ERA5_Reanalysis,25.66169220929256,13.886919898513144,36.96863225876984
ArL,1996-03,ERA5,ERA5_Reanalysis,25.275502024569814,14.440613414510693,36.40308231052316
MH,1996-03,ERA5,ERA5_Reanalysis,20.77874357171321,10.309247027913676,30.89939734273669
ML,1996-03,ERA5,ERA5_Reanalysis,27.296211388687595,14.624462649872765,38.853657584124214
ArL,1996-04,ERA5,ERA5_Reanalysis,28.028719219665376,17.921525341682386,38.45124289603176
MH,1996-04,ERA5,ERA5_Reanalysis,22.405287781009786,14.46664885771823,31.484248645155155
ML,1996-04,ERA5,ERA5_Reanalysis,30.059099276245234,18.776430911056515,39.971353646522935
ArL,1996-05,ERA5,ERA5_Reanalysis,29.75059655142347,21.625246700961345,39.69112149575276
MH,1996-05,ERA5,ERA5_Reanalysis,22.467020327170957,14.8268201011011,31.69291749270557
ML,1996-05,ERA5,ERA5_Reanalysis,28.84922872784369,20.720221196934666,39.7445299971966
ArL,1996-06,ERA5,ERA5_Reanalysis,28.760276839108293,22.064188992672197,37.31788831215275
MH,1996-06,ERA5,ERA5_Reanalysis,21.00578515882968,14.879885134184107,30.141569141603977
ML,1996-06,ERA5,ERA5_Reanalysis,25.801467621317776,19.62648784896596,35.40877605741961
ArL,1996-07,ERA5,ERA5_Reanalysis,27.620809097680418,21.472172693422827,37.16972401300706
MH,1996-07,ERA5,ERA5_Reanalysis,20.33472207027284,14.567171015050887,29.668923449974947
ML,1996-07,ERA5,ERA5_Reanalysis,24.541000711735045,18.86744307189899,35.32604293878975
ArL,1996-08,ERA5,ERA5_Reanalysis,26.694856737146615,21.392324259174114,35.207980375739936
MH,1996-08,ERA5,ERA5_Reanalysis,20.40059644956961,15.374762033996362,27.52196432861397
