AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1987-09,NEX-GDDP-CMIP6,GFDL-ESM4,27.29948340844811,20.616875233956563,33.98209383185444
MH,1987-09,NEX-GDDP-CMIP6,GFDL-ESM4,20.628858624057596,13.762577730115298,27.49514583483265
ML,1987-09,NEX-GDDP-CMIP6,GFDL-ESM4,25.924892700284513,19.195164905489605,32.65462168546558
ArL,1987-10,NEX-GDDP-CMIP6,GFDL-ESM4,27.267936957241684,20.163078190129635,34.37279412170377
MH,1987-10,NEX-GDDP-CMIP6,GFDL-ESM4,20.21307062827552,12.99881037503072,27.427327334502984
ML,1987-10,NEX-GDDP-CMIP6,GFDL-ESM4,27.837361892911996,20.412385317215197,35.26233879852855
ArL,1987-11,NEX-GDDP-CMIP6,GFDL-ESM4,25.789392285024412,18.675276225720598,32.90350741396717
MH,1987-11,NEX-GDDP-CMIP6,GFDL-ESM4,19.505782587448806,12.030244489208357,26.981320173066695
ML,1987-11,NEX-GDDP-CMIP6,GFDL-ESM4,27.181471483162355,19.00530099471703,35.35764170410515
ArL,1987-12,NEX-GDDP-CMIP6,GFDL-ESM4,23.436818692899696,16.607006338877486,30.266629138488963
MH,1987-12,NEX-GDDP-CMIP6,GFDL-ESM4,18.170931227153602,10.824986160844713,25.516878972328733
ML,1987-12,NEX-GDDP-CMIP6,GFDL-ESM4,25.135705437113394,16.956508585760613,33.314904691530394
ArL,1988-01,NEX-GDDP-CMIP6,GFDL-ESM4,23.04651328168722,15.89287450160408,30.20015271237254
MH,1988-01,NEX-GDDP-CMIP6,GFDL-ESM4,17.798159217059364,9.976590535492814,25.619724020884338
ML,1988-01,NEX-GDDP-CMIP6,GFDL-ESM4,24.635779526392177,16.50705740728722,32.76450392818523
ArL,1988-02,NEX-GDDP-CMIP6,GFDL-ESM4,22.95006613457592,15.569487173439388,30.3306441371586
MH,1988-02,NEX-GDDP-CMIP6,GFDL-ESM4,18.35218130818103,10.321257600704229,26.38309946775891
ML,1988-02,NEX-GDDP-CMIP6,GFDL-ESM4,24.82907767006742,15.888836995383288,33.76931422521289
ArL,1988-03,NEX-GDDP-CMIP6,GFDL-ESM4,26.12687835259626,17.52174157451136,34.73200908008119
MH,1988-03,NEX-GDDP-CMIP6,GFDL-ESM4,20.595444877333094,11.602275018890989,29.588621234506263
ML,1988-03,NEX-GDDP-CMIP6,GFDL-ESM4,28.376061797716762,18.709914855734137,38.04220832952888
ArL,1988-04,NEX-GDDP-CMIP6,GFDL-ESM4,29.43333769381354,21.969790131968516,36.896887550115466
MH,1988-04,NEX-GDDP-CMIP6,GFDL-ESM4,23.26856521941306,15.223939516227208,31.31318894652166
ML,1988-04,NEX-GDDP-CMIP6,GFDL-ESM4,31.388284451113407,23.608603638676176,39.16796102809422
ArL,1988-05,NEX-GDDP-CMIP6,GFDL-ESM4,29.53266938747908,22.43493953268933,36.63039650973982
MH,1988-05,NEX-GDDP-CMIP6,GFDL-ESM4,22.836642172458696,15.557666058619175,30.115618286298204
ML,1988-05,NEX-GDDP-CMIP6,GFDL-ESM4,30.300928795468327,23.009882635056684,37.5919757895961
ArL,1988-06,NEX-GDDP-CMIP6,GFDL-ESM4,29.755458414534285,22.781000241642335,36.72991525152316
MH,1988-06,NEX-GDDP-CMIP6,GFDL-ESM4,23.011338638723227,15.970180198733539,30.052495474700414
ML,1988-06,NEX-GDDP-CMIP6,GFDL-ESM4,28.673395225686537,21.905633634089405,35.441163977434236
ArL,1988-07,NEX-GDDP-CMIP6,GFDL-ESM4,28.760427841698345,22.72963815356198,34.79121829754524
MH,1988-07,NEX-GDDP-CMIP6,GFDL-ESM4,22.011165355764042,16.289325564665344,27.733004386197027
ML,1988-07,NEX-GDDP-CMIP6,GFDL-ESM4,26.696796537055185,20.732570588562613,32.661019966565775
ArL,1988-08,NEX-GDDP-CMIP6,GFDL-ESM4,28.055575746728195,22.24281381864046,33.86833805867123
MH,1988-08,NEX-GDDP-CMIP6,GFDL-ESM4,21.167135918595825,15.547493915666408,26.78678571834893
ML,1988-08,NEX-GDDP-CMIP6,GFDL-ESM4,25.46358455772208,19.92390381929388,31.003264841396007
ArL,1988-09,NEX-GDDP-CMIP6,GFDL-ESM4,28.136822225235623,21.2193003087914,35.05434642529341
MH,1988-09,NEX-GDDP-CMIP6,GFDL-ESM4,21.386217734213638,14.399855817465657,28.372580734083453
ML,1988-09,NEX-GDDP-CMIP6,GFDL-ESM4,26.819757356497412,19.987154516048754,33.65235845372138
ArL,1988-10,NEX-GDDP-CMIP6,GFDL-ESM4,26.816429386713622,19.43372524667019,34.19913681880394
MH,1988-10,NEX-GDDP-CMIP6,GFDL-ESM4,19.772892820347447,12.210441800605592,27.335347750903306
ML,1988-10,NEX-GDDP-CMIP6,GFDL-ESM4,27.312706846316626,19.329308212648115,35.2961118465449
ArL,1988-11,NEX-GDDP-CMIP6,GFDL-ESM4,25.5990513982117,18.542007393373442,32.65609834377167
MH,1988-11,NEX-GDDP-CMIP6,GFDL-ESM4,19.098533428215937,11.605531916673925,26.591543786631043
ML,1988-11,NEX-GDDP-CMIP6,GFDL-ESM4,26.21984840097703,17.808445130063312,34.631249219784365
ArL,1988-12,NEX-GDDP-CMIP6,GFDL-ESM4,24.215626445204276,16.534285641529824,31.89696522333732
MH,1988-12,NEX-GDDP-CMIP6,GFDL-ESM4,18.378845874638614,10.0538447551371,26.703850855345483
ML,1988-12,NEX-GDDP-CMIP6,GFDL-ESM4,25.568443103285965,16.48188648209947,34.654999630846575
ArL,1989-01,NEX-GDDP-CMIP6,GFDL-ESM4,21.89592588206734,14.381336081170328,29.410516734771136
MH,1989-01,NEX-GDDP-CMIP6,GFDL-ESM4,16.85937706537283,8.560032051477116,25.158732017531584
ML,1989-01,NEX-GDDP-CMIP6,GFDL-ESM4,23.274033330634552,14.573390736102732,31.974675849373998
ArL,1989-02,NEX-GDDP-CMIP6,GFDL-ESM4,25.54879999209563,17.472876232899765,33.62472440839968
MH,1989-02,NEX-GDDP-CMIP6,GFDL-ESM4,20.568133100097818,11.783647831679383,29.352615292780925
ML,1989-02,NEX-GDDP-CMIP6,GFDL-ESM4,28.039203050277656,19.150718890706344,36.92769268919206
ArL,1989-03,NEX-GDDP-CMIP6,GFDL-ESM4,24.490204314144602,17.642583910154332,31.337826062712647
MH,1989-03,NEX-GDDP-CMIP6,GFDL-ESM4,19.33866282307791,12.176975725040135,26.50034791196601
ML,1989-03,NEX-GDDP-CMIP6,GFDL-ESM4,25.999507269291602,18.303574711846323,33.69544103495654
ArL,1989-04,NEX-GDDP-CMIP6,GFDL-ESM4,26.733136421797848,19.137203198335897,34.32907228453585
MH,1989-04,NEX-GDDP-CMIP6,GFDL-ESM4,20.932313795975986,13.330527486622888,28.534093937322233
ML,1989-04,NEX-GDDP-CMIP6,GFDL-ESM4,27.74808062490017,19.112841890500906,36.38331712565345
ArL,1989-05,NEX-GDDP-CMIP6,GFDL-ESM4,29.898577842690738,22.478944485888302,37.31821093274627
MH,1989-05,NEX-GDDP-CMIP6,GFDL-ESM4,23.069858207278926,15.662993217309126,30.476723180712504
ML,1989-05,NEX-GDDP-CMIP6,GFDL-ESM4,31.19323979246087,23.536665628459726,38.849808945248334
ArL,1989-06,NEX-GDDP-CMIP6,GFDL-ESM4,30.49138394692462,22.868107532980527,38.114661258699705
MH,1989-06,NEX-GDDP-CMIP6,GFDL-ESM4,23.340527355325378,15.530356141707685,31.150697791741134
ML,1989-06,NEX-GDDP-CMIP6,GFDL-ESM4,29.925703999733244,22.17817812154033,37.67323088997732
ArL,1989-07,NEX-GDDP-CMIP6,GFDL-ESM4,29.517197153200964,22.79470632096597,36.23968651073777
MH,1989-07,NEX-GDDP-CMIP6,GFDL-ESM4,22.675130209435775,16.10165972300129,29.248598579235203
ML,1989-07,NEX-GDDP-CMIP6,GFDL-ESM4,27.48538246795679,20.849248884157888,34.12151219526116
ArL,1989-08,NEX-GDDP-CMIP6,GFDL-ESM4,29.13177894171563,22.63548172239964,35.628084328257295
MH,1989-08,NEX-GDDP-CMIP6,GFDL-ESM4,22.32720637046302,15.922924584755915,28.73149591165327
ML,1989-08,NEX-GDDP-CMIP6,GFDL-ESM4,26.693505984209523,20.207457595501992,33.179551680058466
ArL,1989-09,NEX-GDDP-CMIP6,GFDL-ESM4,28.87911175049594,21.930489316401413,35.827729806037986
MH,1989-09,NEX-GDDP-CMIP6,GFDL-ESM4,21.76417312725424,14.759008049893877,28.769334607988633
ML,1989-09,NEX-GDDP-CMIP6,GFDL-ESM4,28.65122243297459,22.046989027403697,35.25545595000489
ArL,1989-10,NEX-GDDP-CMIP6,GFDL-ESM4,27.386057047711112,21.329196408582476,33.44291890780315
MH,1989-10,NEX-GDDP-CMIP6,GFDL-ESM4,20.42956750332844,13.999672978229906,26.859464996676923
ML,1989-10,NEX-GDDP-CMIP6,GFDL-ESM4,26.895888455197976,20.114450886895685,33.677329425240565
ArL,1989-11,NEX-GDDP-CMIP6,GFDL-ESM4,26.351748606045874,20.26280760556343,32.44069118098552
MH,1989-11,NEX-GDDP-CMIP6,GFDL-ESM4,19.56698504054946,13.027759865569887,26.106211075412034
ML,1989-11,NEX-GDDP-CMIP6,GFDL-ESM4,26.447837210990308,19.555783261618913,33.33989356788431
ArL,1989-12,NEX-GDDP-CMIP6,GFDL-ESM4,23.974322449910236,17.26277584750387,30.68587185424321
MH,1989-12,NEX-GDDP-CMIP6,GFDL-ESM4,18.238109122922015,11.518627453444642,24.957586757563828
ML,1989-12,NEX-GDDP-CMIP6,GFDL-ESM4,25.170853416827434,17.505024557622203,32.83668620831956
ArL,1990-01,NEX-GDDP-CMIP6,GFDL-ESM4,23.389401218659387,16.264065516625323,30.5147346067185
MH,1990-01,NEX-GDDP-CMIP6,GFDL-ESM4,18.096465376546757,10.397965323366304,25.794959873560185
ML,1990-01,NEX-GDDP-CMIP6,GFDL-ESM4,24.725544849114346,16.348838031509676,33.10224852356449
ArL,1990-02,NEX-GDDP-CMIP6,GFDL-ESM4,22.419896030046527,14.675725594456075,30.164067322263158
MH,1990-02,NEX-GDDP-CMIP6,GFDL-ESM4,17.499972978176988,9.480727779829763,25.51921693630836
ML,1990-02,NEX-GDDP-CMIP6,GFDL-ESM4,23.634229746136583,14.368020801530282,32.900436390221266
ArL,1990-03,NEX-GDDP-CMIP6,GFDL-ESM4,25.80791719012671,17.763365880761263,33.85246425106012
MH,1990-03,NEX-GDDP-CMIP6,GFDL-ESM4,20.99691325817871,12.915177510276285,29.078651593998195
ML,1990-03,NEX-GDDP-CMIP6,GFDL-ESM4,28.731003830814323,19.857043969744428,37.60496037931146
ArL,1990-04,NEX-GDDP-CMIP6,GFDL-ESM4,27.602601556306293,19.674972025842557,35.53023148797467
MH,1990-04,NEX-GDDP-CMIP6,GFDL-ESM4,21.706014965866636,14.400248800529397,29.011780296125206
ML,1990-04,NEX-GDDP-CMIP6,GFDL-ESM4,29.42703921176643,20.482631503342727,38.371445163590295
ArL,1990-05,NEX-GDDP-CMIP6,GFDL-ESM4,28.973255831060815,22.168568209615074,35.77794727804717
MH,1990-05,NEX-GDDP-CMIP6,GFDL-ESM4,21.81247789769988,15.328086551654915,28.29686152960224
ML,1990-05,NEX-GDDP-CMIP6,GFDL-ESM4,29.680037210490966,22.291872917047144,37.06820491459182
ArL,1990-06,NEX-GDDP-CMIP6,GFDL-ESM4,29.414707740319596,22.764771367908555,36.064640658033255
MH,1990-06,NEX-GDDP-CMIP6,GFDL-ESM4,22.355214859624798,15.84090939968528,28.869515391773295
ML,1990-06,NEX-GDDP-CMIP6,GFDL-ESM4,28.85576938269696,22.22951737731981,35.482026742582725
ArL,1990-07,NEX-GDDP-CMIP6,GFDL-ESM4,29.287349912590322,23.27878368132628,35.29591707638411
MH,1990-07,NEX-GDDP-CMIP6,GFDL-ESM4,22.28586188155895,16.75922797323729,27.812493284644578
ML,1990-07,NEX-GDDP-CMIP6,GFDL-ESM4,26.85089415835153,21.201856320299687,32.4999287373311
ArL,1990-08,NEX-GDDP-CMIP6,GFDL-ESM4,28.860038981998844,23.065497910942547,34.65458520148682
MH,1990-08,NEX-GDDP-CMIP6,GFDL-ESM4,21.85006068789584,16.233208972204377,27.466915098989762
ML,1990-08,NEX-GDDP-CMIP6,GFDL-ESM4,26.343924273427536,20.82740627425358,31.860440565043795
ArL,1990-09,NEX-GDDP-CMIP6,GFDL-ESM4,28.384801819298755,21.690175064806944,35.079425826080836
MH,1990-09,NEX-GDDP-CMIP6,GFDL-ESM4,21.53539483280438,14.713496096726546,28.357291766435168
ML,1990-09,NEX-GDDP-CMIP6,GFDL-ESM4,26.983004838763787,20.32725398953247,33.638757547137544
ArL,1990-10,NEX-GDDP-CMIP6,GFDL-ESM4,28.10066282045713,21.71515416876712,34.486177663710954
MH,1990-10,NEX-GDDP-CMIP6,GFDL-ESM4,20.899877058229187,14.41675915755546,27.382990890994915
ML,1990-10,NEX-GDDP-CMIP6,GFDL-ESM4,28.435883972747583,21.678437723810465,35.19332791670474
ArL,1990-11,NEX-GDDP-CMIP6,GFDL-ESM4,26.558597127926376,19.919105097351608,33.19809014524772
MH,1990-11,NEX-GDDP-CMIP6,GFDL-ESM4,19.980749194223517,13.27573508916592,26.68575726356396
ML,1990-11,NEX-GDDP-CMIP6,GFDL-ESM4,27.830461567557606,20.7295667984087,34.93135620741362
ArL,1990-12,NEX-GDDP-CMIP6,GFDL-ESM4,22.5681183780846,15.4845440255708,29.651690134695826
MH,1990-12,NEX-GDDP-CMIP6,GFDL-ESM4,16.876750207496407,9.608574356331305,24.144928787136394
ML,1990-12,NEX-GDDP-CMIP6,GFDL-ESM4,23.32157020763904,15.111846522574382,31.531288457944353
ArL,1991-01,NEX-GDDP-CMIP6,GFDL-ESM4,21.87632179932545,13.963099261398296,29.78954572086651
MH,1991-01,NEX-GDDP-CMIP6,GFDL-ESM4,16.418742279242927,8.154582222210195,24.68290225359461
ML,1991-01,NEX-GDDP-CMIP6,GFDL-ESM4,22.58756457956455,13.636585489165814,31.53854641186401
ArL,1991-02,NEX-GDDP-CMIP6,GFDL-ESM4,25.901184135380635,17.587870507514108,34.2144946208388
MH,1991-02,NEX-GDDP-CMIP6,GFDL-ESM4,20.730554546479222,11.932897102564752,29.52821381764504
ML,1991-02,NEX-GDDP-CMIP6,GFDL-ESM4,28.27944928901403,19.13921153456563,37.419687859345075
ArL,1991-03,NEX-GDDP-CMIP6,GFDL-ESM4,25.05071222891926,18.203313521948523,31.89811203974497
MH,1991-03,NEX-GDDP-CMIP6,GFDL-ESM4,19.556207730136467,12.858738883366556,26.2536829929564
ML,1991-03,NEX-GDDP-CMIP6,GFDL-ESM4,26.066701171518357,18.25293184981199,33.88046091217646
ArL,1991-04,NEX-GDDP-CMIP6,GFDL-ESM4,29.316411015877634,21.92644837657591,36.70637399782981
MH,1991-04,NEX-GDDP-CMIP6,GFDL-ESM4,22.93360944947913,15.550815164115969,30.316400311846518
ML,1991-04,NEX-GDDP-CMIP6,GFDL-ESM4,30.434998646437325,22.245167513639085,38.624829146146276
ArL,1991-05,NEX-GDDP-CMIP6,GFDL-ESM4,29.535328387617746,21.847297101565715,37.22335910981459
MH,1991-05,NEX-GDDP-CMIP6,GFDL-ESM4,23.068283000854095,15.917884388863987,30.21867213759506
ML,1991-05,NEX-GDDP-CMIP6,GFDL-ESM4,30.882287026984258,22.913662146825377,38.850910747965585
ArL,1991-06,NEX-GDDP-CMIP6,GFDL-ESM4,30.379065347382003,23.072317527003317,37.685814679326384
MH,1991-06,NEX-GDDP-CMIP6,GFDL-ESM4,23.668052669619225,16.144304884148653,31.191795717465233
ML,1991-06,NEX-GDDP-CMIP6,GFDL-ESM4,29.464468493019286,22.042959583580647,36.88598282384213
ArL,1991-07,NEX-GDDP-CMIP6,GFDL-ESM4,28.73185027243404,22.81943434888224,34.64426500104654
MH,1991-07,NEX-GDDP-CMIP6,GFDL-ESM4,21.84801067723329,16.011854593322994,27.684161849888806
ML,1991-07,NEX-GDDP-CMIP6,GFDL-ESM4,26.235098451624168,20.513822826666964,31.956374460001626
ArL,1991-08,NEX-GDDP-CMIP6,GFDL-ESM4,29.05586970179105,23.098074274025183,35.0136662746167
MH,1991-08,NEX-GDDP-CMIP6,GFDL-ESM4,22.30609176168597,16.43492509526183,28.17725837023338
ML,1991-08,NEX-GDDP-CMIP6,GFDL-ESM4,26.629188893153106,20.65235794992498,32.60601865045342
ArL,1991-09,NEX-GDDP-CMIP6,GFDL-ESM4,28.057923958557726,21.027384004056167,35.08846500173357
MH,1991-09,NEX-GDDP-CMIP6,GFDL-ESM4,21.43583582710428,14.423259517449566,28.44841204580984
ML,1991-09,NEX-GDDP-CMIP6,GFDL-ESM4,27.24172830073136,20.34221602914281,34.14123939976718
ArL,1991-10,NEX-GDDP-CMIP6,GFDL-ESM4,27.19343443627113,20.231102737071122,34.15576266776168
MH,1991-10,NEX-GDDP-CMIP6,GFDL-ESM4,20.312781783656636,13.330880633953393,27.294683528663498
ML,1991-10,NEX-GDDP-CMIP6,GFDL-ESM4,27.77444390240512,20.31372509908296,35.2351635305267
ArL,1991-11,NEX-GDDP-CMIP6,GFDL-ESM4,26.611561200183676,19.786390068396862,33.43673383052409
MH,1991-11,NEX-GDDP-CMIP6,GFDL-ESM4,19.816887361148765,12.622989707663624,27.010789156954875
ML,1991-11,NEX-GDDP-CMIP6,GFDL-ESM4,27.37895472145502,19.677886904931775,35.080028712827875
ArL,1991-12,NEX-GDDP-CMIP6,GFDL-ESM4,22.904584962932688,15.476365496801911,30.33280221051018
MH,1991-12,NEX-GDDP-CMIP6,GFDL-ESM4,17.31863090620558,9.126224281561168,25.511034827179422
ML,1991-12,NEX-GDDP-CMIP6,GFDL-ESM4,23.649881621222175,14.677679612777657,32.62207755290132
ArL,1992-01,NEX-GDDP-CMIP6,GFDL-ESM4,22.96559653268613,16.101914618027514,29.82927644999617
MH,1992-01,NEX-GDDP-CMIP6,GFDL-ESM4,17.808033129439668,9.795239426481883,25.820828502554807
ML,1992-01,NEX-GDDP-CMIP6,GFDL-ESM4,24.143270185204504,15.522480723769089,32.76405888871612
ArL,1992-02,NEX-GDDP-CMIP6,GFDL-ESM4,23.720051812827435,15.961889397305097,31.478208808833887
MH,1992-02,NEX-GDDP-CMIP6,GFDL-ESM4,18.454184432069795,9.670486229436916,27.23787807070834
ML,1992-02,NEX-GDDP-CMIP6,GFDL-ESM4,25.063514757400213,15.65505053657439,34.47197715920896
ArL,1992-03,NEX-GDDP-CMIP6,GFDL-ESM4,25.03725821021744,16.47237171478881,33.602145612151745
MH,1992-03,NEX-GDDP-CMIP6,GFDL-ESM4,19.95775521194928,11.334168165067927,28.581341861961562
ML,1992-03,NEX-GDDP-CMIP6,GFDL-ESM4,26.90157483186579,17.327431651325128,36.47572031292803
ArL,1992-04,NEX-GDDP-CMIP6,GFDL-ESM4,26.99335264734006,20.548095611173256,33.43860854495311
MH,1992-04,NEX-GDDP-CMIP6,GFDL-ESM4,20.701540382817296,14.198077278478294,27.20500825785327
ML,1992-04,NEX-GDDP-CMIP6,GFDL-ESM4,27.462227949946392,20.24571150674537,34.678745828744205
ArL,1992-05,NEX-GDDP-CMIP6,GFDL-ESM4,27.93927867167238,19.64355536759614,36.23500286490488
MH,1992-05,NEX-GDDP-CMIP6,GFDL-ESM4,20.941050050084897,12.576692143897342,29.305411817477825
ML,1992-05,NEX-GDDP-CMIP6,GFDL-ESM4,28.560437404055794,19.85488566586015,37.26599265990945
ArL,1992-06,NEX-GDDP-CMIP6,GFDL-ESM4,29.655274202174407,22.225786790527927,37.08476073333933
MH,1992-06,NEX-GDDP-CMIP6,GFDL-ESM4,22.57432385250602,15.122631293549794,30.02602243891129
ML,1992-06,NEX-GDDP-CMIP6,GFDL-ESM4,28.81646177906294,21.326345613422514,36.3065780249541
ArL,1992-07,NEX-GDDP-CMIP6,GFDL-ESM4,26.633040791089204,20.739988782664756,32.52609404866977
MH,1992-07,NEX-GDDP-CMIP6,GFDL-ESM4,19.870968345987315,14.324989277920558,25.416954508088754
ML,1992-07,NEX-GDDP-CMIP6,GFDL-ESM4,24.72199128334153,19.402506779405325,30.041481070452345
ArL,1992-08,NEX-GDDP-CMIP6,GFDL-ESM4,25.535253887165698,20.62278077785371,30.44772608346599
MH,1992-08,NEX-GDDP-CMIP6,GFDL-ESM4,19.282900800061626,14.630673828786472,23.935129176914742
ML,1992-08,NEX-GDDP-CMIP6,GFDL-ESM4,23.762676614074504,19.10681000313159,28.41853256950074
ArL,1992-09,NEX-GDDP-CMIP6,GFDL-ESM4,26.438676949263055,19.718628562072816,33.158724288983805
MH,1992-09,NEX-GDDP-CMIP6,GFDL-ESM4,19.705198556573983,12.87311700341892,26.53728089519908
ML,1992-09,NEX-GDDP-CMIP6,GFDL-ESM4,24.95742574932806,18.450542022504475,31.464303323593892
ArL,1992-10,NEX-GDDP-CMIP6,GFDL-ESM4,26.759349442612677,19.990756753441165,33.52794709587858
MH,1992-10,NEX-GDDP-CMIP6,GFDL-ESM4,19.645069923700632,12.847658712241904,26.442474958884393
ML,1992-10,NEX-GDDP-CMIP6,GFDL-ESM4,26.698671881241758,19.507053100496805,33.89029489744314
ArL,1992-11,NEX-GDDP-CMIP6,GFDL-ESM4,25.40774758768869,18.258348519399554,32.557147920314684
MH,1992-11,NEX-GDDP-CMIP6,GFDL-ESM4,18.877577290913525,11.297259853862249,26.457896274100566
ML,1992-11,NEX-GDDP-CMIP6,GFDL-ESM4,26.24514103534888,17.948830042101356,34.54146312995059
ArL,1992-12,NEX-GDDP-CMIP6,GFDL-ESM4,23.689270660591262,16.673840448705928,30.704700584042953
MH,1992-12,NEX-GDDP-CMIP6,GFDL-ESM4,18.350957975798426,11.108010636884933,25.59390056881924
ML,1992-12,NEX-GDDP-CMIP6,GFDL-ESM4,24.845129572866277,16.792071880956417,32.89818335478112
ArL,1993-01,NEX-GDDP-CMIP6,GFDL-ESM4,23.123223480085834,16.136951760123466,30.109495586072157
MH,1993-01,NEX-GDDP-CMIP6,GFDL-ESM4,17.635658942558255,9.545942496581661,25.725375801940125
ML,1993-01,NEX-GDDP-CMIP6,GFDL-ESM4,23.902784442553322,15.462087212416996,32.343479880422834
ArL,1993-02,NEX-GDDP-CMIP6,GFDL-ESM4,22.857526529994193,15.814987196930458,29.90006623390119
MH,1993-02,NEX-GDDP-CMIP6,GFDL-ESM4,17.64695939255487,9.86684604211736,25.42707286701397
ML,1993-02,NEX-GDDP-CMIP6,GFDL-ESM4,24.08643906720807,15.365362022739877,32.80751517987586
ArL,1993-03,NEX-GDDP-CMIP6,GFDL-ESM4,25.809823328639528,18.04342547617834,33.57622362302747
MH,1993-03,NEX-GDDP-CMIP6,GFDL-ESM4,20.56925190708822,12.554104158685211,28.584400639395785
ML,1993-03,NEX-GDDP-CMIP6,GFDL-ESM4,27.40785156874175,19.04509882345265,35.770601059416975
ArL,1993-04,NEX-GDDP-CMIP6,GFDL-ESM4,26.33059346175724,19.76561341624563,32.89556941931868
MH,1993-04,NEX-GDDP-CMIP6,GFDL-ESM4,20.151157614171325,13.656161885144,26.646158072555103
ML,1993-04,NEX-GDDP-CMIP6,GFDL-ESM4,26.62031647241231,18.904687954754294,34.335944134062295
ArL,1993-05,NEX-GDDP-CMIP6,GFDL-ESM4,26.781821897939373,21.062657702924742,32.500984095605425
MH,1993-05,NEX-GDDP-CMIP6,GFDL-ESM4,20.685068877619887,14.972185478944274,26.397940180056885
ML,1993-05,NEX-GDDP-CMIP6,GFDL-ESM4,27.093605793854735,21.077355613736387,33.10986108772944
ArL,1993-06,NEX-GDDP-CMIP6,GFDL-ESM4,29.07521414873342,21.552644471758953,36.59778227076876
MH,1993-06,NEX-GDDP-CMIP6,GFDL-ESM4,22.174348426969768,14.728181037913195,29.62051207057447
ML,1993-06,NEX-GDDP-CMIP6,GFDL-ESM4,27.945702732663012,20.76005312778205,35.13134733078864
ArL,1993-07,NEX-GDDP-CMIP6,GFDL-ESM4,27.619668769944877,21.373612997760976,33.865724806707
MH,1993-07,NEX-GDDP-CMIP6,GFDL-ESM4,20.95103876511281,15.292406889223816,26.60966793733123
ML,1993-07,NEX-GDDP-CMIP6,GFDL-ESM4,25.47878705088114,19.79044802479715,31.1671220064686
ArL,1993-08,NEX-GDDP-CMIP6,GFDL-ESM4,26.57056339083919,20.954908694320977,32.186215252900695
MH,1993-08,NEX-GDDP-CMIP6,GFDL-ESM4,19.807330406600332,14.945862459664902,24.66879730348634
ML,1993-08,NEX-GDDP-CMIP6,GFDL-ESM4,24.257365628138725,19.12009503829212,29.394631188938124
ArL,1993-09,NEX-GDDP-CMIP6,GFDL-ESM4,26.755195050784458,20.611580505718106,32.89880761151426
MH,1993-09,NEX-GDDP-CMIP6,GFDL-ESM4,19.984658189234604,13.997696371809727,25.971625579362733
ML,1993-09,NEX-GDDP-CMIP6,GFDL-ESM4,25.22323181286098,19.03087620982471,31.41559003296347
ArL,1993-10,NEX-GDDP-CMIP6,GFDL-ESM4,27.02025477293882,20.429995784792073,33.610510061328036
MH,1993-10,NEX-GDDP-CMIP6,GFDL-ESM4,19.84587949857711,13.13955799103819,26.55220287470794
ML,1993-10,NEX-GDDP-CMIP6,GFDL-ESM4,26.996866203625792,19.644607024544626,34.34912202109206
ArL,1993-11,NEX-GDDP-CMIP6,GFDL-ESM4,25.558766429786207,19.49341886996412,31.624113137319462
MH,1993-11,NEX-GDDP-CMIP6,GFDL-ESM4,18.906253413074058,12.683956668577839,25.128550529635035
ML,1993-11,NEX-GDDP-CMIP6,GFDL-ESM4,26.256045044034504,19.375476484389285,33.13660960897554
ArL,1993-12,NEX-GDDP-CMIP6,GFDL-ESM4,24.924806150487377,17.720462444710986,32.129152350238684
MH,1993-12,NEX-GDDP-CMIP6,GFDL-ESM4,18.541204541293467,10.608706571609497,26.47370962981643
ML,1993-12,NEX-GDDP-CMIP6,GFDL-ESM4,25.711603951297448,17.428076194166902,33.99512814172784
ArL,1994-01,NEX-GDDP-CMIP6,GFDL-ESM4,22.424092665472273,15.317054463571441,29.531128332193397
MH,1994-01,NEX-GDDP-CMIP6,GFDL-ESM4,17.31265975468467,9.634037261111299,24.99128877179343
ML,1994-01,NEX-GDDP-CMIP6,GFDL-ESM4,23.4333626902478,15.09054601542529,31.776181193004156
ArL,1994-02,NEX-GDDP-CMIP6,GFDL-ESM4,24.8035744272897,17.182702031658774,32.424446354487074
MH,1994-02,NEX-GDDP-CMIP6,GFDL-ESM4,19.623152209012982,11.093215498385561,28.153091507557477
ML,1994-02,NEX-GDDP-CMIP6,GFDL-ESM4,26.649435761412036,17.44938126223381,35.84948867340871
ArL,1994-03,NEX-GDDP-CMIP6,GFDL-ESM4,24.35844281420512,17.68913954040287,31.027746144392903
MH,1994-03,NEX-GDDP-CMIP6,GFDL-ESM4,18.771235156104513,11.851183686815824,25.691284599707306
ML,1994-03,NEX-GDDP-CMIP6,GFDL-ESM4,24.52648816105223,16.920080307820513,32.132895639780436
ArL,1994-04,NEX-GDDP-CMIP6,GFDL-ESM4,29.184208370813813,21.28939120285618,37.079025640699115
MH,1994-04,NEX-GDDP-CMIP6,GFDL-ESM4,22.94584870980513,15.142418317399505,30.749279796731628
ML,1994-04,NEX-GDDP-CMIP6,GFDL-ESM4,31.40712642739342,23.248060299167687,39.56619742416485
ArL,1994-05,NEX-GDDP-CMIP6,GFDL-ESM4,29.128973024768428,22.318127250129233,35.93982120446689
MH,1994-05,NEX-GDDP-CMIP6,GFDL-ESM4,22.526128791554864,15.323246005711237,29.7290085347356
ML,1994-05,NEX-GDDP-CMIP6,GFDL-ESM4,29.340512796071817,22.277703518585383,36.40332664339278
