AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1982-07,NEX-GDDP-CMIP6,INM-CM4-8,26.913484993287497,21.17699964814505,32.64996707489931
ArL,1982-08,NEX-GDDP-CMIP6,INM-CM4-8,27.54370130112798,22.040667977043036,33.046738776054625
MH,1982-08,NEX-GDDP-CMIP6,INM-CM4-8,20.96162812494712,15.691112862883877,26.232140294738816
ML,1982-08,NEX-GDDP-CMIP6,INM-CM4-8,25.148162204249264,20.14704048597006,30.149287511520477
ArL,1982-09,NEX-GDDP-CMIP6,INM-CM4-8,27.957076409596358,21.197873232322664,34.716283048073514
MH,1982-09,NEX-GDDP-CMIP6,INM-CM4-8,21.202724044828766,14.424176433835072,27.98126733160319
ML,1982-09,NEX-GDDP-CMIP6,INM-CM4-8,26.588169300199187,19.8256459249381,33.35068964822352
ArL,1982-10,NEX-GDDP-CMIP6,INM-CM4-8,27.340278069440323,20.590258017882103,34.090297418348236
MH,1982-10,NEX-GDDP-CMIP6,INM-CM4-8,20.25643467640886,13.485351560846402,27.027513682722788
ML,1982-10,NEX-GDDP-CMIP6,INM-CM4-8,27.37163593746437,20.248981956777328,34.4942933109749
ArL,1982-11,NEX-GDDP-CMIP6,INM-CM4-8,24.827377695817717,17.858064443513463,31.796692880410397
MH,1982-11,NEX-GDDP-CMIP6,INM-CM4-8,18.14237704301587,10.855242202250327,25.42950646817219
ML,1982-11,NEX-GDDP-CMIP6,INM-CM4-8,25.58574967311197,17.670605798669786,33.50088752874763
ArL,1982-12,NEX-GDDP-CMIP6,INM-CM4-8,23.25701829824619,15.696927527882576,30.817108270537812
MH,1982-12,NEX-GDDP-CMIP6,INM-CM4-8,17.528024362271115,9.444022830951791,25.6120284567032
ML,1982-12,NEX-GDDP-CMIP6,INM-CM4-8,24.719115305887364,16.05730960419617,33.3809155906527
ArL,1983-01,NEX-GDDP-CMIP6,INM-CM4-8,22.026196264773358,15.64864787567471,28.403747601099777
MH,1983-01,NEX-GDDP-CMIP6,INM-CM4-8,17.21997322324364,10.299345913465636,24.140601822846136
ML,1983-01,NEX-GDDP-CMIP6,INM-CM4-8,23.44025537840552,16.170537063899598,30.70997167772583
ArL,1983-02,NEX-GDDP-CMIP6,INM-CM4-8,22.847951069496258,15.96360196432926,29.732296277556394
MH,1983-02,NEX-GDDP-CMIP6,INM-CM4-8,17.722219229351726,9.991757292270814,25.452682001511306
ML,1983-02,NEX-GDDP-CMIP6,INM-CM4-8,24.429663888445056,16.17899576079856,32.680338253358435
ArL,1983-03,NEX-GDDP-CMIP6,INM-CM4-8,26.77358107835209,18.927275586846637,34.61988529467734
MH,1983-03,NEX-GDDP-CMIP6,INM-CM4-8,21.356625836666172,13.318622547150715,29.3946265961413
ML,1983-03,NEX-GDDP-CMIP6,INM-CM4-8,28.869458475941922,19.867342379495504,37.871573752047304
ArL,1983-04,NEX-GDDP-CMIP6,INM-CM4-8,26.328463975864093,19.16255255997895,33.49437292596713
MH,1983-04,NEX-GDDP-CMIP6,INM-CM4-8,20.55850785099633,13.53015399479152,27.586856895163617
ML,1983-04,NEX-GDDP-CMIP6,INM-CM4-8,27.853853186418604,19.939383275636036,35.76832129601759
ArL,1983-05,NEX-GDDP-CMIP6,INM-CM4-8,28.10862767413099,20.282449922024913,35.93479966190203
MH,1983-05,NEX-GDDP-CMIP6,INM-CM4-8,21.41188272803306,13.454170227464212,29.36959765942498
ML,1983-05,NEX-GDDP-CMIP6,INM-CM4-8,29.00854086475361,20.401771713713845,37.61530465682641
ArL,1983-06,NEX-GDDP-CMIP6,INM-CM4-8,28.347323487820184,19.74510346326456,36.94954421068879
MH,1983-06,NEX-GDDP-CMIP6,INM-CM4-8,21.713628312004733,13.325530797503136,30.101725983600343
ML,1983-06,NEX-GDDP-CMIP6,INM-CM4-8,28.266048260306352,19.260912943269517,37.27118103161097
ArL,1983-07,NEX-GDDP-CMIP6,INM-CM4-8,28.74574798011456,21.24641681213555,36.24508196520089
MH,1983-07,NEX-GDDP-CMIP6,INM-CM4-8,22.321073974344827,15.624609032700452,29.01754203306504
ML,1983-07,NEX-GDDP-CMIP6,INM-CM4-8,27.152025613722127,20.18421465007821,34.11984167328886
ArL,1983-08,NEX-GDDP-CMIP6,INM-CM4-8,28.69676696577827,21.0426434784196,36.35089200373873
MH,1983-08,NEX-GDDP-CMIP6,INM-CM4-8,22.581711421481863,15.62591453351747,29.537511715905797
ML,1983-08,NEX-GDDP-CMIP6,INM-CM4-8,26.958065900670274,19.592368933578083,34.32376865473346
ArL,1983-09,NEX-GDDP-CMIP6,INM-CM4-8,27.455479729995613,20.235677008008075,34.67528261246502
MH,1983-09,NEX-GDDP-CMIP6,INM-CM4-8,20.833552125048715,13.76972301052182,27.8973822317483
ML,1983-09,NEX-GDDP-CMIP6,INM-CM4-8,26.69631465357358,19.303071521789708,34.089562132273244
ArL,1983-10,NEX-GDDP-CMIP6,INM-CM4-8,26.875320349124575,19.89964443334741,33.85099320707166
MH,1983-10,NEX-GDDP-CMIP6,INM-CM4-8,20.01872485172974,12.684856808976885,27.352595374914305
ML,1983-10,NEX-GDDP-CMIP6,INM-CM4-8,27.323107000647738,19.670327266138628,34.975885518020426
ArL,1983-11,NEX-GDDP-CMIP6,INM-CM4-8,25.851588059122296,18.76656988164526,32.93660493322638
MH,1983-11,NEX-GDDP-CMIP6,INM-CM4-8,18.988701359064944,11.727618376784347,26.24978482089566
ML,1983-11,NEX-GDDP-CMIP6,INM-CM4-8,26.555137617558465,18.583516397190607,34.526758298462916
ArL,1983-12,NEX-GDDP-CMIP6,INM-CM4-8,23.78623298050805,16.62580109206435,30.94666562581891
MH,1983-12,NEX-GDDP-CMIP6,INM-CM4-8,18.181187059872222,10.597110115160845,25.76526098672502
ML,1983-12,NEX-GDDP-CMIP6,INM-CM4-8,25.18290622842149,16.932567293823354,33.43324510506074
ArL,1984-01,NEX-GDDP-CMIP6,INM-CM4-8,20.69542347234107,13.587796054772877,27.80305431858257
MH,1984-01,NEX-GDDP-CMIP6,INM-CM4-8,15.816384007142084,7.96928306792496,23.663487625225443
ML,1984-01,NEX-GDDP-CMIP6,INM-CM4-8,22.237612092468854,13.733680581315078,30.741546822569532
ArL,1984-02,NEX-GDDP-CMIP6,INM-CM4-8,23.506031820569437,16.451494379786375,30.560568810268318
MH,1984-02,NEX-GDDP-CMIP6,INM-CM4-8,18.262244773498907,10.759950936399374,25.76453616323916
ML,1984-02,NEX-GDDP-CMIP6,INM-CM4-8,25.122156778228323,16.983951775360687,33.260356685173114
ArL,1984-03,NEX-GDDP-CMIP6,INM-CM4-8,24.785352141102205,17.335918221790887,32.234786053907484
MH,1984-03,NEX-GDDP-CMIP6,INM-CM4-8,19.157112973610353,11.355254389438125,26.958970929406547
ML,1984-03,NEX-GDDP-CMIP6,INM-CM4-8,26.71587707207448,18.298632736707646,35.13313053373531
ArL,1984-04,NEX-GDDP-CMIP6,INM-CM4-8,28.7616732178255,21.94676200168389,35.57658485685852
MH,1984-04,NEX-GDDP-CMIP6,INM-CM4-8,22.31991576983078,15.265909305428883,29.373922862608712
ML,1984-04,NEX-GDDP-CMIP6,INM-CM4-8,29.83907022190584,21.93460657246538,37.743531138362314
ArL,1984-05,NEX-GDDP-CMIP6,INM-CM4-8,26.847496749678427,22.09085102005398,31.604140213038743
MH,1984-05,NEX-GDDP-CMIP6,INM-CM4-8,20.00390125441056,14.744785957264106,25.263011789128146
ML,1984-05,NEX-GDDP-CMIP6,INM-CM4-8,25.952310744648543,21.084199085890447,30.820423535833957
ArL,1984-06,NEX-GDDP-CMIP6,INM-CM4-8,29.689647508873886,22.870995900738052,36.508297885203
MH,1984-06,NEX-GDDP-CMIP6,INM-CM4-8,22.65454078246445,15.815427403849235,29.49365936998625
ML,1984-06,NEX-GDDP-CMIP6,INM-CM4-8,28.079699430612006,21.415074894461362,34.744322598041485
ArL,1984-07,NEX-GDDP-CMIP6,INM-CM4-8,30.023843078006085,22.822527871015343,37.22516041029715
MH,1984-07,NEX-GDDP-CMIP6,INM-CM4-8,23.456831929122387,16.89180446016019,30.02186210175515
ML,1984-07,NEX-GDDP-CMIP6,INM-CM4-8,27.947467633979546,21.201302228973613,34.693628375525044
ArL,1984-08,NEX-GDDP-CMIP6,INM-CM4-8,28.885342352576007,22.02484489471282,35.745839751884986
MH,1984-08,NEX-GDDP-CMIP6,INM-CM4-8,22.454128159342424,16.142117589859126,28.766141556517887
ML,1984-08,NEX-GDDP-CMIP6,INM-CM4-8,26.74316360328739,20.304686229363096,33.18163464186053
ArL,1984-09,NEX-GDDP-CMIP6,INM-CM4-8,28.520003998340574,21.533895462409163,35.50611370535587
MH,1984-09,NEX-GDDP-CMIP6,INM-CM4-8,21.72929170081948,14.686040628082377,28.77254705643534
ML,1984-09,NEX-GDDP-CMIP6,INM-CM4-8,27.35592645571302,20.431541100690836,34.28031063818254
ArL,1984-10,NEX-GDDP-CMIP6,INM-CM4-8,28.368068078297537,22.126972197618876,34.609164711506004
MH,1984-10,NEX-GDDP-CMIP6,INM-CM4-8,21.106887613160627,14.391825320590858,27.821955321339622
ML,1984-10,NEX-GDDP-CMIP6,INM-CM4-8,28.12820206747343,21.188849750794684,35.067553661895396
ArL,1984-11,NEX-GDDP-CMIP6,INM-CM4-8,26.400489140478598,19.494282830581547,33.306695125074555
MH,1984-11,NEX-GDDP-CMIP6,INM-CM4-8,19.850675016417178,12.843969334654313,26.857387213447325
ML,1984-11,NEX-GDDP-CMIP6,INM-CM4-8,27.102294471579132,19.273413540691795,34.93117764948756
ArL,1984-12,NEX-GDDP-CMIP6,INM-CM4-8,22.918747799663556,16.333570677912892,29.503928469364602
MH,1984-12,NEX-GDDP-CMIP6,INM-CM4-8,17.248381797771952,10.010078058524453,24.486680551351718
ML,1984-12,NEX-GDDP-CMIP6,INM-CM4-8,23.85439672922899,15.961594700168943,31.74719381840934
ArL,1985-01,NEX-GDDP-CMIP6,INM-CM4-8,23.204285148546894,15.785646911586417,30.62292345924227
MH,1985-01,NEX-GDDP-CMIP6,INM-CM4-8,17.94400801450638,9.77683885647206,26.11118362993126
ML,1985-01,NEX-GDDP-CMIP6,INM-CM4-8,24.238083338267288,15.445224041378026,33.03094619739834
ArL,1985-02,NEX-GDDP-CMIP6,INM-CM4-8,24.868917302776314,17.309260919949377,32.42857164488117
MH,1985-02,NEX-GDDP-CMIP6,INM-CM4-8,19.733253686119976,11.363914295859038,28.10259143929599
ML,1985-02,NEX-GDDP-CMIP6,INM-CM4-8,26.643810999489265,17.64210526526978,35.64550939522323
ArL,1985-03,NEX-GDDP-CMIP6,INM-CM4-8,24.9564320640716,17.76110029540463,32.15176451153348
MH,1985-03,NEX-GDDP-CMIP6,INM-CM4-8,20.037186440359605,12.585165430904592,27.489204861897534
ML,1985-03,NEX-GDDP-CMIP6,INM-CM4-8,26.948002603334462,18.921466916002807,34.97453759961797
ArL,1985-04,NEX-GDDP-CMIP6,INM-CM4-8,26.727618766901795,18.57423896117264,34.881001623955044
MH,1985-04,NEX-GDDP-CMIP6,INM-CM4-8,20.80182574160281,13.16773204074843,28.43592507303717
ML,1985-04,NEX-GDDP-CMIP6,INM-CM4-8,28.171812453454585,19.299110152897324,37.04451849458864
ArL,1985-05,NEX-GDDP-CMIP6,INM-CM4-8,28.130440763697976,20.984720321403724,35.27615784671649
MH,1985-05,NEX-GDDP-CMIP6,INM-CM4-8,21.59371141109712,14.42500578271315,28.762422653524858
ML,1985-05,NEX-GDDP-CMIP6,INM-CM4-8,28.07850514781834,20.82467287117938,35.332332952707006
ArL,1985-06,NEX-GDDP-CMIP6,INM-CM4-8,29.59163991419549,21.61277031608441,37.57050877929481
MH,1985-06,NEX-GDDP-CMIP6,INM-CM4-8,22.76036394481512,14.909187317307962,30.61153879467955
ML,1985-06,NEX-GDDP-CMIP6,INM-CM4-8,29.25649221014857,20.995751591996637,37.51723510207185
ArL,1985-07,NEX-GDDP-CMIP6,INM-CM4-8,29.393292487460577,22.74378755752713,36.042797681972225
MH,1985-07,NEX-GDDP-CMIP6,INM-CM4-8,22.276308308665747,16.02391742880965,28.52870581127449
ML,1985-07,NEX-GDDP-CMIP6,INM-CM4-8,27.140292093125137,20.7921599650749,33.488427747750144
ArL,1985-08,NEX-GDDP-CMIP6,INM-CM4-8,26.776411154325764,21.4322993739889,32.12052188719316
MH,1985-08,NEX-GDDP-CMIP6,INM-CM4-8,20.130985056821086,15.077329664455164,25.184636587981664
ML,1985-08,NEX-GDDP-CMIP6,INM-CM4-8,24.49829183150769,19.582757929487787,29.413822403121312
ArL,1985-09,NEX-GDDP-CMIP6,INM-CM4-8,28.00156718693789,21.008534012578192,34.994600853586554
MH,1985-09,NEX-GDDP-CMIP6,INM-CM4-8,21.144775645282678,14.141441746631397,28.148105186642262
ML,1985-09,NEX-GDDP-CMIP6,INM-CM4-8,26.776512744532997,19.815600768730906,33.73742952200514
ArL,1985-10,NEX-GDDP-CMIP6,INM-CM4-8,27.95683325571796,21.565284637052162,34.34838209125116
MH,1985-10,NEX-GDDP-CMIP6,INM-CM4-8,20.91190914463076,14.222043540373779,27.601773889004747
ML,1985-10,NEX-GDDP-CMIP6,INM-CM4-8,28.159036087693774,21.129324525842907,35.18875152387266
ArL,1985-11,NEX-GDDP-CMIP6,INM-CM4-8,26.596972145310456,20.779453467563744,32.41448668089017
MH,1985-11,NEX-GDDP-CMIP6,INM-CM4-8,19.847235691150168,13.634562029511738,26.05990667392235
ML,1985-11,NEX-GDDP-CMIP6,INM-CM4-8,27.143997025193766,20.500611555323818,33.78737867423619
ArL,1985-12,NEX-GDDP-CMIP6,INM-CM4-8,22.83796968096833,16.059361609306595,29.616581552146595
MH,1985-12,NEX-GDDP-CMIP6,INM-CM4-8,17.522802276321972,10.630990530307063,24.4146198513514
ML,1985-12,NEX-GDDP-CMIP6,INM-CM4-8,24.16830318163922,16.375571367529933,31.961036096967185
ArL,1986-01,NEX-GDDP-CMIP6,INM-CM4-8,22.62550586182129,14.70333567928904,30.547678323629718
MH,1986-01,NEX-GDDP-CMIP6,INM-CM4-8,17.674915246955777,9.309364658253418,26.040466803026497
ML,1986-01,NEX-GDDP-CMIP6,INM-CM4-8,24.2017693329415,14.96105886588925,33.442481940013835
ArL,1986-02,NEX-GDDP-CMIP6,INM-CM4-8,23.928906854626284,16.245049515334387,31.612766030784904
MH,1986-02,NEX-GDDP-CMIP6,INM-CM4-8,19.02566539730301,11.0715008235695,26.979829053276795
ML,1986-02,NEX-GDDP-CMIP6,INM-CM4-8,25.777713964558433,16.87246826261045,34.682959902800306
ArL,1986-03,NEX-GDDP-CMIP6,INM-CM4-8,23.326161165221176,15.68395204441057,30.968372131573197
MH,1986-03,NEX-GDDP-CMIP6,INM-CM4-8,18.161888689337268,10.582541043207424,25.741240932533877
ML,1986-03,NEX-GDDP-CMIP6,INM-CM4-8,25.50097373143178,17.25169935428463,33.75024716340341
ArL,1986-04,NEX-GDDP-CMIP6,INM-CM4-8,27.722576251092327,20.154044598812018,35.29110526843397
MH,1986-04,NEX-GDDP-CMIP6,INM-CM4-8,21.731567728419346,14.492263325143748,28.970868989814775
ML,1986-04,NEX-GDDP-CMIP6,INM-CM4-8,28.817953613816282,20.748741605771233,36.88716818096869
ArL,1986-05,NEX-GDDP-CMIP6,INM-CM4-8,27.999265360872897,20.829347478401417,35.169183299729916
MH,1986-05,NEX-GDDP-CMIP6,INM-CM4-8,21.42926124442534,14.661589202012733,28.19693126115206
ML,1986-05,NEX-GDDP-CMIP6,INM-CM4-8,27.906021570689177,21.074667659338782,34.73737430948688
ArL,1986-06,NEX-GDDP-CMIP6,INM-CM4-8,29.1949995746797,22.043026385976912,36.34697284145474
MH,1986-06,NEX-GDDP-CMIP6,INM-CM4-8,22.13645308584228,15.127191344007725,29.145716481297963
ML,1986-06,NEX-GDDP-CMIP6,INM-CM4-8,27.983535964999284,21.095114592725672,34.87195829136518
ArL,1986-07,NEX-GDDP-CMIP6,INM-CM4-8,29.18037259403857,22.762115770419143,35.598630942235694
MH,1986-07,NEX-GDDP-CMIP6,INM-CM4-8,22.59040903873287,16.503670202196886,28.677147652029984
ML,1986-07,NEX-GDDP-CMIP6,INM-CM4-8,27.075433068731773,20.664985254369945,33.485882260731515
ArL,1986-08,NEX-GDDP-CMIP6,INM-CM4-8,27.959092946619137,22.128708630898547,33.78947221800441
MH,1986-08,NEX-GDDP-CMIP6,INM-CM4-8,21.18144358611956,15.654594012528914,26.708296260249835
ML,1986-08,NEX-GDDP-CMIP6,INM-CM4-8,25.559733020902314,20.00010182037245,31.119360177685895
ArL,1986-09,NEX-GDDP-CMIP6,INM-CM4-8,29.030656320334433,21.478654406245575,36.582656063580814
MH,1986-09,NEX-GDDP-CMIP6,INM-CM4-8,22.30462616553835,15.092221101581574,29.51703726521229
ML,1986-09,NEX-GDDP-CMIP6,INM-CM4-8,27.875524719550388,20.465873763960087,35.285174587297135
ArL,1986-10,NEX-GDDP-CMIP6,INM-CM4-8,28.089243052505935,21.43252413751324,34.7459616313542
MH,1986-10,NEX-GDDP-CMIP6,INM-CM4-8,20.938578498321533,13.993945677950295,27.883207383074456
ML,1986-10,NEX-GDDP-CMIP6,INM-CM4-8,28.25697018809351,20.91359376426682,35.60034722271763
ArL,1986-11,NEX-GDDP-CMIP6,INM-CM4-8,26.14245310876097,19.45534991534888,32.82955800241337
MH,1986-11,NEX-GDDP-CMIP6,INM-CM4-8,19.431079872149986,12.489948569736796,26.372213497900855
ML,1986-11,NEX-GDDP-CMIP6,INM-CM4-8,26.97856959363161,19.447430625007154,34.50970572227107
ArL,1986-12,NEX-GDDP-CMIP6,INM-CM4-8,23.31731605768341,16.842130607010787,29.79250033076614
MH,1986-12,NEX-GDDP-CMIP6,INM-CM4-8,17.838202248250095,10.615732344816282,25.0606660332857
ML,1986-12,NEX-GDDP-CMIP6,INM-CM4-8,24.43834696645021,16.512452090300314,32.364248030824875
ArL,1987-01,NEX-GDDP-CMIP6,INM-CM4-8,21.67593695557614,14.214220012515177,29.137654750925915
MH,1987-01,NEX-GDDP-CMIP6,INM-CM4-8,16.9226332497836,8.921901679523486,24.923352864362883
ML,1987-01,NEX-GDDP-CMIP6,INM-CM4-8,23.03605086756416,14.152776243601368,31.91932588832235
ArL,1987-02,NEX-GDDP-CMIP6,INM-CM4-8,22.87166980311844,15.220271625269419,30.5230654674745
MH,1987-02,NEX-GDDP-CMIP6,INM-CM4-8,18.078267689314504,9.948781778960353,26.207752342916603
ML,1987-02,NEX-GDDP-CMIP6,INM-CM4-8,24.84060388067678,15.934102486275366,33.74710463307218
ArL,1987-03,NEX-GDDP-CMIP6,INM-CM4-8,25.47284479797261,17.82745723626777,33.11822771004077
MH,1987-03,NEX-GDDP-CMIP6,INM-CM4-8,20.29744269475162,12.066433070081281,28.528452071378787
ML,1987-03,NEX-GDDP-CMIP6,INM-CM4-8,27.6152694624127,18.584875225237138,36.64566296395638
ArL,1987-04,NEX-GDDP-CMIP6,INM-CM4-8,28.50691678696158,21.518997937539154,35.49483192144574
MH,1987-04,NEX-GDDP-CMIP6,INM-CM4-8,22.212803270809733,15.279307539202755,29.146300292241186
ML,1987-04,NEX-GDDP-CMIP6,INM-CM4-8,29.925006598395306,22.164437110516378,37.68558072744278
ArL,1987-05,NEX-GDDP-CMIP6,INM-CM4-8,30.12147654175014,23.453825066562686,36.78912770247989
MH,1987-05,NEX-GDDP-CMIP6,INM-CM4-8,22.95662523474809,16.08977614831424,29.823473411690305
ML,1987-05,NEX-GDDP-CMIP6,INM-CM4-8,30.059937058442554,23.003367611402343,37.11650130255892
ArL,1987-06,NEX-GDDP-CMIP6,INM-CM4-8,29.148725846004883,22.55016795684833,35.747283151788174
MH,1987-06,NEX-GDDP-CMIP6,INM-CM4-8,22.16813198555716,15.455932508048532,28.88032713884652
ML,1987-06,NEX-GDDP-CMIP6,INM-CM4-8,27.834568729776848,21.28865527201084,34.38047389496499
ArL,1987-07,NEX-GDDP-CMIP6,INM-CM4-8,28.003054018871854,22.417432728865542,33.588676180685034
MH,1987-07,NEX-GDDP-CMIP6,INM-CM4-8,21.08039219560938,15.685128821386192,26.4756529819155
ML,1987-07,NEX-GDDP-CMIP6,INM-CM4-8,25.50319839823065,20.1798071494148,30.82658812674058
ArL,1987-08,NEX-GDDP-CMIP6,INM-CM4-8,27.320949219600138,21.663023951597168,32.97887576061465
MH,1987-08,NEX-GDDP-CMIP6,INM-CM4-8,20.64174297852623,15.35307934021313,25.930406765665246
ML,1987-08,NEX-GDDP-CMIP6,INM-CM4-8,24.86275089506343,19.772008911757016,29.953492383490193
ArL,1987-09,NEX-GDDP-CMIP6,INM-CM4-8,27.729107630883124,21.231811303534,34.22640163558259
MH,1987-09,NEX-GDDP-CMIP6,INM-CM4-8,20.941472575090298,14.554492164349327,27.3284543335325
ML,1987-09,NEX-GDDP-CMIP6,INM-CM4-8,26.35364894825149,20.19564102875048,32.51165313163408
ArL,1987-10,NEX-GDDP-CMIP6,INM-CM4-8,27.015315438292824,20.217815094688138,33.81281486671713
MH,1987-10,NEX-GDDP-CMIP6,INM-CM4-8,19.972738648287777,13.010261073044044,26.93520917910546
ML,1987-10,NEX-GDDP-CMIP6,INM-CM4-8,27.035180213766633,19.76618930100527,34.30417013231035
ArL,1987-11,NEX-GDDP-CMIP6,INM-CM4-8,26.124769369345515,19.052218251447922,33.19732215929061
