AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1987-07,NEX-GDDP-CMIP6,UKESM1-0-LL,24.862714202635672,20.387085799112054,29.338338147784118
ArL,1987-08,NEX-GDDP-CMIP6,UKESM1-0-LL,26.34684226126615,21.05501902863818,31.638662982569862
MH,1987-08,NEX-GDDP-CMIP6,UKESM1-0-LL,19.81048102615264,14.827488974315719,24.793473516199168
ML,1987-08,NEX-GDDP-CMIP6,UKESM1-0-LL,24.00217493808211,19.317448604742587,28.68690215417992
ArL,1987-09,NEX-GDDP-CMIP6,UKESM1-0-LL,26.684210238041977,19.756233210127228,33.612186691258174
MH,1987-09,NEX-GDDP-CMIP6,UKESM1-0-LL,20.10575379955839,13.299670783874657,26.911839246065203
ML,1987-09,NEX-GDDP-CMIP6,UKESM1-0-LL,25.15314553081774,18.341542038732964,31.96474798855948
ArL,1987-10,NEX-GDDP-CMIP6,UKESM1-0-LL,26.948830294107587,20.222544159057005,33.67511817927794
MH,1987-10,NEX-GDDP-CMIP6,UKESM1-0-LL,19.997090832284734,13.251289888979873,26.74289328038486
ML,1987-10,NEX-GDDP-CMIP6,UKESM1-0-LL,26.713652075355835,19.785294486380938,33.64200839369381
ArL,1987-11,NEX-GDDP-CMIP6,UKESM1-0-LL,25.08182728102156,19.152570089282754,31.011083757098
MH,1987-11,NEX-GDDP-CMIP6,UKESM1-0-LL,18.815044400389063,12.426821334702469,25.203271864707894
ML,1987-11,NEX-GDDP-CMIP6,UKESM1-0-LL,26.03912637959965,19.188554142686577,32.889701050785554
ArL,1987-12,NEX-GDDP-CMIP6,UKESM1-0-LL,23.31516687589454,17.096089785664265,29.534244347811445
MH,1987-12,NEX-GDDP-CMIP6,UKESM1-0-LL,17.535194893472426,10.67275512992967,24.397637625265137
ML,1987-12,NEX-GDDP-CMIP6,UKESM1-0-LL,24.07244659490706,16.513927402315243,31.630963865939176
ArL,1988-01,NEX-GDDP-CMIP6,UKESM1-0-LL,21.84512754291756,15.237310481329024,28.452947380408585
MH,1988-01,NEX-GDDP-CMIP6,UKESM1-0-LL,17.072913437695814,10.071135249276134,24.074696355471954
ML,1988-01,NEX-GDDP-CMIP6,UKESM1-0-LL,23.378555625542162,15.606777060197363,31.15033392784284
ArL,1988-02,NEX-GDDP-CMIP6,UKESM1-0-LL,23.71310807488873,16.159887988517223,31.26632800511574
MH,1988-02,NEX-GDDP-CMIP6,UKESM1-0-LL,18.436521046363858,10.220298870854592,26.65274367661893
ML,1988-02,NEX-GDDP-CMIP6,UKESM1-0-LL,25.26980362551506,16.53130022359646,34.00830326902337
ArL,1988-03,NEX-GDDP-CMIP6,UKESM1-0-LL,24.762150844380983,17.935446004775404,31.588860340129266
MH,1988-03,NEX-GDDP-CMIP6,UKESM1-0-LL,19.448403546197174,11.845566691334307,27.051247478558505
ML,1988-03,NEX-GDDP-CMIP6,UKESM1-0-LL,26.073559837815036,18.132812598084282,34.014306038744365
ArL,1988-04,NEX-GDDP-CMIP6,UKESM1-0-LL,27.34163805781068,18.545432564289225,36.137847021210284
MH,1988-04,NEX-GDDP-CMIP6,UKESM1-0-LL,21.175018970341732,12.100893087704916,30.249146035317672
ML,1988-04,NEX-GDDP-CMIP6,UKESM1-0-LL,28.94469167571422,19.050696126242666,38.83868729651978
ArL,1988-05,NEX-GDDP-CMIP6,UKESM1-0-LL,29.337850540534166,21.84468738887717,36.831013035082975
MH,1988-05,NEX-GDDP-CMIP6,UKESM1-0-LL,22.563370274347676,14.710176187710106,30.416555357018158
ML,1988-05,NEX-GDDP-CMIP6,UKESM1-0-LL,29.781723118316027,21.90372739336282,37.65971604340963
ArL,1988-06,NEX-GDDP-CMIP6,UKESM1-0-LL,29.024416566450828,21.823893929503765,36.224937149663766
MH,1988-06,NEX-GDDP-CMIP6,UKESM1-0-LL,22.078760170762212,14.801216158974137,29.356299006716114
ML,1988-06,NEX-GDDP-CMIP6,UKESM1-0-LL,27.76191182885406,20.52301000423727,35.000808704674405
ArL,1988-07,NEX-GDDP-CMIP6,UKESM1-0-LL,28.300339550996394,21.60886928608232,34.99181157687364
MH,1988-07,NEX-GDDP-CMIP6,UKESM1-0-LL,21.338221388914782,14.901824263265512,27.77461233002101
ML,1988-07,NEX-GDDP-CMIP6,UKESM1-0-LL,26.817359432780563,20.341241178658883,33.293478632077786
ArL,1988-08,NEX-GDDP-CMIP6,UKESM1-0-LL,28.359542730872512,22.127110990575282,34.59197744659027
MH,1988-08,NEX-GDDP-CMIP6,UKESM1-0-LL,21.578644499963517,15.605808641903474,27.551483739678787
ML,1988-08,NEX-GDDP-CMIP6,UKESM1-0-LL,25.98399156190082,20.008106944472217,31.959878466475896
ArL,1988-09,NEX-GDDP-CMIP6,UKESM1-0-LL,27.446212080217634,20.93461482800025,33.957809035326704
MH,1988-09,NEX-GDDP-CMIP6,UKESM1-0-LL,20.751077216765154,14.437819932696323,27.06433860181441
ML,1988-09,NEX-GDDP-CMIP6,UKESM1-0-LL,26.202978350665138,19.776904729337414,32.62904704102992
ArL,1988-10,NEX-GDDP-CMIP6,UKESM1-0-LL,26.84006958398174,19.565311485234158,34.11482519092312
MH,1988-10,NEX-GDDP-CMIP6,UKESM1-0-LL,19.842258523027954,12.499182505931898,27.18533916199511
ML,1988-10,NEX-GDDP-CMIP6,UKESM1-0-LL,26.785880120711425,19.02266152425787,34.54909829807771
ArL,1988-11,NEX-GDDP-CMIP6,UKESM1-0-LL,26.682045600114744,20.549369947770725,32.81472445125269
MH,1988-11,NEX-GDDP-CMIP6,UKESM1-0-LL,19.814454652945965,13.143436724782434,26.485470481010633
ML,1988-11,NEX-GDDP-CMIP6,UKESM1-0-LL,27.31064993034237,20.39816539644588,34.22312836518161
ArL,1988-12,NEX-GDDP-CMIP6,UKESM1-0-LL,23.370217745869343,16.878880778058427,29.861554386210496
MH,1988-12,NEX-GDDP-CMIP6,UKESM1-0-LL,18.00402600358931,10.917133520845175,25.090913781781307
ML,1988-12,NEX-GDDP-CMIP6,UKESM1-0-LL,24.71032901649672,17.03635569559215,32.384297834442364
ArL,1989-01,NEX-GDDP-CMIP6,UKESM1-0-LL,23.361506809844027,16.509956528152387,30.213051737079983
MH,1989-01,NEX-GDDP-CMIP6,UKESM1-0-LL,17.995430795095462,10.252307800276458,25.738558841727052
ML,1989-01,NEX-GDDP-CMIP6,UKESM1-0-LL,24.375808940968284,16.00847032879984,32.74315014345271
ArL,1989-02,NEX-GDDP-CMIP6,UKESM1-0-LL,23.430616346470963,16.56864748461944,30.292584674828724
MH,1989-02,NEX-GDDP-CMIP6,UKESM1-0-LL,18.62700175634411,11.524960400734605,25.729046138080307
ML,1989-02,NEX-GDDP-CMIP6,UKESM1-0-LL,25.287600215357386,17.349650623887218,33.225548754651
ArL,1989-03,NEX-GDDP-CMIP6,UKESM1-0-LL,24.936385604398662,17.753921967680462,32.11884959244201
MH,1989-03,NEX-GDDP-CMIP6,UKESM1-0-LL,19.60534294085014,12.288361040527235,26.92232655267091
ML,1989-03,NEX-GDDP-CMIP6,UKESM1-0-LL,26.696915437462934,18.264986150503358,35.12884978913671
ArL,1989-04,NEX-GDDP-CMIP6,UKESM1-0-LL,25.76442065431424,18.081726895278692,33.447115246120546
MH,1989-04,NEX-GDDP-CMIP6,UKESM1-0-LL,19.783873724595107,11.853337867342038,27.714410350782025
ML,1989-04,NEX-GDDP-CMIP6,UKESM1-0-LL,26.99162270411513,18.155541894103266,35.82769910033558
ArL,1989-05,NEX-GDDP-CMIP6,UKESM1-0-LL,30.01688806946949,22.45795438418409,37.57582234897149
MH,1989-05,NEX-GDDP-CMIP6,UKESM1-0-LL,23.28346738854067,15.793350883655476,30.773576559616114
ML,1989-05,NEX-GDDP-CMIP6,UKESM1-0-LL,30.705679060474147,22.73125457429296,38.68009890994513
ArL,1989-06,NEX-GDDP-CMIP6,UKESM1-0-LL,29.382494313477,22.44299213524366,36.32199632689111
MH,1989-06,NEX-GDDP-CMIP6,UKESM1-0-LL,22.354503488346896,15.343212215947604,29.365786567053433
ML,1989-06,NEX-GDDP-CMIP6,UKESM1-0-LL,28.10992838244444,21.263815786892543,34.95604622550393
ArL,1989-07,NEX-GDDP-CMIP6,UKESM1-0-LL,28.604824444812586,21.999861561838664,35.20978616537732
MH,1989-07,NEX-GDDP-CMIP6,UKESM1-0-LL,21.821522816730653,15.590732230716426,28.052310963653703
ML,1989-07,NEX-GDDP-CMIP6,UKESM1-0-LL,26.725719162667225,20.34227591849664,33.10916318705348
ArL,1989-08,NEX-GDDP-CMIP6,UKESM1-0-LL,28.104810949155336,21.645186620195084,34.56443497883862
MH,1989-08,NEX-GDDP-CMIP6,UKESM1-0-LL,21.49623480222959,15.41120702536314,27.581261066032692
ML,1989-08,NEX-GDDP-CMIP6,UKESM1-0-LL,25.992605472673397,19.657466623711734,32.327741602026194
ArL,1989-09,NEX-GDDP-CMIP6,UKESM1-0-LL,27.745729930242288,20.82289155544784,34.66856461612255
MH,1989-09,NEX-GDDP-CMIP6,UKESM1-0-LL,21.091121972682732,14.049748470995775,28.132493465220012
ML,1989-09,NEX-GDDP-CMIP6,UKESM1-0-LL,26.346129211916224,19.542304523431813,33.149959950415756
ArL,1989-10,NEX-GDDP-CMIP6,UKESM1-0-LL,27.327623569213117,21.21021619604827,33.445031161414036
MH,1989-10,NEX-GDDP-CMIP6,UKESM1-0-LL,20.247606803420716,13.90356887490795,26.5916458977364
ML,1989-10,NEX-GDDP-CMIP6,UKESM1-0-LL,27.303593922984987,20.603651003562444,34.00352916508546
ArL,1989-11,NEX-GDDP-CMIP6,UKESM1-0-LL,27.22918695663445,20.60740567847639,33.85096953599681
MH,1989-11,NEX-GDDP-CMIP6,UKESM1-0-LL,20.140449276296046,12.926398520313375,27.35449308706993
ML,1989-11,NEX-GDDP-CMIP6,UKESM1-0-LL,28.02560247807195,20.596135324348605,35.455068668786275
ArL,1989-12,NEX-GDDP-CMIP6,UKESM1-0-LL,25.12279553351043,18.87073256734966,31.374859358466047
MH,1989-12,NEX-GDDP-CMIP6,UKESM1-0-LL,18.89456532947808,12.354682021553192,25.43445416876569
ML,1989-12,NEX-GDDP-CMIP6,UKESM1-0-LL,25.995044743361685,18.887434154256955,33.102661507316036
ArL,1990-01,NEX-GDDP-CMIP6,UKESM1-0-LL,22.397704749787803,15.881528954346003,28.913880206916474
MH,1990-01,NEX-GDDP-CMIP6,UKESM1-0-LL,17.328151084219876,10.36798776829675,24.288316814429876
ML,1990-01,NEX-GDDP-CMIP6,UKESM1-0-LL,23.743025839494237,16.115939935164548,31.370112911918227
ArL,1990-02,NEX-GDDP-CMIP6,UKESM1-0-LL,24.382267487543853,16.419276984270645,32.34526159081562
MH,1990-02,NEX-GDDP-CMIP6,UKESM1-0-LL,19.377310231099536,11.220775014525433,27.53384943290058
ML,1990-02,NEX-GDDP-CMIP6,UKESM1-0-LL,25.99849267685129,17.285665195818996,34.71131679626868
ArL,1990-03,NEX-GDDP-CMIP6,UKESM1-0-LL,25.34018029044339,17.811078075606307,32.86928392359316
MH,1990-03,NEX-GDDP-CMIP6,UKESM1-0-LL,20.343264379426437,13.287829980098365,27.398696934966953
ML,1990-03,NEX-GDDP-CMIP6,UKESM1-0-LL,26.751565224067267,18.94952718485353,34.55359890299006
ArL,1990-04,NEX-GDDP-CMIP6,UKESM1-0-LL,28.033095152368602,21.317340509480847,34.74884876296764
MH,1990-04,NEX-GDDP-CMIP6,UKESM1-0-LL,22.175367057591547,15.827171842853637,28.523560709657488
ML,1990-04,NEX-GDDP-CMIP6,UKESM1-0-LL,29.363137529817642,22.40924679050489,36.31703785017865
ArL,1990-05,NEX-GDDP-CMIP6,UKESM1-0-LL,29.514005492071067,22.630898141345927,36.397110776050056
MH,1990-05,NEX-GDDP-CMIP6,UKESM1-0-LL,22.644920692660918,15.452692038991621,29.83715758136348
ML,1990-05,NEX-GDDP-CMIP6,UKESM1-0-LL,30.457023657387083,22.948961550794124,37.96508692761599
ArL,1990-06,NEX-GDDP-CMIP6,UKESM1-0-LL,30.22913563063094,22.58456209149127,37.873707443506234
MH,1990-06,NEX-GDDP-CMIP6,UKESM1-0-LL,23.16226354871333,15.644821136400223,30.679703149870484
ML,1990-06,NEX-GDDP-CMIP6,UKESM1-0-LL,29.823466648856975,21.909379650085334,37.737561637036926
ArL,1990-07,NEX-GDDP-CMIP6,UKESM1-0-LL,30.06857095862601,24.132533733461194,36.00460580041831
MH,1990-07,NEX-GDDP-CMIP6,UKESM1-0-LL,23.158626466894273,17.68101607544643,28.636233294788553
ML,1990-07,NEX-GDDP-CMIP6,UKESM1-0-LL,27.37352182570822,22.067690453762744,32.67935365686635
ArL,1990-08,NEX-GDDP-CMIP6,UKESM1-0-LL,28.00985656746959,22.87286735131297,33.14684092796547
MH,1990-08,NEX-GDDP-CMIP6,UKESM1-0-LL,21.38344772037084,16.605775668697955,26.16112097918715
ML,1990-08,NEX-GDDP-CMIP6,UKESM1-0-LL,25.15714160816093,20.422356928065394,29.89192910594956
ArL,1990-09,NEX-GDDP-CMIP6,UKESM1-0-LL,27.71377352377854,21.006644301769626,34.4209063956655
MH,1990-09,NEX-GDDP-CMIP6,UKESM1-0-LL,20.864468134919107,14.268670480666682,27.460274702189476
ML,1990-09,NEX-GDDP-CMIP6,UKESM1-0-LL,26.57884126918173,19.79254902964358,33.36513468127257
ArL,1990-10,NEX-GDDP-CMIP6,UKESM1-0-LL,27.045117135018128,20.54454483283795,33.54569098129405
MH,1990-10,NEX-GDDP-CMIP6,UKESM1-0-LL,19.94227129063678,13.09860753524729,26.78593185453746
ML,1990-10,NEX-GDDP-CMIP6,UKESM1-0-LL,26.926485971990015,19.638671705581764,34.2143022268336
ArL,1990-11,NEX-GDDP-CMIP6,UKESM1-0-LL,26.227170673346517,19.205052227998365,33.249288765200866
MH,1990-11,NEX-GDDP-CMIP6,UKESM1-0-LL,19.499249204740543,12.12365834937128,26.874846600181428
ML,1990-11,NEX-GDDP-CMIP6,UKESM1-0-LL,27.09101076982945,18.959866691907038,35.22214398714991
ArL,1990-12,NEX-GDDP-CMIP6,UKESM1-0-LL,24.223596881044536,17.310905900253662,31.136289883039446
MH,1990-12,NEX-GDDP-CMIP6,UKESM1-0-LL,18.396581424371067,10.945668630463063,25.847485718666423
ML,1990-12,NEX-GDDP-CMIP6,UKESM1-0-LL,25.05974207586231,16.56900860805249,33.55047274381251
ArL,1991-01,NEX-GDDP-CMIP6,UKESM1-0-LL,24.04594868046783,15.87148769307098,32.22041037051499
MH,1991-01,NEX-GDDP-CMIP6,UKESM1-0-LL,18.509066571545997,9.091827200758097,27.92630559507345
ML,1991-01,NEX-GDDP-CMIP6,UKESM1-0-LL,24.958427158352947,14.839890246394802,35.07697164954892
ArL,1991-02,NEX-GDDP-CMIP6,UKESM1-0-LL,24.563404967203436,17.496573930385797,31.630240595103558
MH,1991-02,NEX-GDDP-CMIP6,UKESM1-0-LL,19.88957593282756,12.107616587235551,27.671537064330387
ML,1991-02,NEX-GDDP-CMIP6,UKESM1-0-LL,26.514769335259853,18.036554539125298,34.99298693125404
ArL,1991-03,NEX-GDDP-CMIP6,UKESM1-0-LL,26.488857459262956,19.381751570883235,33.59596598691871
MH,1991-03,NEX-GDDP-CMIP6,UKESM1-0-LL,21.43781684042479,13.75471135513858,29.120924963236714
ML,1991-03,NEX-GDDP-CMIP6,UKESM1-0-LL,28.439067814383236,20.05808850909083,36.82004193458531
ArL,1991-04,NEX-GDDP-CMIP6,UKESM1-0-LL,27.946779312038394,20.00705794377245,35.8864975660887
MH,1991-04,NEX-GDDP-CMIP6,UKESM1-0-LL,21.833381231572073,14.117093324622527,29.54967611680284
ML,1991-04,NEX-GDDP-CMIP6,UKESM1-0-LL,29.205250998497725,20.609841511004014,37.80065724029433
ArL,1991-05,NEX-GDDP-CMIP6,UKESM1-0-LL,27.59394896628168,21.983139666133898,33.20476370546343
MH,1991-05,NEX-GDDP-CMIP6,UKESM1-0-LL,20.894405903864048,15.410421282474498,26.37838966537061
ML,1991-05,NEX-GDDP-CMIP6,UKESM1-0-LL,27.433935471082645,21.891254170364174,32.97661635717224
ArL,1991-06,NEX-GDDP-CMIP6,UKESM1-0-LL,29.995952347261525,22.661878954706868,37.330024247768606
MH,1991-06,NEX-GDDP-CMIP6,UKESM1-0-LL,23.03097877967525,15.582960525549927,30.478996909778992
ML,1991-06,NEX-GDDP-CMIP6,UKESM1-0-LL,28.590053690429,21.33545153264675,35.844660672173205
ArL,1991-07,NEX-GDDP-CMIP6,UKESM1-0-LL,27.75148957010156,21.671402516671403,33.83157233389488
MH,1991-07,NEX-GDDP-CMIP6,UKESM1-0-LL,21.262481605118474,15.623812111332914,26.90115038784695
ML,1991-07,NEX-GDDP-CMIP6,UKESM1-0-LL,25.577424000753314,19.839312249261006,31.315538097350966
ArL,1991-08,NEX-GDDP-CMIP6,UKESM1-0-LL,26.600801513654545,21.541697771810835,31.659907582485275
MH,1991-08,NEX-GDDP-CMIP6,UKESM1-0-LL,19.95905588419257,15.178232096773108,24.73987721598464
ML,1991-08,NEX-GDDP-CMIP6,UKESM1-0-LL,23.821957274855652,19.24857930753946,28.395336842728522
ArL,1991-09,NEX-GDDP-CMIP6,UKESM1-0-LL,27.314938269480194,21.296579740696718,33.33329517175828
MH,1991-09,NEX-GDDP-CMIP6,UKESM1-0-LL,20.732426354659697,14.474214009068223,26.990634177597354
ML,1991-09,NEX-GDDP-CMIP6,UKESM1-0-LL,25.283982444523573,19.759525505829444,30.808441108608903
ArL,1991-10,NEX-GDDP-CMIP6,UKESM1-0-LL,26.716051819732485,20.43530582386776,32.99679834258498
MH,1991-10,NEX-GDDP-CMIP6,UKESM1-0-LL,20.000615104069688,13.696376090926966,26.304849569754268
ML,1991-10,NEX-GDDP-CMIP6,UKESM1-0-LL,26.60003238117897,19.93067959993754,33.26938893866419
ArL,1991-11,NEX-GDDP-CMIP6,UKESM1-0-LL,25.215672672655618,19.08139276336447,31.349954620500156
MH,1991-11,NEX-GDDP-CMIP6,UKESM1-0-LL,18.639779485321693,12.26274036375434,25.016824187860383
ML,1991-11,NEX-GDDP-CMIP6,UKESM1-0-LL,25.73215739080907,18.836151038337768,32.628165245752804
ArL,1991-12,NEX-GDDP-CMIP6,UKESM1-0-LL,23.73044887757425,17.233220392848512,30.227676373384714
MH,1991-12,NEX-GDDP-CMIP6,UKESM1-0-LL,17.805094016299172,10.684054058594835,24.926134478357962
ML,1991-12,NEX-GDDP-CMIP6,UKESM1-0-LL,24.597098382430183,16.700551866596882,32.493645567019755
ArL,1992-01,NEX-GDDP-CMIP6,UKESM1-0-LL,20.698923826841174,14.345130281952601,27.05271505992342
MH,1992-01,NEX-GDDP-CMIP6,UKESM1-0-LL,15.972885994199391,9.20892385081271,22.73684241605693
ML,1992-01,NEX-GDDP-CMIP6,UKESM1-0-LL,21.987841903876028,14.642063075665424,29.333614124774616
ArL,1992-02,NEX-GDDP-CMIP6,UKESM1-0-LL,20.872791538813246,13.954379481521121,27.791203509358397
MH,1992-02,NEX-GDDP-CMIP6,UKESM1-0-LL,15.69569942915678,8.294482349115693,23.096917799022354
ML,1992-02,NEX-GDDP-CMIP6,UKESM1-0-LL,22.09003101959119,14.078523926494611,30.10153175058639
ArL,1992-03,NEX-GDDP-CMIP6,UKESM1-0-LL,24.004235620807705,16.02039284589552,31.988082357886977
MH,1992-03,NEX-GDDP-CMIP6,UKESM1-0-LL,18.416387216820716,9.842553677865101,26.990214662182428
ML,1992-03,NEX-GDDP-CMIP6,UKESM1-0-LL,25.46486644758808,16.067984702066425,34.8617523661489
ArL,1992-04,NEX-GDDP-CMIP6,UKESM1-0-LL,27.579235138928393,19.90010416183777,35.25836902854796
MH,1992-04,NEX-GDDP-CMIP6,UKESM1-0-LL,21.486113036844824,13.649728868970794,29.322500313526596
ML,1992-04,NEX-GDDP-CMIP6,UKESM1-0-LL,28.632907053220897,20.141975941180856,37.12384044794904
ArL,1992-05,NEX-GDDP-CMIP6,UKESM1-0-LL,28.331210755244665,21.127350136744447,35.53507447494846
MH,1992-05,NEX-GDDP-CMIP6,UKESM1-0-LL,21.850220659204858,14.753561972693316,28.946888481973172
ML,1992-05,NEX-GDDP-CMIP6,UKESM1-0-LL,28.508248110005617,21.18122322299868,35.83527579687218
ArL,1992-06,NEX-GDDP-CMIP6,UKESM1-0-LL,28.03968396514842,20.593170037196426,35.486198558883316
MH,1992-06,NEX-GDDP-CMIP6,UKESM1-0-LL,21.003563733799837,13.625070426070723,28.382063523723794
ML,1992-06,NEX-GDDP-CMIP6,UKESM1-0-LL,26.831821251612165,19.273996366245917,34.389651174942394
ArL,1992-07,NEX-GDDP-CMIP6,UKESM1-0-LL,27.1751099361487,20.81374966706521,33.53646931607593
MH,1992-07,NEX-GDDP-CMIP6,UKESM1-0-LL,20.15472661640808,14.300561920306603,26.00888597131328
ML,1992-07,NEX-GDDP-CMIP6,UKESM1-0-LL,25.464863415892957,19.308295819078445,31.621429813404543
ArL,1992-08,NEX-GDDP-CMIP6,UKESM1-0-LL,26.768345344547814,21.4558026867336,32.080890040915435
MH,1992-08,NEX-GDDP-CMIP6,UKESM1-0-LL,20.031010272889848,15.100596370195795,24.961427730869353
ML,1992-08,NEX-GDDP-CMIP6,UKESM1-0-LL,24.09715854820326,19.24797265642836,28.946346932209888
ArL,1992-09,NEX-GDDP-CMIP6,UKESM1-0-LL,27.33358752633987,20.593674884945802,34.07349631183186
MH,1992-09,NEX-GDDP-CMIP6,UKESM1-0-LL,20.43303162464444,13.431876156873372,27.434183470985193
ML,1992-09,NEX-GDDP-CMIP6,UKESM1-0-LL,25.795491468096607,19.06180077964501,32.5291851748682
ArL,1992-10,NEX-GDDP-CMIP6,UKESM1-0-LL,27.242732909757237,20.467818649144544,34.01764060362555
MH,1992-10,NEX-GDDP-CMIP6,UKESM1-0-LL,20.200878893021063,13.196952667277696,27.20480073666841
ML,1992-10,NEX-GDDP-CMIP6,UKESM1-0-LL,27.090106905595178,19.740035571592255,34.440175537822746
ArL,1992-11,NEX-GDDP-CMIP6,UKESM1-0-LL,25.953311836888954,18.863269254197604,33.04335646897709
MH,1992-11,NEX-GDDP-CMIP6,UKESM1-0-LL,19.003402158478313,11.706085310909907,26.30071453300154
ML,1992-11,NEX-GDDP-CMIP6,UKESM1-0-LL,26.56843046379231,18.754794197834897,34.382064509478894
ArL,1992-12,NEX-GDDP-CMIP6,UKESM1-0-LL,22.78266283808412,16.242010420408377,29.323315364193572
MH,1992-12,NEX-GDDP-CMIP6,UKESM1-0-LL,16.98028785872998,10.1351353151564,23.825449803139744
ML,1992-12,NEX-GDDP-CMIP6,UKESM1-0-LL,23.65570685844341,16.045285321744913,31.266127628301355
ArL,1993-01,NEX-GDDP-CMIP6,UKESM1-0-LL,21.177520991808485,14.866360340909988,27.488683347284578
MH,1993-01,NEX-GDDP-CMIP6,UKESM1-0-LL,16.235276899851968,9.419524152658097,23.051034318525556
ML,1993-01,NEX-GDDP-CMIP6,UKESM1-0-LL,22.330504657753742,14.637870223475186,30.02314254281469
ArL,1993-02,NEX-GDDP-CMIP6,UKESM1-0-LL,22.678564711630937,15.761102101909925,29.59602964833897
MH,1993-02,NEX-GDDP-CMIP6,UKESM1-0-LL,17.927108899418588,10.546397730213192,25.30782063912328
ML,1993-02,NEX-GDDP-CMIP6,UKESM1-0-LL,24.667199622322133,16.66718806621367,32.66721366174559
ArL,1993-03,NEX-GDDP-CMIP6,UKESM1-0-LL,24.357489187599537,17.57666301803201,31.138314825841974
MH,1993-03,NEX-GDDP-CMIP6,UKESM1-0-LL,18.82911610444432,12.29359208083485,25.36464836308708
ML,1993-03,NEX-GDDP-CMIP6,UKESM1-0-LL,25.462283496842783,18.516922948933445,32.407643888709
ArL,1993-04,NEX-GDDP-CMIP6,UKESM1-0-LL,25.99121337422193,19.255139252975518,32.72728656076995
MH,1993-04,NEX-GDDP-CMIP6,UKESM1-0-LL,20.02821471060045,13.734388219047414,26.322040350538607
ML,1993-04,NEX-GDDP-CMIP6,UKESM1-0-LL,27.252879579821347,20.075759872091023,34.429999180550666
ArL,1993-05,NEX-GDDP-CMIP6,UKESM1-0-LL,28.11900876659505,21.328909078818167,34.90910849774543
MH,1993-05,NEX-GDDP-CMIP6,UKESM1-0-LL,21.34455885885857,14.504622927748162,28.184488762519916
ML,1993-05,NEX-GDDP-CMIP6,UKESM1-0-LL,28.786797623115383,21.618283640580792,35.95530932742025
ArL,1993-06,NEX-GDDP-CMIP6,UKESM1-0-LL,28.85410853305144,21.41786286363284,36.29035840102258
MH,1993-06,NEX-GDDP-CMIP6,UKESM1-0-LL,21.68619557238312,14.234648408065569,29.13773944599461
ML,1993-06,NEX-GDDP-CMIP6,UKESM1-0-LL,28.42097336941172,20.87507342943928,35.96687526661086
ArL,1993-07,NEX-GDDP-CMIP6,UKESM1-0-LL,28.51821960267052,21.75264102747118,35.283796763894536
MH,1993-07,NEX-GDDP-CMIP6,UKESM1-0-LL,21.236041749237508,14.791563592051425,27.680521278929145
ML,1993-07,NEX-GDDP-CMIP6,UKESM1-0-LL,27.14097222717599,20.60614206719523,33.67580117893709
ArL,1993-08,NEX-GDDP-CMIP6,UKESM1-0-LL,28.201354487312333,22.18800963748241,34.21469928075673
MH,1993-08,NEX-GDDP-CMIP6,UKESM1-0-LL,21.514433440293985,15.540914074472244,27.487954112476423
ML,1993-08,NEX-GDDP-CMIP6,UKESM1-0-LL,26.01743253675844,20.381133079110857,31.653722707610502
ArL,1993-09,NEX-GDDP-CMIP6,UKESM1-0-LL,27.908682875988383,21.42567004387594,34.39169498593243
MH,1993-09,NEX-GDDP-CMIP6,UKESM1-0-LL,21.107473549007015,14.493126192922318,27.721823542617415
ML,1993-09,NEX-GDDP-CMIP6,UKESM1-0-LL,26.689011821649334,20.274496533524157,33.103525179298046
ArL,1993-10,NEX-GDDP-CMIP6,UKESM1-0-LL,27.550263836087005,20.597899346625443,34.502632797353996
MH,1993-10,NEX-GDDP-CMIP6,UKESM1-0-LL,20.43747447470412,13.22807278360531,27.646880399073055
ML,1993-10,NEX-GDDP-CMIP6,UKESM1-0-LL,27.430077349242744,19.88632497292877,34.97382728682548
ArL,1993-11,NEX-GDDP-CMIP6,UKESM1-0-LL,26.66263397416316,20.247418468360422,33.077848764303546
MH,1993-11,NEX-GDDP-CMIP6,UKESM1-0-LL,19.661729503498297,12.72205762095778,26.601395548756187
ML,1993-11,NEX-GDDP-CMIP6,UKESM1-0-LL,26.98891844098112,19.36907968792803,34.60875717620072
ArL,1993-12,NEX-GDDP-CMIP6,UKESM1-0-LL,24.598722223885865,18.62178007367664,30.575662303011573
MH,1993-12,NEX-GDDP-CMIP6,UKESM1-0-LL,19.218219549757354,12.770184445232623,25.66625499327441
ML,1993-12,NEX-GDDP-CMIP6,UKESM1-0-LL,26.106031009069426,19.278965978852348,32.93309420689432
ArL,1994-01,NEX-GDDP-CMIP6,UKESM1-0-LL,23.147492286981425,16.50069951138219,29.794286277037997
MH,1994-01,NEX-GDDP-CMIP6,UKESM1-0-LL,18.33765923214039,11.122443384311634,25.552871227031893
ML,1994-01,NEX-GDDP-CMIP6,UKESM1-0-LL,24.55663897094283,16.545132123056884,32.568147187549954
ArL,1994-02,NEX-GDDP-CMIP6,UKESM1-0-LL,24.762133154508554,17.395132284072282,32.129133064222316
MH,1994-02,NEX-GDDP-CMIP6,UKESM1-0-LL,19.905237362101253,11.954140404406964,27.85633309611589
ML,1994-02,NEX-GDDP-CMIP6,UKESM1-0-LL,26.779240917933105,18.091344077958105,35.46714233220106
ArL,1994-03,NEX-GDDP-CMIP6,UKESM1-0-LL,25.05618875057879,17.94475771549958,32.167618091923735
