AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1988-05,NEX-GDDP-CMIP6,NESM3,27.645732000458306,19.879387347734824,35.41207640161566
MH,1988-05,NEX-GDDP-CMIP6,NESM3,21.39395313412802,13.732475425867001,29.055424492483855
ML,1988-05,NEX-GDDP-CMIP6,NESM3,29.449065653854635,21.303806498313683,37.594322236913094
ArL,1988-06,NEX-GDDP-CMIP6,NESM3,29.8433037511187,22.43323562734844,37.25337418669529
MH,1988-06,NEX-GDDP-CMIP6,NESM3,23.039098001592272,15.887008967124448,30.191184415070577
ML,1988-06,NEX-GDDP-CMIP6,NESM3,29.724794451070608,22.61022270208212,36.839366142100225
ArL,1988-07,NEX-GDDP-CMIP6,NESM3,28.22209310959931,22.15678926590428,34.28739795522165
MH,1988-07,NEX-GDDP-CMIP6,NESM3,21.74755690540284,16.39413162599379,27.10099251994402
ML,1988-07,NEX-GDDP-CMIP6,NESM3,25.724008354816778,20.093781538546068,31.354233940575945
ArL,1988-08,NEX-GDDP-CMIP6,NESM3,28.66649295574838,22.376599606442976,34.95638866240225
MH,1988-08,NEX-GDDP-CMIP6,NESM3,22.05570698885118,16.16255415609233,27.948860449986057
ML,1988-08,NEX-GDDP-CMIP6,NESM3,26.223950427148043,20.228686741897913,32.21922183430399
ArL,1988-09,NEX-GDDP-CMIP6,NESM3,29.193727330852482,22.384477095091626,36.0029748102289
MH,1988-09,NEX-GDDP-CMIP6,NESM3,22.387877564700272,15.612718835260734,29.16303902261469
ML,1988-09,NEX-GDDP-CMIP6,NESM3,27.818862012218112,20.980365966618567,34.65735614517471
ArL,1988-10,NEX-GDDP-CMIP6,NESM3,28.091581605062228,21.70002267001503,34.48314144444645
MH,1988-10,NEX-GDDP-CMIP6,NESM3,20.989744868416775,14.307697444348396,27.671789225017914
ML,1988-10,NEX-GDDP-CMIP6,NESM3,28.371835935716682,21.502338600576685,35.24133771139836
ArL,1988-11,NEX-GDDP-CMIP6,NESM3,27.165246150465176,21.292823725576245,33.03766760812558
MH,1988-11,NEX-GDDP-CMIP6,NESM3,20.231645762800902,13.932269247422493,26.53102159192655
ML,1988-11,NEX-GDDP-CMIP6,NESM3,28.295907581627525,21.600630186873712,34.991182131937975
ArL,1988-12,NEX-GDDP-CMIP6,NESM3,23.93925622589824,18.05638959796814,29.822125978887343
MH,1988-12,NEX-GDDP-CMIP6,NESM3,18.826230262708833,12.440555088205505,25.211910224445365
ML,1988-12,NEX-GDDP-CMIP6,NESM3,25.582260865238677,18.710500530190004,32.45401979144079
ArL,1989-01,NEX-GDDP-CMIP6,NESM3,23.434694260016588,16.760120445195096,30.10927016760832
MH,1989-01,NEX-GDDP-CMIP6,NESM3,18.790654588243076,11.644120191203607,25.93718813366765
ML,1989-01,NEX-GDDP-CMIP6,NESM3,24.624658434960534,16.683306755472774,32.5660152148295
ArL,1989-02,NEX-GDDP-CMIP6,NESM3,25.65600789055492,18.12553106397985,33.186486525803964
MH,1989-02,NEX-GDDP-CMIP6,NESM3,20.701538588638353,12.988477913508497,28.414597047915894
ML,1989-02,NEX-GDDP-CMIP6,NESM3,27.871766483148082,19.29174418592212,36.45178641743519
ArL,1989-03,NEX-GDDP-CMIP6,NESM3,25.495312404144624,18.315769762881732,32.674851031192276
MH,1989-03,NEX-GDDP-CMIP6,NESM3,20.599299071339622,13.526245140338219,27.672349298229676
ML,1989-03,NEX-GDDP-CMIP6,NESM3,27.75577187492868,19.71104620410373,35.800496997373514
ArL,1989-04,NEX-GDDP-CMIP6,NESM3,26.299661632232066,19.352063857485746,33.24725780215978
MH,1989-04,NEX-GDDP-CMIP6,NESM3,21.010840518427447,14.361660517731613,27.660022867265315
ML,1989-04,NEX-GDDP-CMIP6,NESM3,28.092141101689496,20.388380520181844,35.79590157619615
ArL,1989-05,NEX-GDDP-CMIP6,NESM3,28.028465578080333,20.50820523295098,35.548722505379715
MH,1989-05,NEX-GDDP-CMIP6,NESM3,21.38088034126245,13.917552746876401,28.844215368675528
ML,1989-05,NEX-GDDP-CMIP6,NESM3,28.79680308194995,20.799206645511404,36.79440330354904
ArL,1989-06,NEX-GDDP-CMIP6,NESM3,30.81734838827285,23.990721132973515,37.6439747565846
MH,1989-06,NEX-GDDP-CMIP6,NESM3,23.69646131029237,17.041610389529666,30.351312677532793
ML,1989-06,NEX-GDDP-CMIP6,NESM3,29.72141542622783,23.2357118304234,36.20711750172631
ArL,1989-07,NEX-GDDP-CMIP6,NESM3,30.260910727287868,23.77426857181137,36.74755383481216
MH,1989-07,NEX-GDDP-CMIP6,NESM3,23.3229208128461,17.048773586921232,29.597071627128837
ML,1989-07,NEX-GDDP-CMIP6,NESM3,27.7802216490139,21.372167959833277,34.18827997936311
ArL,1989-08,NEX-GDDP-CMIP6,NESM3,27.803830090078755,21.94008288098848,33.66757417411004
MH,1989-08,NEX-GDDP-CMIP6,NESM3,20.94027646131165,15.379530936804182,26.501022862238298
ML,1989-08,NEX-GDDP-CMIP6,NESM3,25.611239608419144,20.081683166816017,31.140796384400424
ArL,1989-09,NEX-GDDP-CMIP6,NESM3,27.97518917558681,21.09653089825848,34.853845243036524
MH,1989-09,NEX-GDDP-CMIP6,NESM3,21.397759083737814,14.668504629080898,28.127013786437907
ML,1989-09,NEX-GDDP-CMIP6,NESM3,27.468594474040152,20.857723880876517,34.07945892802117
ArL,1989-10,NEX-GDDP-CMIP6,NESM3,27.669604989681297,20.867642608347666,34.47156717583429
MH,1989-10,NEX-GDDP-CMIP6,NESM3,20.79791478705067,13.91693999756325,27.67888935329923
ML,1989-10,NEX-GDDP-CMIP6,NESM3,27.67446407655282,20.445941184401274,34.90298785592103
ArL,1989-11,NEX-GDDP-CMIP6,NESM3,26.53084062291114,20.123193777929067,32.93848635319489
MH,1989-11,NEX-GDDP-CMIP6,NESM3,19.359590721492122,12.624784920112925,26.09439203328993
ML,1989-11,NEX-GDDP-CMIP6,NESM3,27.247091485323768,19.844254572152952,34.6499236012829
ArL,1989-12,NEX-GDDP-CMIP6,NESM3,24.964342789815344,18.689807990737258,31.238878818531514
MH,1989-12,NEX-GDDP-CMIP6,NESM3,19.19571072338916,12.560629182338616,25.830788237872238
ML,1989-12,NEX-GDDP-CMIP6,NESM3,26.54858830008221,19.16809032543288,33.92907965850275
ArL,1990-01,NEX-GDDP-CMIP6,NESM3,24.336188865778755,17.593921114003702,31.078458584540947
MH,1990-01,NEX-GDDP-CMIP6,NESM3,19.00489560987403,11.803723842359396,26.20607314025832
ML,1990-01,NEX-GDDP-CMIP6,NESM3,26.06642900108858,18.322234416373743,33.81062440168606
ArL,1990-02,NEX-GDDP-CMIP6,NESM3,25.254994799780416,18.120933737871404,32.38905193422112
MH,1990-02,NEX-GDDP-CMIP6,NESM3,20.854976663767786,13.611238182892642,28.098715566316322
ML,1990-02,NEX-GDDP-CMIP6,NESM3,28.020724832828794,20.006896009647242,36.03455967481683
ArL,1990-03,NEX-GDDP-CMIP6,NESM3,26.93081116277839,19.867811120810217,33.99380844402478
MH,1990-03,NEX-GDDP-CMIP6,NESM3,22.020783618316223,14.879675091227002,29.16189806536912
ML,1990-03,NEX-GDDP-CMIP6,NESM3,29.430160390938894,21.752719220982783,37.107600887680356
ArL,1990-04,NEX-GDDP-CMIP6,NESM3,28.621684990341272,20.867668933879273,36.37570033981559
MH,1990-04,NEX-GDDP-CMIP6,NESM3,22.981624414551998,15.715682159068324,30.24756879493884
ML,1990-04,NEX-GDDP-CMIP6,NESM3,30.956564761287915,22.707188006471448,39.205943642749354
ArL,1990-05,NEX-GDDP-CMIP6,NESM3,29.500054493568534,22.141829278890647,36.85827857836735
MH,1990-05,NEX-GDDP-CMIP6,NESM3,23.063709059978585,15.749897275401235,30.377524044312857
ML,1990-05,NEX-GDDP-CMIP6,NESM3,31.599373063281845,23.903198309063146,39.29554981039424
ArL,1990-06,NEX-GDDP-CMIP6,NESM3,31.38563312836303,24.459170652371114,38.31209447664455
MH,1990-06,NEX-GDDP-CMIP6,NESM3,24.62434166696655,17.836557093651077,31.412126174137185
ML,1990-06,NEX-GDDP-CMIP6,NESM3,31.097975830791476,24.496907746765746,37.69904329064471
ArL,1990-07,NEX-GDDP-CMIP6,NESM3,30.24347036078684,23.73559736996772,36.751345422689475
MH,1990-07,NEX-GDDP-CMIP6,NESM3,23.213483264626504,16.986164745577845,29.440800791502483
ML,1990-07,NEX-GDDP-CMIP6,NESM3,27.982470087869252,21.753805192009768,34.211138385469
ArL,1990-08,NEX-GDDP-CMIP6,NESM3,28.36461804136762,22.285297935099845,34.44393832980401
MH,1990-08,NEX-GDDP-CMIP6,NESM3,21.499518860739727,15.747926390510198,27.25111512602978
ML,1990-08,NEX-GDDP-CMIP6,NESM3,25.775343058595197,19.9844819831709,31.566207054255237
ArL,1990-09,NEX-GDDP-CMIP6,NESM3,28.13518602806036,21.152594374092295,35.11778059455739
MH,1990-09,NEX-GDDP-CMIP6,NESM3,21.124162902253286,13.99791464980011,28.25041016253379
ML,1990-09,NEX-GDDP-CMIP6,NESM3,27.370171936347283,20.293779969198006,34.446566279810504
ArL,1990-10,NEX-GDDP-CMIP6,NESM3,28.593331176167943,22.083740016640178,35.10292338099651
MH,1990-10,NEX-GDDP-CMIP6,NESM3,21.273410643539105,14.611123562143373,27.93569588114726
ML,1990-10,NEX-GDDP-CMIP6,NESM3,29.059832888506406,21.949288519113257,36.17037844828573
ArL,1990-11,NEX-GDDP-CMIP6,NESM3,25.88724414072911,19.267886726418453,32.50660440684587
MH,1990-11,NEX-GDDP-CMIP6,NESM3,19.550756617659538,12.738292989056497,26.36322388422909
ML,1990-11,NEX-GDDP-CMIP6,NESM3,27.28385302680877,19.7086506656176,34.859053854318866
ArL,1990-12,NEX-GDDP-CMIP6,NESM3,23.713425345363927,16.28858461016754,31.13826457766936
MH,1990-12,NEX-GDDP-CMIP6,NESM3,18.158403864684605,10.412207358667008,25.904600825448018
ML,1990-12,NEX-GDDP-CMIP6,NESM3,24.732871555637683,15.945248067561892,33.52049029108557
ArL,1991-01,NEX-GDDP-CMIP6,NESM3,23.22157036595349,17.06335289517611,29.37978657456271
MH,1991-01,NEX-GDDP-CMIP6,NESM3,18.191957458148863,11.61111392153213,24.77280920499455
ML,1991-01,NEX-GDDP-CMIP6,NESM3,24.963863990845024,17.84805975078755,32.079675720972794
ArL,1991-02,NEX-GDDP-CMIP6,NESM3,23.85060398433614,16.533464577280725,31.16774289476528
MH,1991-02,NEX-GDDP-CMIP6,NESM3,19.047887940511472,11.252478883919528,26.843294690301928
ML,1991-02,NEX-GDDP-CMIP6,NESM3,26.02728431985884,17.63170196332578,34.42286903933075
ArL,1991-03,NEX-GDDP-CMIP6,NESM3,26.526759976836512,19.247290620700845,33.80622929393602
MH,1991-03,NEX-GDDP-CMIP6,NESM3,21.285380934118706,13.704157420168485,28.86661766876993
ML,1991-03,NEX-GDDP-CMIP6,NESM3,28.58301843680808,20.382068664684557,36.78396762488447
ArL,1991-04,NEX-GDDP-CMIP6,NESM3,28.408175653541157,20.659312877904455,36.157039856165234
MH,1991-04,NEX-GDDP-CMIP6,NESM3,22.674439706856656,15.196003711982614,30.15288048896389
ML,1991-04,NEX-GDDP-CMIP6,NESM3,30.758996657823655,22.504674138249595,39.01332324789426
ArL,1991-05,NEX-GDDP-CMIP6,NESM3,28.81268044797586,21.477474816839027,36.14788448730608
MH,1991-05,NEX-GDDP-CMIP6,NESM3,22.680890243145836,15.55831841215862,29.803461272126807
ML,1991-05,NEX-GDDP-CMIP6,NESM3,31.207469695532232,23.664145537237797,38.750800964935095
ArL,1991-06,NEX-GDDP-CMIP6,NESM3,30.669895177757716,23.581241520051606,37.75854733040416
MH,1991-06,NEX-GDDP-CMIP6,NESM3,23.60948461689173,16.574414793400575,30.644545866357284
ML,1991-06,NEX-GDDP-CMIP6,NESM3,30.284587472786104,23.455609331486286,37.113570442506244
ArL,1991-07,NEX-GDDP-CMIP6,NESM3,29.452340212459262,23.55721350317996,35.347466707039864
MH,1991-07,NEX-GDDP-CMIP6,NESM3,22.500790263888856,16.92070664059857,28.080873721817035
ML,1991-07,NEX-GDDP-CMIP6,NESM3,27.156428134380445,21.668558744621436,32.644306155553814
ArL,1991-08,NEX-GDDP-CMIP6,NESM3,26.46333651648388,21.295590558683706,31.63108623693314
MH,1991-08,NEX-GDDP-CMIP6,NESM3,19.833623834329412,15.038490047780414,24.628759191818492
ML,1991-08,NEX-GDDP-CMIP6,NESM3,24.415441332776012,19.816500344008258,29.014379182847623
ArL,1991-09,NEX-GDDP-CMIP6,NESM3,26.37236051055233,20.295666846123005,32.44905646726991
MH,1991-09,NEX-GDDP-CMIP6,NESM3,19.52875439466356,13.308499285238824,25.749012976692693
ML,1991-09,NEX-GDDP-CMIP6,NESM3,25.110821020490008,19.02411938173395,31.197516965900945
ArL,1991-10,NEX-GDDP-CMIP6,NESM3,27.444502312951382,20.894978360278575,33.99402470201036
MH,1991-10,NEX-GDDP-CMIP6,NESM3,20.57511002533616,13.860198782789348,27.29003067698723
ML,1991-10,NEX-GDDP-CMIP6,NESM3,27.73536026970676,20.7726447563088,34.69807851163033
ArL,1991-11,NEX-GDDP-CMIP6,NESM3,24.95084400101101,17.232366145721166,32.669329123526836
MH,1991-11,NEX-GDDP-CMIP6,NESM3,18.474538565289226,10.677017082104829,26.27205488917566
ML,1991-11,NEX-GDDP-CMIP6,NESM3,25.338528970700295,16.672388832198198,34.00467140972399
ArL,1991-12,NEX-GDDP-CMIP6,NESM3,23.352367601942255,15.846633925446085,30.858105019400803
MH,1991-12,NEX-GDDP-CMIP6,NESM3,17.475151728007663,9.62700875116153,25.323300012977647
ML,1991-12,NEX-GDDP-CMIP6,NESM3,24.238453731160725,15.62996974189934,32.84693727904295
ArL,1992-01,NEX-GDDP-CMIP6,NESM3,23.182681485642906,16.680323148275267,29.685036929999665
MH,1992-01,NEX-GDDP-CMIP6,NESM3,18.061375916304574,11.122197532188753,25.000556516272717
ML,1992-01,NEX-GDDP-CMIP6,NESM3,24.77786595056842,17.205630232349144,32.35010586411873
ArL,1992-02,NEX-GDDP-CMIP6,NESM3,24.370857220552683,17.034178465669182,31.707538187483507
MH,1992-02,NEX-GDDP-CMIP6,NESM3,19.103073031648492,11.287535693412318,26.918611907752307
ML,1992-02,NEX-GDDP-CMIP6,NESM3,25.674404722204024,17.229711914062523,34.119099228986464
ArL,1992-03,NEX-GDDP-CMIP6,NESM3,25.210377142007836,17.990795819931535,32.429959233963345
MH,1992-03,NEX-GDDP-CMIP6,NESM3,19.677074090693605,12.211672979420511,27.142482444827294
ML,1992-03,NEX-GDDP-CMIP6,NESM3,26.482403238991765,18.391016396298934,34.57378996576683
ArL,1992-04,NEX-GDDP-CMIP6,NESM3,27.133575900513197,19.520648343865364,34.746502414028924
MH,1992-04,NEX-GDDP-CMIP6,NESM3,20.945232206771994,13.771489524376253,28.118969159370476
ML,1992-04,NEX-GDDP-CMIP6,NESM3,28.29078459199806,20.07230056082796,36.50927581898572
ArL,1992-05,NEX-GDDP-CMIP6,NESM3,28.375309870092625,21.314963903204863,35.43565621649834
MH,1992-05,NEX-GDDP-CMIP6,NESM3,21.45618216350003,14.410614045090707,28.50175680544476
ML,1992-05,NEX-GDDP-CMIP6,NESM3,28.446964033752423,21.113797382719792,35.780125227733826
ArL,1992-06,NEX-GDDP-CMIP6,NESM3,28.0787480829791,20.011015795197547,36.14648158304934
MH,1992-06,NEX-GDDP-CMIP6,NESM3,21.279241228995065,13.523611112029819,29.034873578348865
ML,1992-06,NEX-GDDP-CMIP6,NESM3,27.130631012564795,18.918290528770456,35.342970832061226
ArL,1992-07,NEX-GDDP-CMIP6,NESM3,27.617449596376865,21.336139029654156,33.898759219726436
MH,1992-07,NEX-GDDP-CMIP6,NESM3,21.025554414520254,15.285816365637091,26.76529676281837
ML,1992-07,NEX-GDDP-CMIP6,NESM3,25.3439631192505,19.49752214207453,31.1904034276702
ArL,1992-08,NEX-GDDP-CMIP6,NESM3,26.414482441132844,21.119882555642285,31.709079860841236
MH,1992-08,NEX-GDDP-CMIP6,NESM3,19.85541975982016,14.868269644556143,24.84256378149027
ML,1992-08,NEX-GDDP-CMIP6,NESM3,24.237192465738307,19.383478764045698,29.090907504943473
ArL,1992-09,NEX-GDDP-CMIP6,NESM3,25.546207273135213,19.076382374289107,32.016031931258524
MH,1992-09,NEX-GDDP-CMIP6,NESM3,19.0265767657896,12.46160166700888,25.591552426801506
ML,1992-09,NEX-GDDP-CMIP6,NESM3,24.727904662640125,18.5597156154056,30.89609829308434
ArL,1992-10,NEX-GDDP-CMIP6,NESM3,26.4080599699731,19.847264322060777,32.968858981498485
MH,1992-10,NEX-GDDP-CMIP6,NESM3,19.487252216447665,12.622031963372184,26.3524757684973
ML,1992-10,NEX-GDDP-CMIP6,NESM3,25.961009730136364,18.807424518816504,33.11459333198277
ArL,1992-11,NEX-GDDP-CMIP6,NESM3,24.68111677012573,17.832405809464298,31.529824479945084
MH,1992-11,NEX-GDDP-CMIP6,NESM3,18.18762152296393,11.100711015749377,25.27453359285046
ML,1992-11,NEX-GDDP-CMIP6,NESM3,24.949838945654932,17.254379198897773,32.645300712056056
ArL,1992-12,NEX-GDDP-CMIP6,NESM3,22.041317110999618,14.765428849090721,29.31720555507712
MH,1992-12,NEX-GDDP-CMIP6,NESM3,16.681197163497384,9.032084771101818,24.330310639014797
ML,1992-12,NEX-GDDP-CMIP6,NESM3,22.984857200026273,14.745597127130058,31.224121445961668
ArL,1993-01,NEX-GDDP-CMIP6,NESM3,21.784638662593096,14.897907084887391,28.67137446053805
MH,1993-01,NEX-GDDP-CMIP6,NESM3,16.64368213042761,9.033035446162883,24.254335801241645
ML,1993-01,NEX-GDDP-CMIP6,NESM3,22.788744283471363,14.769488405014515,30.80800292612083
ArL,1993-02,NEX-GDDP-CMIP6,NESM3,22.902500468346823,14.915432420029044,30.889570763410692
MH,1993-02,NEX-GDDP-CMIP6,NESM3,18.07732563788769,9.77248935332568,26.38216589114042
ML,1993-02,NEX-GDDP-CMIP6,NESM3,24.520064587589623,15.490863367029162,33.54926841629956
ArL,1993-03,NEX-GDDP-CMIP6,NESM3,24.33739529686127,16.56816833999228,32.10662208023637
MH,1993-03,NEX-GDDP-CMIP6,NESM3,18.828347030056772,10.80890967266506,26.84778697536557
ML,1993-03,NEX-GDDP-CMIP6,NESM3,25.54445737472325,16.98187994166308,34.107035293746314
ArL,1993-04,NEX-GDDP-CMIP6,NESM3,28.457563652051597,21.59772813850132,35.31739807042159
MH,1993-04,NEX-GDDP-CMIP6,NESM3,21.958297938675283,15.149001895777447,28.76759282403834
ML,1993-04,NEX-GDDP-CMIP6,NESM3,29.523264229706932,22.21307651695326,36.83345502765622
ArL,1993-05,NEX-GDDP-CMIP6,NESM3,28.716426330184735,21.475332067336755,35.95752098122534
MH,1993-05,NEX-GDDP-CMIP6,NESM3,22.029989285857944,14.851077656628377,29.208902213180107
ML,1993-05,NEX-GDDP-CMIP6,NESM3,28.631734500547868,21.04409097653399,36.219377168553706
ArL,1993-06,NEX-GDDP-CMIP6,NESM3,27.929795282221857,20.43522808124833,35.42436432223078
MH,1993-06,NEX-GDDP-CMIP6,NESM3,21.025489410673273,13.579345188848848,28.471634550257416
ML,1993-06,NEX-GDDP-CMIP6,NESM3,25.939257059034617,18.02168952267568,33.8568297626504
ArL,1993-07,NEX-GDDP-CMIP6,NESM3,28.71957831759561,22.153540243351596,35.28561394557555
MH,1993-07,NEX-GDDP-CMIP6,NESM3,21.41814092337942,15.174766131669543,27.66150953881436
ML,1993-07,NEX-GDDP-CMIP6,NESM3,26.315729076310294,19.88490831083937,32.746552614890575
ArL,1993-08,NEX-GDDP-CMIP6,NESM3,27.06744035305525,21.455300925007077,32.679579483995134
MH,1993-08,NEX-GDDP-CMIP6,NESM3,20.452223212594326,15.06038256955001,25.84405564540968
ML,1993-08,NEX-GDDP-CMIP6,NESM3,24.701972322763563,19.31798011439837,30.08596122747275
ArL,1993-09,NEX-GDDP-CMIP6,NESM3,26.73299423486691,18.982788401696435,34.48319781695395
MH,1993-09,NEX-GDDP-CMIP6,NESM3,20.552870978988725,13.086585287891499,28.019163483005045
ML,1993-09,NEX-GDDP-CMIP6,NESM3,26.019225722007132,18.409614668874717,33.62883767127297
ArL,1993-10,NEX-GDDP-CMIP6,NESM3,26.9662836618082,19.683867340348154,34.24870360495355
MH,1993-10,NEX-GDDP-CMIP6,NESM3,20.17550262145255,12.794726919682192,27.556275933740356
ML,1993-10,NEX-GDDP-CMIP6,NESM3,27.718197455730152,19.861042155899064,35.57535336190026
ArL,1993-11,NEX-GDDP-CMIP6,NESM3,25.849150912147685,19.181243973689188,32.51705674675125
MH,1993-11,NEX-GDDP-CMIP6,NESM3,19.03805349179965,11.908938439058401,26.167169983191304
ML,1993-11,NEX-GDDP-CMIP6,NESM3,26.69325741641796,18.99529145646916,34.39122894041902
ArL,1993-12,NEX-GDDP-CMIP6,NESM3,24.60503708761889,17.236789494309004,31.97328604719327
MH,1993-12,NEX-GDDP-CMIP6,NESM3,18.361761578787533,10.345448606248755,26.37806854868158
ML,1993-12,NEX-GDDP-CMIP6,NESM3,25.458595163304956,16.792421497821486,34.12476967587972
ArL,1994-01,NEX-GDDP-CMIP6,NESM3,23.938101086120444,16.63350467042128,31.242694981820637
MH,1994-01,NEX-GDDP-CMIP6,NESM3,18.569022235648188,10.585375589615175,26.552663176688256
ML,1994-01,NEX-GDDP-CMIP6,NESM3,25.186659052356337,16.583112343564554,33.79020147664954
ArL,1994-02,NEX-GDDP-CMIP6,NESM3,24.53143306556518,17.450833181497277,31.612039175895646
MH,1994-02,NEX-GDDP-CMIP6,NESM3,19.846235597621348,12.214702520833006,27.477774842416544
ML,1994-02,NEX-GDDP-CMIP6,NESM3,26.583388936702516,18.41660479036366,34.75018042152692
ArL,1994-03,NEX-GDDP-CMIP6,NESM3,25.502297967126815,17.809445137947797,33.19514982690861
MH,1994-03,NEX-GDDP-CMIP6,NESM3,20.12728435192871,12.229047750360914,28.02551787776118
ML,1994-03,NEX-GDDP-CMIP6,NESM3,26.799448160153425,17.919558463922133,35.67933689783403
ArL,1994-04,NEX-GDDP-CMIP6,NESM3,27.69935367534351,19.688110526357633,35.71059329806574
MH,1994-04,NEX-GDDP-CMIP6,NESM3,21.268601351034963,13.287419741498036,29.24978083566872
ML,1994-04,NEX-GDDP-CMIP6,NESM3,29.08758195385263,20.314816522702788,37.860342516456775
ArL,1994-05,NEX-GDDP-CMIP6,NESM3,29.17898945073774,22.109200648600062,36.248773301793086
MH,1994-05,NEX-GDDP-CMIP6,NESM3,22.904226288528076,15.965080489016806,29.843382092447246
ML,1994-05,NEX-GDDP-CMIP6,NESM3,30.90494289802236,23.650802097362387,38.15907753274946
ArL,1994-06,NEX-GDDP-CMIP6,NESM3,29.612274505198883,21.966323209744168,37.2582272992072
MH,1994-06,NEX-GDDP-CMIP6,NESM3,22.88496085812621,15.387852578484852,30.38206546672865
ML,1994-06,NEX-GDDP-CMIP6,NESM3,29.088669734979934,21.58656206486261,36.59078454741431
ArL,1994-07,NEX-GDDP-CMIP6,NESM3,28.75190808294579,22.644998004126123,34.85881788417521
MH,1994-07,NEX-GDDP-CMIP6,NESM3,21.98426099770507,16.298068639961457,27.670450693118635
ML,1994-07,NEX-GDDP-CMIP6,NESM3,26.282678423283162,20.515924856939684,32.04942758029358
ArL,1994-08,NEX-GDDP-CMIP6,NESM3,27.814323715027815,21.731905493375745,33.896743307281746
MH,1994-08,NEX-GDDP-CMIP6,NESM3,21.511626253047982,15.894550364206781,27.128701935186555
ML,1994-08,NEX-GDDP-CMIP6,NESM3,25.551423171317207,19.859796708791798,31.243050895562767
ArL,1994-09,NEX-GDDP-CMIP6,NESM3,27.99122798457751,21.521560338439446,34.46089912444915
MH,1994-09,NEX-GDDP-CMIP6,NESM3,21.277752630977407,14.747643935483401,27.807864741199058
ML,1994-09,NEX-GDDP-CMIP6,NESM3,26.694306744059332,20.226768378849204,33.16184215782508
ArL,1994-10,NEX-GDDP-CMIP6,NESM3,27.29773668914847,21.290554464317463,33.3049180204859
MH,1994-10,NEX-GDDP-CMIP6,NESM3,20.218155033728618,13.938479496023925,26.49783295264773
ML,1994-10,NEX-GDDP-CMIP6,NESM3,27.07309298351615,20.499289834333936,33.646896043530894
ArL,1994-11,NEX-GDDP-CMIP6,NESM3,26.499993970219304,20.600948150704184,32.399043682503944
MH,1994-11,NEX-GDDP-CMIP6,NESM3,19.45592145359122,13.153443505621281,25.75839716917261
ML,1994-11,NEX-GDDP-CMIP6,NESM3,26.646820518655296,19.953253731125045,33.34038793481645
ArL,1994-12,NEX-GDDP-CMIP6,NESM3,23.786076616956287,17.753501550740616,29.81865737594077
MH,1994-12,NEX-GDDP-CMIP6,NESM3,18.204612711676766,11.790961037312597,24.61827119069191
ML,1994-12,NEX-GDDP-CMIP6,NESM3,24.943697805801758,17.966036655155754,31.921360886924205
ArL,1995-01,NEX-GDDP-CMIP6,NESM3,20.837063166633005,13.815704839293307,27.85841832120289
MH,1995-01,NEX-GDDP-CMIP6,NESM3,15.982719384593679,8.313634853729962,23.651804246181616
ML,1995-01,NEX-GDDP-CMIP6,NESM3,22.177590039561867,13.899390370694299,30.455788910380267
ArL,1995-02,NEX-GDDP-CMIP6,NESM3,21.955730118569928,14.648658903381131,29.26279561279714
MH,1995-02,NEX-GDDP-CMIP6,NESM3,17.044164060118813,9.467363147637437,24.62097040474563
ML,1995-02,NEX-GDDP-CMIP6,NESM3,23.45766388006331,15.225350909793894,31.689978633682795
ArL,1995-03,NEX-GDDP-CMIP6,NESM3,24.41163724516522,16.086336749815846,32.73693695328601
MH,1995-03,NEX-GDDP-CMIP6,NESM3,18.951049786497695,10.378474140606505,27.52362811952323
ML,1995-03,NEX-GDDP-CMIP6,NESM3,25.756350835071533,16.30009836513168,35.21260405401842
ArL,1995-04,NEX-GDDP-CMIP6,NESM3,27.399256221213896,19.15230853637559,35.64620342460666
MH,1995-04,NEX-GDDP-CMIP6,NESM3,21.16358830594851,13.063921459345819,29.26325082833193
ML,1995-04,NEX-GDDP-CMIP6,NESM3,28.622037338357174,19.50328592059386,37.740791538146595
ArL,1995-05,NEX-GDDP-CMIP6,NESM3,30.130149497790683,22.202933698245406,38.05736431926405
MH,1995-05,NEX-GDDP-CMIP6,NESM3,23.376665385000067,15.594000397927418,31.159329512189736
ML,1995-05,NEX-GDDP-CMIP6,NESM3,31.05607898118639,23.011457716591458,39.100699969362076
ArL,1995-06,NEX-GDDP-CMIP6,NESM3,28.638333691135617,20.855598689562385,36.42106877511848
MH,1995-06,NEX-GDDP-CMIP6,NESM3,21.70583126509428,14.00052765231573,29.411140434039865
ML,1995-06,NEX-GDDP-CMIP6,NESM3,27.34255823618833,19.257082601565386,35.42802924301787
ArL,1995-07,NEX-GDDP-CMIP6,NESM3,28.491946418506313,22.21981925075202,34.76407447975426
MH,1995-07,NEX-GDDP-CMIP6,NESM3,21.93733354484253,16.16760050345491,27.7070683969453
ML,1995-07,NEX-GDDP-CMIP6,NESM3,25.98740426085135,20.039814436183203,31.934998628603818
ArL,1995-08,NEX-GDDP-CMIP6,NESM3,26.13024576305329,20.974918958827697,31.285569847761888
MH,1995-08,NEX-GDDP-CMIP6,NESM3,19.549234649567282,14.701964346473074,24.396505713327205
ML,1995-08,NEX-GDDP-CMIP6,NESM3,23.96404448816429,19.259463944584923,28.66862788510378
ArL,1995-09,NEX-GDDP-CMIP6,NESM3,27.127337163737618,19.761490775970955,34.49318091873423
MH,1995-09,NEX-GDDP-CMIP6,NESM3,20.539282173646647,13.20712705915521,27.871442695479214
