AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1982-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.89990010264248,21.26489903773688,36.53490159477683
MH,1982-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,21.996023998606752,14.27185733932626,29.720187863267522
ML,1982-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.513226639362422,20.158731571752043,34.86772370878324
ArL,1982-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.423199020047452,21.86066969523994,34.98573413955143
MH,1982-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,21.573612820220454,15.555179864040621,27.59204180770955
ML,1982-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.187270786015137,19.813538092535925,32.56099557033678
ArL,1982-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.821339943057925,21.561691445962786,32.08098714979215
MH,1982-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,20.05235982815836,15.292384044447775,24.812343326011565
ML,1982-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.396776073113102,19.579333518385656,29.21421761578938
ArL,1982-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.87186591412414,20.039553892429495,33.70418061196229
MH,1982-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,20.119086475522195,13.54500272715201,26.69317819434628
ML,1982-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.13350484999888,18.31156078530893,31.955448834438087
ArL,1982-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.531776824222508,19.360407875585878,33.70314688322014
MH,1982-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,19.40667727751258,12.391271952812817,26.422092317236523
ML,1982-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.49323235143269,18.973891465136244,34.012577339434316
ArL,1982-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.26788623196082,18.409849839375894,32.12592073129348
MH,1982-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,18.886606302108937,11.982520032297229,25.790697251668465
ML,1982-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.7863237468756,17.96420173505697,33.608446623618995
ArL,1982-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,23.874215910772243,17.292188026554026,30.45624287764143
MH,1982-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,18.251829283659283,10.906155485630189,25.597500262264347
ML,1982-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.043021492578443,16.89546486497189,33.190579957035574
ArL,1983-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,23.15855347772701,15.800000893059902,30.517105207936627
MH,1983-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,18.18003223701342,10.02815955406735,26.33190315058486
ML,1983-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.61617437436515,15.969013824351453,33.26333933817028
ArL,1983-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,23.363150909666743,15.84428291168996,30.88202056667901
MH,1983-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,18.130356102020777,9.954059294290088,26.30665423264839
ML,1983-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.638453628618088,15.965990096343734,33.31092221223153
ArL,1983-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.781113693645036,16.722865630253416,32.83935901583292
MH,1983-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,19.33678656665657,11.455246660412916,27.218328027304093
ML,1983-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.53484972778947,16.78791718354099,34.281780778482286
ArL,1983-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.796886883465138,18.058120696310183,33.53565148748819
MH,1983-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,19.74802619481406,11.813306444571705,27.68274747465597
ML,1983-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.051349260373406,18.54880792410207,35.553900003816395
ArL,1983-05,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.78741161569811,21.555283446363486,36.01953996720135
MH,1983-05,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.12950285004914,14.820587512078072,29.43841230939704
ML,1983-05,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,29.39432246874859,21.680332546638194,37.10830856111472
ArL,1983-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.887353862612812,21.424613184058742,36.35009452164888
MH,1983-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.065715183536096,14.638350574759047,29.49307982538558
ML,1983-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.033612724844804,20.4712268726246,35.59599765418134
ArL,1983-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.30240103378429,22.269394297380238,34.33540578585176
MH,1983-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,21.374284021733637,15.53178772286847,27.21678590157015
ML,1983-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.08704846467828,20.247420986000012,31.92667018759418
ArL,1983-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.890551984222068,21.892150763099085,35.88895053570756
MH,1983-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.08959643276882,15.2685323288886,28.91066746532162
ML,1983-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.8396685982726,20.00476777750357,33.67457039988418
ArL,1983-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.43428056162825,21.44831973840868,35.42024176219706
MH,1983-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,21.542392097582727,14.09525193281856,28.989527863714663
ML,1983-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.553032742842372,20.29351577034305,34.81255660353134
ArL,1983-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.372123136189668,20.943830928401297,33.800418794338114
MH,1983-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,20.263939999746025,13.53777677483821,26.990108995791623
ML,1983-10,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,27.332658414095338,20.61856449146706,34.04675319273165
ArL,1983-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.491918245264607,19.878178984363917,33.10565705724981
MH,1983-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,19.474189436258087,12.491177813814982,26.457194981643504
ML,1983-11,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.74471044101535,19.379346688425933,34.110075606909724
ArL,1983-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.296660044519943,17.47392783802028,31.119395475837596
MH,1983-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,18.841700715277163,11.939988532798873,25.743418412581946
ML,1983-12,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,24.865981536263373,17.24120897135657,32.490756160939526
ArL,1984-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.661185506069245,16.367017141128578,28.95535654715344
MH,1984-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,17.838065113449023,11.47669466401596,24.19943600109168
ML,1984-01,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,23.29840942115312,15.550299103474279,31.04652349724225
ArL,1984-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.168683908363874,14.328191683684127,30.009178186777728
MH,1984-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,17.675286460097222,9.920956767332095,25.429610224630576
ML,1984-02,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.604757385031014,13.6858875795731,31.523625050468837
ArL,1984-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,25.487749819948046,17.517407564441903,33.458090303647666
MH,1984-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,20.037551311863982,12.253746616029723,27.821362175705083
ML,1984-03,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.334962511306465,17.465141819131237,35.204782445557925
ArL,1984-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.547301115347242,21.518697493804208,35.57590609881743
MH,1984-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.1408534461068,14.868777661774441,29.41292602241414
ML,1984-04,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,29.14272109617539,21.190564143178783,37.09487694349494
ArL,1984-05,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,29.69935261703068,22.444198518615362,36.954503982916954
MH,1984-05,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.72793261440944,15.390815255726581,30.06505087431583
ML,1984-05,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,30.72832081183805,22.666257117350174,38.79038223701295
ArL,1984-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,30.19013853349628,23.287752379416894,37.09252334082921
MH,1984-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,23.226029387427328,16.371089490271974,30.080962926409395
ML,1984-06,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,29.333235809348487,22.556213646408793,36.110246607889856
ArL,1984-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,29.3315051028375,23.048482446198868,35.61452792212664
MH,1984-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.429184789251966,16.534601689961146,28.323763498178668
ML,1984-07,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.993388118144832,21.168262449923557,32.818515529590805
ArL,1984-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.911323373001935,22.31698345685292,35.50566142842879
MH,1984-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.20885582910715,15.517361341883156,28.90034612440155
ML,1984-08,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.78369592704246,20.248765466995206,33.31862841565042
ArL,1984-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,28.56875507903413,21.840641734354755,35.29686952323114
MH,1984-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,22.143885492755313,15.456968923365668,28.83081147951735
ML,1984-09,NEX-GDDP-CMIP6,HadGEM3-GC31-MM,26.743418457387946,20.025599687129088,33.46123960841914
