AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1988-03,NEX-GDDP-CMIP6,MIROC6,25.78124970128889,17.134377157853613,34.428122623686065
ArL,1988-04,NEX-GDDP-CMIP6,MIROC6,26.15550087630039,20.121935502529976,32.1890697069369
MH,1988-04,NEX-GDDP-CMIP6,MIROC6,19.853487809438843,13.862235572750894,25.844739707134462
ML,1988-04,NEX-GDDP-CMIP6,MIROC6,26.978659510142304,20.666471881741092,33.29085223892471
ArL,1988-05,NEX-GDDP-CMIP6,MIROC6,28.960427325120246,21.403593607908505,36.517259589320496
MH,1988-05,NEX-GDDP-CMIP6,MIROC6,21.876058952519674,14.813878291565977,28.93823709996924
ML,1988-05,NEX-GDDP-CMIP6,MIROC6,29.49135882626322,21.67314748715277,37.309575921136
ArL,1988-06,NEX-GDDP-CMIP6,MIROC6,30.375103627042815,22.810693710700185,37.93951323543375
MH,1988-06,NEX-GDDP-CMIP6,MIROC6,23.293821744006767,15.73015718958756,30.857484355421157
ML,1988-06,NEX-GDDP-CMIP6,MIROC6,29.50326304021243,21.851836262069728,37.15468103089765
ArL,1988-07,NEX-GDDP-CMIP6,MIROC6,29.487271174115868,23.029285330281766,35.94525840590122
MH,1988-07,NEX-GDDP-CMIP6,MIROC6,22.481551357570073,16.10583254499704,28.857273518725894
ML,1988-07,NEX-GDDP-CMIP6,MIROC6,27.41147983904912,20.94822834870345,33.874734187213264
ArL,1988-08,NEX-GDDP-CMIP6,MIROC6,28.183153141839334,22.163425644207187,34.20288171079637
MH,1988-08,NEX-GDDP-CMIP6,MIROC6,21.502721908350257,15.749147010954141,27.25629692149985
ML,1988-08,NEX-GDDP-CMIP6,MIROC6,25.7135215296721,20.10672385394794,31.320320025737338
ArL,1988-09,NEX-GDDP-CMIP6,MIROC6,27.956658007354488,21.202252582855852,34.71106600173161
MH,1988-09,NEX-GDDP-CMIP6,MIROC6,20.88079553530232,14.134883022179187,27.626706212905997
ML,1988-09,NEX-GDDP-CMIP6,MIROC6,26.74295225401185,19.75317763111905,33.73272918634299
ArL,1988-10,NEX-GDDP-CMIP6,MIROC6,27.10280785574163,20.57900777733281,33.62660431029649
MH,1988-10,NEX-GDDP-CMIP6,MIROC6,20.17298649633137,13.348132606987994,26.9978355157605
ML,1988-10,NEX-GDDP-CMIP6,MIROC6,27.32871186930044,20.043779349483856,34.613637612386746
ArL,1988-11,NEX-GDDP-CMIP6,MIROC6,25.945170151719747,18.77125808169316,33.11907967572326
MH,1988-11,NEX-GDDP-CMIP6,MIROC6,19.193314626358376,11.862198721803802,26.524427455177634
ML,1988-11,NEX-GDDP-CMIP6,MIROC6,26.91220823055295,18.851532566469047,34.972878375168364
ArL,1988-12,NEX-GDDP-CMIP6,MIROC6,24.470735192312468,17.730647636530705,31.210820243275936
MH,1988-12,NEX-GDDP-CMIP6,MIROC6,18.993699933312786,11.686257318596462,26.30114862508681
ML,1988-12,NEX-GDDP-CMIP6,MIROC6,26.138779406551066,17.829289594473348,34.44826856770598
ArL,1989-01,NEX-GDDP-CMIP6,MIROC6,22.310656921317356,15.241689617163505,29.37962162956859
MH,1989-01,NEX-GDDP-CMIP6,MIROC6,17.590898808241892,9.707907659282105,25.47388910558678
ML,1989-01,NEX-GDDP-CMIP6,MIROC6,24.28952657673116,15.447948594577499,33.13110678807241
ArL,1989-02,NEX-GDDP-CMIP6,MIROC6,22.643369299718934,15.759072004169704,29.527670932615813
MH,1989-02,NEX-GDDP-CMIP6,MIROC6,17.71018635748011,10.548790172741262,24.87158218669041
ML,1989-02,NEX-GDDP-CMIP6,MIROC6,24.446604439043682,16.29935793155648,32.59385442406356
ArL,1989-03,NEX-GDDP-CMIP6,MIROC6,26.10109571377755,18.108457465765508,34.09373638419824
MH,1989-03,NEX-GDDP-CMIP6,MIROC6,20.59188549917136,12.775063181556513,28.408706865954056
ML,1989-03,NEX-GDDP-CMIP6,MIROC6,27.43775930355902,18.468994555253918,36.406523432149974
ArL,1989-04,NEX-GDDP-CMIP6,MIROC6,27.322816859815134,19.273124245041284,35.37251243699744
MH,1989-04,NEX-GDDP-CMIP6,MIROC6,21.072511864070247,13.248871203484322,28.896153004206315
ML,1989-04,NEX-GDDP-CMIP6,MIROC6,29.032599634876924,19.9220044400067,38.14319694747537
ArL,1989-05,NEX-GDDP-CMIP6,MIROC6,29.699544232375544,22.17826683994316,37.220823817337184
MH,1989-05,NEX-GDDP-CMIP6,MIROC6,23.05774568874514,15.59300609207259,30.522482358508277
ML,1989-05,NEX-GDDP-CMIP6,MIROC6,30.674087593518905,22.337562176500324,39.010606991731
ArL,1989-06,NEX-GDDP-CMIP6,MIROC6,29.623978883397402,22.565625877879185,36.682333229156036
MH,1989-06,NEX-GDDP-CMIP6,MIROC6,22.731647325472885,15.736124744482483,29.72717595871665
ML,1989-06,NEX-GDDP-CMIP6,MIROC6,28.447526725284217,21.578066314407494,35.316983761170945
ArL,1989-07,NEX-GDDP-CMIP6,MIROC6,28.680827111205726,22.31373026827781,35.04792252064025
MH,1989-07,NEX-GDDP-CMIP6,MIROC6,21.966077366252513,15.943021505475231,27.989140916368076
ML,1989-07,NEX-GDDP-CMIP6,MIROC6,26.616888436651152,20.48056506873747,32.753213882167664
ArL,1989-08,NEX-GDDP-CMIP6,MIROC6,27.486493270813323,21.86256528532324,33.11042148618282
MH,1989-08,NEX-GDDP-CMIP6,MIROC6,20.93682876872166,15.567505211883136,26.30615216019809
ML,1989-08,NEX-GDDP-CMIP6,MIROC6,25.0512072522071,19.810038241267318,30.29237771657719
ArL,1989-09,NEX-GDDP-CMIP6,MIROC6,28.246886904718128,20.923182748487715,35.570589586250364
MH,1989-09,NEX-GDDP-CMIP6,MIROC6,21.384379651636294,14.117970537564478,28.650793428919716
ML,1989-09,NEX-GDDP-CMIP6,MIROC6,26.86979573419097,19.714823745270582,34.0247617399719
ArL,1989-10,NEX-GDDP-CMIP6,MIROC6,27.951867367829596,20.855329069188564,35.048406306229396
MH,1989-10,NEX-GDDP-CMIP6,MIROC6,20.582328577695353,13.337214656097101,27.827440390926647
ML,1989-10,NEX-GDDP-CMIP6,MIROC6,28.254352533355814,20.01975249241009,36.488949172561256
ArL,1989-11,NEX-GDDP-CMIP6,MIROC6,25.48384737597062,19.097099904054435,31.870593373188605
MH,1989-11,NEX-GDDP-CMIP6,MIROC6,19.25359984061741,12.69410244454154,25.813090647013038
ML,1989-11,NEX-GDDP-CMIP6,MIROC6,26.667007047264516,18.988758670648078,34.345252022140684
ArL,1989-12,NEX-GDDP-CMIP6,MIROC6,25.315602647045132,18.86602595742962,31.765180770154046
MH,1989-12,NEX-GDDP-CMIP6,MIROC6,18.94045640836402,12.861020954951684,25.01987973246529
ML,1989-12,NEX-GDDP-CMIP6,MIROC6,26.479531082365117,19.031303754629604,33.92776007307458
ArL,1990-01,NEX-GDDP-CMIP6,MIROC6,22.970879599965404,15.738995126677638,30.202765010120277
MH,1990-01,NEX-GDDP-CMIP6,MIROC6,18.050319218332,9.926222302176669,26.174408560902496
ML,1990-01,NEX-GDDP-CMIP6,MIROC6,24.919353632791115,15.748010891453928,34.09069296792969
ArL,1990-02,NEX-GDDP-CMIP6,MIROC6,23.747082499579477,16.375907459009664,31.118257436052946
MH,1990-02,NEX-GDDP-CMIP6,MIROC6,19.210868021454232,10.944246987565329,27.477491477898127
ML,1990-02,NEX-GDDP-CMIP6,MIROC6,26.290755322764994,17.379950468343424,35.20155747986957
ArL,1990-03,NEX-GDDP-CMIP6,MIROC6,25.106718438751948,17.590270288238635,32.623167949023774
MH,1990-03,NEX-GDDP-CMIP6,MIROC6,19.93922085572119,12.529343166470198,27.34910057892617
ML,1990-03,NEX-GDDP-CMIP6,MIROC6,26.853684601877827,18.713791243537166,34.99358277080531
ArL,1990-04,NEX-GDDP-CMIP6,MIROC6,27.806556494768685,20.126944920039456,35.486167382028334
MH,1990-04,NEX-GDDP-CMIP6,MIROC6,21.461409433551438,13.763557773487793,29.159255678005866
ML,1990-04,NEX-GDDP-CMIP6,MIROC6,29.488246042211216,20.86080985671854,38.115678032372834
ArL,1990-05,NEX-GDDP-CMIP6,MIROC6,28.72853683809994,21.632371299791384,35.824702682191514
MH,1990-05,NEX-GDDP-CMIP6,MIROC6,22.04100956282493,15.130934141826213,28.951082445515194
ML,1990-05,NEX-GDDP-CMIP6,MIROC6,29.164912123641823,21.83743653057093,36.49238640149205
ArL,1990-06,NEX-GDDP-CMIP6,MIROC6,29.686789743272755,22.376844300079796,36.99673550959812
MH,1990-06,NEX-GDDP-CMIP6,MIROC6,22.767740269167213,15.508406909001124,30.027070834713587
ML,1990-06,NEX-GDDP-CMIP6,MIROC6,28.919431114893435,21.467580750983007,36.371290154801954
ArL,1990-07,NEX-GDDP-CMIP6,MIROC6,28.80290598563,22.328123912626967,35.27769005815032
MH,1990-07,NEX-GDDP-CMIP6,MIROC6,21.88123260390564,16.09687100981221,27.665588583955294
ML,1990-07,NEX-GDDP-CMIP6,MIROC6,26.418057529625038,20.649865388278133,32.186253696884734
ArL,1990-08,NEX-GDDP-CMIP6,MIROC6,27.53269993758732,21.991133922687528,33.074264228391435
MH,1990-08,NEX-GDDP-CMIP6,MIROC6,20.80488031057125,15.670669830992011,25.939095312804294
ML,1990-08,NEX-GDDP-CMIP6,MIROC6,25.369894505034786,20.044269940172192,30.695514339561292
ArL,1990-09,NEX-GDDP-CMIP6,MIROC6,27.590153433586686,21.122000486841266,34.05830537623613
MH,1990-09,NEX-GDDP-CMIP6,MIROC6,20.797910777019403,14.456886341525975,27.13893404670993
ML,1990-09,NEX-GDDP-CMIP6,MIROC6,26.176522031328485,19.944419104030683,32.40862765148491
ArL,1990-10,NEX-GDDP-CMIP6,MIROC6,27.403354823907854,20.410800362609223,34.39591231484385
MH,1990-10,NEX-GDDP-CMIP6,MIROC6,20.151868274392132,13.062514856132344,27.241218286192368
ML,1990-10,NEX-GDDP-CMIP6,MIROC6,27.374340093597375,19.80277475896242,34.94590671224436
ArL,1990-11,NEX-GDDP-CMIP6,MIROC6,25.97209205996118,19.41146479872835,32.53271965950713
MH,1990-11,NEX-GDDP-CMIP6,MIROC6,19.4910514110151,12.661599520608645,26.320500771381223
ML,1990-11,NEX-GDDP-CMIP6,MIROC6,26.805155740853586,19.295457281275706,34.31485906897715
ArL,1990-12,NEX-GDDP-CMIP6,MIROC6,23.730845844644005,16.729772574471937,30.731917932888837
MH,1990-12,NEX-GDDP-CMIP6,MIROC6,18.00637303768089,10.443704905751554,25.569045444220865
ML,1990-12,NEX-GDDP-CMIP6,MIROC6,24.392797954105156,16.23050085475971,32.55508918177049
ArL,1991-01,NEX-GDDP-CMIP6,MIROC6,23.807368923358602,17.01087600248251,30.603867595557677
MH,1991-01,NEX-GDDP-CMIP6,MIROC6,18.882939207066205,11.534055143370301,26.231834019299505
ML,1991-01,NEX-GDDP-CMIP6,MIROC6,25.042910224909004,17.06264011781526,33.02318060842202
ArL,1991-02,NEX-GDDP-CMIP6,MIROC6,24.43035754777955,17.446398176287595,31.414315895657445
MH,1991-02,NEX-GDDP-CMIP6,MIROC6,19.345831493955448,12.25957424150385,26.432092789510726
ML,1991-02,NEX-GDDP-CMIP6,MIROC6,25.642790727078985,17.853868714939363,33.43170900755858
ArL,1991-03,NEX-GDDP-CMIP6,MIROC6,25.21028904180219,17.18829162363441,33.23228793900553
MH,1991-03,NEX-GDDP-CMIP6,MIROC6,20.100728792176625,12.004475896024562,28.19698311044287
ML,1991-03,NEX-GDDP-CMIP6,MIROC6,26.612923336098735,17.532786142085946,35.693063851601046
ArL,1991-04,NEX-GDDP-CMIP6,MIROC6,28.104743332074005,20.68836432625587,35.52112028632671
MH,1991-04,NEX-GDDP-CMIP6,MIROC6,21.656693904673144,14.897435618906764,28.41595472047985
ML,1991-04,NEX-GDDP-CMIP6,MIROC6,29.253238233812922,21.474175775721644,37.032300023147904
ArL,1991-05,NEX-GDDP-CMIP6,MIROC6,27.850748448374613,21.389927167605123,34.31156921299975
MH,1991-05,NEX-GDDP-CMIP6,MIROC6,21.293502967191653,14.712120416228375,27.874891570408305
ML,1991-05,NEX-GDDP-CMIP6,MIROC6,28.022285687688342,21.5305397496248,34.51403028823932
ArL,1991-06,NEX-GDDP-CMIP6,MIROC6,28.434273788859883,22.5740937164116,34.29445774757167
MH,1991-06,NEX-GDDP-CMIP6,MIROC6,21.524483248354873,15.643745108588696,27.40522156175126
ML,1991-06,NEX-GDDP-CMIP6,MIROC6,26.991689441533254,21.48778469400569,32.49559755067571
ArL,1991-07,NEX-GDDP-CMIP6,MIROC6,28.504723160371263,22.39021581158578,34.6192311185541
MH,1991-07,NEX-GDDP-CMIP6,MIROC6,21.583874911895087,15.877779437829696,27.28997511531695
ML,1991-07,NEX-GDDP-CMIP6,MIROC6,25.890012236456556,20.38716687466476,31.392859635725806
ArL,1991-08,NEX-GDDP-CMIP6,MIROC6,27.78976683668147,21.92824310597676,33.65128750521872
MH,1991-08,NEX-GDDP-CMIP6,MIROC6,21.167430759244958,15.610685980917504,26.724172924851025
ML,1991-08,NEX-GDDP-CMIP6,MIROC6,25.271143010587423,19.840683195171284,30.701609959403843
ArL,1991-09,NEX-GDDP-CMIP6,MIROC6,27.919408009037372,21.181194239492257,34.65762360677454
MH,1991-09,NEX-GDDP-CMIP6,MIROC6,21.191848327421777,14.453346104028936,27.93034900467885
ML,1991-09,NEX-GDDP-CMIP6,MIROC6,26.495073941260753,19.86879470858636,33.121354038859934
ArL,1991-10,NEX-GDDP-CMIP6,MIROC6,27.350814547384253,20.388221223710843,34.31340623154027
MH,1991-10,NEX-GDDP-CMIP6,MIROC6,20.360553658153933,13.185307304983851,27.53579698519734
ML,1991-10,NEX-GDDP-CMIP6,MIROC6,27.378403514697688,19.87945945410943,34.877345466474466
ArL,1991-11,NEX-GDDP-CMIP6,MIROC6,26.3470796703276,19.80705204975072,32.8871079935548
MH,1991-11,NEX-GDDP-CMIP6,MIROC6,19.422061568151445,12.637435526965428,26.206691710317884
ML,1991-11,NEX-GDDP-CMIP6,MIROC6,27.00981028900261,19.811551204260663,34.20806551725001
ArL,1991-12,NEX-GDDP-CMIP6,MIROC6,21.813057046861005,15.168466379535431,28.45764781828291
MH,1991-12,NEX-GDDP-CMIP6,MIROC6,16.214887974443776,9.125560154239222,23.304215720235373
ML,1991-12,NEX-GDDP-CMIP6,MIROC6,22.70212838372845,15.099548460219903,30.304714428586134
ArL,1992-01,NEX-GDDP-CMIP6,MIROC6,23.664193883899156,16.739880928009214,30.588508032559684
MH,1992-01,NEX-GDDP-CMIP6,MIROC6,18.31713957971303,11.110996390409658,25.523287167648636
ML,1992-01,NEX-GDDP-CMIP6,MIROC6,24.469837923795335,16.440638709503713,32.49903367838782
ArL,1992-02,NEX-GDDP-CMIP6,MIROC6,22.233644498702567,15.857614213814466,28.609671270339046
MH,1992-02,NEX-GDDP-CMIP6,MIROC6,17.591111273753967,10.703867548650884,24.47836049714734
ML,1992-02,NEX-GDDP-CMIP6,MIROC6,23.553413804627606,16.236510878257132,30.870318728350167
ArL,1992-03,NEX-GDDP-CMIP6,MIROC6,23.609981865636207,16.369490585197052,30.850467613788414
MH,1992-03,NEX-GDDP-CMIP6,MIROC6,18.758408942955125,11.201548576510035,26.31526815186542
ML,1992-03,NEX-GDDP-CMIP6,MIROC6,25.567077578759907,17.27656456868611,33.85758955894902
ArL,1992-04,NEX-GDDP-CMIP6,MIROC6,26.948184109547405,19.676245000512868,34.220124409183875
MH,1992-04,NEX-GDDP-CMIP6,MIROC6,20.616629053951467,13.192845155048836,28.040414821445978
ML,1992-04,NEX-GDDP-CMIP6,MIROC6,27.876553988961813,19.739768559502576,36.013336765687804
ArL,1992-05,NEX-GDDP-CMIP6,MIROC6,28.019175402287274,21.634027476958643,34.404323809061516
MH,1992-05,NEX-GDDP-CMIP6,MIROC6,21.376090247299732,14.906519737026642,27.8456710348282
ML,1992-05,NEX-GDDP-CMIP6,MIROC6,28.470345246765742,21.69031228510634,35.25037764666987
ArL,1992-06,NEX-GDDP-CMIP6,MIROC6,29.03153105926081,21.88675842935761,36.17630426169393
MH,1992-06,NEX-GDDP-CMIP6,MIROC6,22.398483998172843,15.419427969784532,29.377543052687844
ML,1992-06,NEX-GDDP-CMIP6,MIROC6,28.295388800632892,21.209031825487095,35.38174605219797
ArL,1992-07,NEX-GDDP-CMIP6,MIROC6,29.071327533906274,22.425528900077108,35.71712265231518
MH,1992-07,NEX-GDDP-CMIP6,MIROC6,22.376870739941253,16.044328975755025,28.709413959314066
ML,1992-07,NEX-GDDP-CMIP6,MIROC6,26.800568750463693,20.44572409273851,33.15541053253689
ArL,1992-08,NEX-GDDP-CMIP6,MIROC6,28.413176021174742,21.918619038992293,34.907731580707164
MH,1992-08,NEX-GDDP-CMIP6,MIROC6,21.62953100294903,15.330786584251097,27.92827232110733
ML,1992-08,NEX-GDDP-CMIP6,MIROC6,25.842587269127527,19.73481301306985,31.95036243023536
ArL,1992-09,NEX-GDDP-CMIP6,MIROC6,27.26421710258863,21.088900094089244,33.43953269277534
MH,1992-09,NEX-GDDP-CMIP6,MIROC6,20.67873984114392,14.393052175186503,26.964423050592366
ML,1992-09,NEX-GDDP-CMIP6,MIROC6,26.025479034579895,19.93326024570286,32.117688639204054
ArL,1992-10,NEX-GDDP-CMIP6,MIROC6,27.334323726044655,20.85673475802251,33.81191133430834
MH,1992-10,NEX-GDDP-CMIP6,MIROC6,20.279077338603962,13.493634764103696,27.06452093834932
ML,1992-10,NEX-GDDP-CMIP6,MIROC6,27.180912144328683,19.95949396282502,34.402325764914536
ArL,1992-11,NEX-GDDP-CMIP6,MIROC6,24.74011374381949,18.820575567942736,30.659653724032854
MH,1992-11,NEX-GDDP-CMIP6,MIROC6,18.693171521984983,12.340435786054787,25.045898477186938
ML,1992-11,NEX-GDDP-CMIP6,MIROC6,25.833280870146464,18.85612991812285,32.81043141645792
ArL,1992-12,NEX-GDDP-CMIP6,MIROC6,22.91579339145058,16.10903685734043,29.72255124194575
MH,1992-12,NEX-GDDP-CMIP6,MIROC6,17.384751509689984,9.950491466124342,24.819012462747246
ML,1992-12,NEX-GDDP-CMIP6,MIROC6,24.0213226251484,16.008537115260083,32.03410390849706
ArL,1993-01,NEX-GDDP-CMIP6,MIROC6,19.88308541155325,13.224900047991898,26.54126875174189
MH,1993-01,NEX-GDDP-CMIP6,MIROC6,15.231734959125154,8.049263645813955,22.41420373412792
ML,1993-01,NEX-GDDP-CMIP6,MIROC6,21.01120675465242,13.056254400416329,28.966160326024962
ArL,1993-02,NEX-GDDP-CMIP6,MIROC6,23.696499483716845,16.918732256778217,30.474266435233904
MH,1993-02,NEX-GDDP-CMIP6,MIROC6,19.096922007488153,11.720980278517453,26.472864745167755
ML,1993-02,NEX-GDDP-CMIP6,MIROC6,25.783648735141153,17.758844867982187,33.80845295451176
ArL,1993-03,NEX-GDDP-CMIP6,MIROC6,24.80027693487693,16.942760967625507,32.657787231046285
MH,1993-03,NEX-GDDP-CMIP6,MIROC6,19.657402365577823,11.643552560943242,27.671256519236003
ML,1993-03,NEX-GDDP-CMIP6,MIROC6,26.583365271647043,17.938105121888437,35.22862243875265
ArL,1993-04,NEX-GDDP-CMIP6,MIROC6,26.778384185582826,19.721379910849144,33.835392708748586
MH,1993-04,NEX-GDDP-CMIP6,MIROC6,21.14074186802042,14.031685868074396,28.249795685186548
ML,1993-04,NEX-GDDP-CMIP6,MIROC6,27.986732847382363,20.32735980015069,35.64610060698106
ArL,1993-05,NEX-GDDP-CMIP6,MIROC6,28.186280929018928,21.836690519071574,34.53587358354372
MH,1993-05,NEX-GDDP-CMIP6,MIROC6,21.37485308237629,15.052905812518018,27.696796813485314
ML,1993-05,NEX-GDDP-CMIP6,MIROC6,28.262380943549147,21.681142178654614,34.84362316368445
ArL,1993-06,NEX-GDDP-CMIP6,MIROC6,27.920471405237503,22.325433321416646,33.51551347508087
MH,1993-06,NEX-GDDP-CMIP6,MIROC6,21.04089194075329,15.555337197823912,26.526441979130535
ML,1993-06,NEX-GDDP-CMIP6,MIROC6,26.687982792990173,21.380012310465577,31.99595442577556
ArL,1993-07,NEX-GDDP-CMIP6,MIROC6,28.645064951087235,22.640984248627074,34.64914774848631
MH,1993-07,NEX-GDDP-CMIP6,MIROC6,21.668207142637954,16.070761034812325,27.265663899783718
ML,1993-07,NEX-GDDP-CMIP6,MIROC6,26.207338463258736,20.60861675521597,31.806056952354623
ArL,1993-08,NEX-GDDP-CMIP6,MIROC6,28.901187802608085,22.02588237959803,35.77649678224322
MH,1993-08,NEX-GDDP-CMIP6,MIROC6,22.080533398318465,15.631487402118884,28.52958558732922
ML,1993-08,NEX-GDDP-CMIP6,MIROC6,26.586803637463497,20.04466325357243,33.128944703485985
ArL,1993-09,NEX-GDDP-CMIP6,MIROC6,27.99572662301468,21.50951842567746,34.48193898854303
MH,1993-09,NEX-GDDP-CMIP6,MIROC6,21.27133453046687,14.628948878699374,27.913725531698766
ML,1993-09,NEX-GDDP-CMIP6,MIROC6,26.72398591581448,20.17338872091715,33.274583070586445
ArL,1993-10,NEX-GDDP-CMIP6,MIROC6,27.118126359238026,21.069144455745477,33.16711083694643
MH,1993-10,NEX-GDDP-CMIP6,MIROC6,20.168300473015048,13.949658289113325,26.386938597276863
ML,1993-10,NEX-GDDP-CMIP6,MIROC6,26.949281613090104,20.45490459166279,33.44365245075103
ArL,1993-11,NEX-GDDP-CMIP6,MIROC6,25.023659675429005,18.994784867729656,31.052535237826856
MH,1993-11,NEX-GDDP-CMIP6,MIROC6,18.56119588657114,12.119454133378197,25.002941137172797
ML,1993-11,NEX-GDDP-CMIP6,MIROC6,25.706254141830573,18.736070248121084,32.67644318496338
ArL,1993-12,NEX-GDDP-CMIP6,MIROC6,24.06312993598841,17.521243694710982,30.605016665217427
MH,1993-12,NEX-GDDP-CMIP6,MIROC6,18.523537021534676,11.81526332329169,25.23180508919767
ML,1993-12,NEX-GDDP-CMIP6,MIROC6,25.0974546378159,17.388913180098406,32.805990714274536
ArL,1994-01,NEX-GDDP-CMIP6,MIROC6,22.63101316346847,16.19246428437097,29.069561027626634
MH,1994-01,NEX-GDDP-CMIP6,MIROC6,17.32426056015691,10.971851993169116,23.676670367360565
ML,1994-01,NEX-GDDP-CMIP6,MIROC6,24.020991911794106,16.525145739826367,31.516840482367687
ArL,1994-02,NEX-GDDP-CMIP6,MIROC6,24.732234626496783,17.682769108740317,31.781703323529094
MH,1994-02,NEX-GDDP-CMIP6,MIROC6,19.32286163801363,11.937319720569803,26.70840502718027
ML,1994-02,NEX-GDDP-CMIP6,MIROC6,26.091742250987288,18.119755764857473,34.06372258010098
ArL,1994-03,NEX-GDDP-CMIP6,MIROC6,25.000677618619882,17.046396435709973,32.954961403938384
MH,1994-03,NEX-GDDP-CMIP6,MIROC6,20.311831612950023,12.091024624006264,28.532646621956307
ML,1994-03,NEX-GDDP-CMIP6,MIROC6,27.186634575876585,18.0253796886057,36.347895780665084
ArL,1994-04,NEX-GDDP-CMIP6,MIROC6,28.046324617907448,19.63753354808295,36.45511465544319
MH,1994-04,NEX-GDDP-CMIP6,MIROC6,22.17140261666367,14.11904897966287,30.223749870686866
ML,1994-04,NEX-GDDP-CMIP6,MIROC6,29.777480305573498,20.155693501151365,39.39926780996055
ArL,1994-05,NEX-GDDP-CMIP6,MIROC6,29.429220902452165,21.547909419681638,37.31053304233087
MH,1994-05,NEX-GDDP-CMIP6,MIROC6,22.945585519464604,14.873371652806263,31.017799849136864
ML,1994-05,NEX-GDDP-CMIP6,MIROC6,30.67863943853721,21.761083266576616,39.59619750530728
ArL,1994-06,NEX-GDDP-CMIP6,MIROC6,30.70906753409921,22.929471739941953,38.48866317861796
MH,1994-06,NEX-GDDP-CMIP6,MIROC6,23.771189937834464,16.0906763052495,31.451703074333075
ML,1994-06,NEX-GDDP-CMIP6,MIROC6,30.156021838191673,22.342597024052424,37.969443014296786
ArL,1994-07,NEX-GDDP-CMIP6,MIROC6,28.60789325924475,22.556236719475226,34.65954901829168
MH,1994-07,NEX-GDDP-CMIP6,MIROC6,21.688458536375997,15.90278767947745,27.474127276639482
ML,1994-07,NEX-GDDP-CMIP6,MIROC6,26.55031926870523,20.73037197650831,32.37027332871566
ArL,1994-08,NEX-GDDP-CMIP6,MIROC6,27.86677337351547,21.986683910254957,33.74686525484729
MH,1994-08,NEX-GDDP-CMIP6,MIROC6,21.075239925544743,15.527598323320792,26.622881114363413
ML,1994-08,NEX-GDDP-CMIP6,MIROC6,25.205611676591634,19.814758751077168,30.596462569087002
ArL,1994-09,NEX-GDDP-CMIP6,MIROC6,27.69951117528035,21.221443194920138,34.17758240431397
MH,1994-09,NEX-GDDP-CMIP6,MIROC6,20.789869506802894,14.477066108664367,27.102674591634973
ML,1994-09,NEX-GDDP-CMIP6,MIROC6,26.320047235593407,20.026187332186783,32.61390740650254
ArL,1994-10,NEX-GDDP-CMIP6,MIROC6,27.765745878843116,20.676460250065123,34.85502732208062
MH,1994-10,NEX-GDDP-CMIP6,MIROC6,20.617551774547174,13.55265910878025,27.68244131497014
ML,1994-10,NEX-GDDP-CMIP6,MIROC6,27.829523119707034,20.255539994835445,35.403509423400145
ArL,1994-11,NEX-GDDP-CMIP6,MIROC6,26.11923783710562,19.31139954463404,32.92707796861261
MH,1994-11,NEX-GDDP-CMIP6,MIROC6,19.243368531100277,11.935225351520193,26.55151195872352
ML,1994-11,NEX-GDDP-CMIP6,MIROC6,26.75942664135977,18.75074311751709,34.76811306760468
ArL,1994-12,NEX-GDDP-CMIP6,MIROC6,23.984493272097172,17.165403398835863,30.803586584875195
MH,1994-12,NEX-GDDP-CMIP6,MIROC6,18.29440858934478,10.867175468252618,25.721636972812387
ML,1994-12,NEX-GDDP-CMIP6,MIROC6,25.521855084438087,17.202878648020935,33.840831329145104
ArL,1995-01,NEX-GDDP-CMIP6,MIROC6,24.81945601827114,17.930843859873708,31.708066634741492
MH,1995-01,NEX-GDDP-CMIP6,MIROC6,19.855823168965184,12.201390184409211,27.510256922454985
ML,1995-01,NEX-GDDP-CMIP6,MIROC6,26.5884314036178,18.143025705742986,35.033840984737395
ArL,1995-02,NEX-GDDP-CMIP6,MIROC6,25.217306644771508,17.309506554790648,33.125113698364075
MH,1995-02,NEX-GDDP-CMIP6,MIROC6,20.11169395395104,11.499273413754022,28.724120124728042
ML,1995-02,NEX-GDDP-CMIP6,MIROC6,27.197775863747797,17.891106517894872,36.50445254808629
ArL,1995-03,NEX-GDDP-CMIP6,MIROC6,24.954039160211785,17.326193964244176,32.581879186060995
MH,1995-03,NEX-GDDP-CMIP6,MIROC6,20.607882506050952,12.390801795250509,28.82496453974832
ML,1995-03,NEX-GDDP-CMIP6,MIROC6,27.535116989548158,18.699862824712408,36.37037623247327
ArL,1995-04,NEX-GDDP-CMIP6,MIROC6,28.076862976265094,20.545249710386635,35.60847196335004
MH,1995-04,NEX-GDDP-CMIP6,MIROC6,22.826745316085084,14.885783137773918,30.76770240124313
ML,1995-04,NEX-GDDP-CMIP6,MIROC6,30.178408187074876,21.351642688336057,39.00518161280477
ArL,1995-05,NEX-GDDP-CMIP6,MIROC6,28.156700417506134,22.01865561671257,34.29474871203331
MH,1995-05,NEX-GDDP-CMIP6,MIROC6,21.416009587629247,15.06776254013672,27.764267540753195
ML,1995-05,NEX-GDDP-CMIP6,MIROC6,28.708721455698765,22.178471567336473,35.23897279303298
ArL,1995-06,NEX-GDDP-CMIP6,MIROC6,29.78050669918962,23.139684202401337,36.42133096344708
MH,1995-06,NEX-GDDP-CMIP6,MIROC6,22.755582234711575,16.078627054260497,29.432535546570765
