AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1987-11,NEX-GDDP-CMIP6,FGOALS-g3,26.24011557418019,18.444584952436315,34.03564335713002
MH,1987-11,NEX-GDDP-CMIP6,FGOALS-g3,19.358737502592902,11.492966668091016,27.22451538152085
ML,1987-11,NEX-GDDP-CMIP6,FGOALS-g3,26.595413972619188,17.687555274935544,35.50326682537296
ArL,1987-12,NEX-GDDP-CMIP6,FGOALS-g3,23.97066213836585,16.450885197139065,31.490435854774656
MH,1987-12,NEX-GDDP-CMIP6,FGOALS-g3,17.893893446672998,9.986960203490673,25.80082452361163
ML,1987-12,NEX-GDDP-CMIP6,FGOALS-g3,24.837215974750645,15.895173059857811,33.7792558133646
ArL,1988-01,NEX-GDDP-CMIP6,FGOALS-g3,23.135606019940155,16.559618566793926,29.711594266821006
MH,1988-01,NEX-GDDP-CMIP6,FGOALS-g3,18.56413819120043,11.46495089472812,25.663321643003595
ML,1988-01,NEX-GDDP-CMIP6,FGOALS-g3,25.211606452445924,17.51940488181385,32.903814376262645
ArL,1988-02,NEX-GDDP-CMIP6,FGOALS-g3,23.714739507487586,15.788877229327317,31.640596856252273
MH,1988-02,NEX-GDDP-CMIP6,FGOALS-g3,18.65321619885948,10.245398723113471,27.061031706796328
ML,1988-02,NEX-GDDP-CMIP6,FGOALS-g3,25.098994030057323,15.914114306319647,34.28387262582608
ArL,1988-03,NEX-GDDP-CMIP6,FGOALS-g3,25.58218004401264,18.224361206280257,32.94000363981544
MH,1988-03,NEX-GDDP-CMIP6,FGOALS-g3,19.956143981387925,12.597099002826793,27.315183742774366
ML,1988-03,NEX-GDDP-CMIP6,FGOALS-g3,26.6086723154875,18.41300751913894,34.804341329458964
ArL,1988-04,NEX-GDDP-CMIP6,FGOALS-g3,26.276739220459284,19.01101146869325,33.542463200901516
MH,1988-04,NEX-GDDP-CMIP6,FGOALS-g3,20.39024798926286,13.22849130684755,27.552008532883537
ML,1988-04,NEX-GDDP-CMIP6,FGOALS-g3,28.13445952187674,20.031823075087615,36.23708994985935
ArL,1988-05,NEX-GDDP-CMIP6,FGOALS-g3,28.796150020146136,21.74008903828721,35.85221120802905
MH,1988-05,NEX-GDDP-CMIP6,FGOALS-g3,22.281818852286417,15.130989918467241,29.43264905112576
ML,1988-05,NEX-GDDP-CMIP6,FGOALS-g3,29.350282567360722,21.903432101799353,36.7971362117436
ArL,1988-06,NEX-GDDP-CMIP6,FGOALS-g3,30.461248200694715,22.945183059666387,37.97730970051968
MH,1988-06,NEX-GDDP-CMIP6,FGOALS-g3,23.471418752698735,15.894872770720298,31.04797749236427
ML,1988-06,NEX-GDDP-CMIP6,FGOALS-g3,29.61600121998981,22.190988045491142,37.04101442569711
ArL,1988-07,NEX-GDDP-CMIP6,FGOALS-g3,29.817356097908313,23.028593410559193,36.60611893923329
MH,1988-07,NEX-GDDP-CMIP6,FGOALS-g3,22.901870300078027,16.4570049723065,29.346733693112817
ML,1988-07,NEX-GDDP-CMIP6,FGOALS-g3,27.293050262473482,20.945267778038566,33.640832394696766
ArL,1988-08,NEX-GDDP-CMIP6,FGOALS-g3,28.67040305080709,22.270803677297057,35.07000279949768
MH,1988-08,NEX-GDDP-CMIP6,FGOALS-g3,22.010978149314877,15.8195720812132,28.202380521573314
ML,1988-08,NEX-GDDP-CMIP6,FGOALS-g3,26.39108901431391,20.302711329658706,32.47946291380859
ArL,1988-09,NEX-GDDP-CMIP6,FGOALS-g3,28.113145707018212,21.419357227371002,34.806931996304876
MH,1988-09,NEX-GDDP-CMIP6,FGOALS-g3,21.286086881519267,14.478972163338641,28.09319540688872
ML,1988-09,NEX-GDDP-CMIP6,FGOALS-g3,27.327484295819286,20.553721985353736,34.10125324480548
ArL,1988-10,NEX-GDDP-CMIP6,FGOALS-g3,27.74411242920411,21.5109603530511,33.97726429065838
MH,1988-10,NEX-GDDP-CMIP6,FGOALS-g3,20.56095326727759,13.955450626312336,27.16646420115285
ML,1988-10,NEX-GDDP-CMIP6,FGOALS-g3,27.71478248746664,20.926656781260007,34.50291015089998
ArL,1988-11,NEX-GDDP-CMIP6,FGOALS-g3,26.993295652423164,20.90907388787979,33.077519438170555
MH,1988-11,NEX-GDDP-CMIP6,FGOALS-g3,20.204332315408283,13.722321232971694,26.686350450539035
ML,1988-11,NEX-GDDP-CMIP6,FGOALS-g3,27.88892580621693,21.07712964544864,34.700716567892876
ArL,1988-12,NEX-GDDP-CMIP6,FGOALS-g3,25.164000013133514,18.33378533324851,31.99421464097035
MH,1988-12,NEX-GDDP-CMIP6,FGOALS-g3,19.453149901880767,12.238880181654942,26.667418357086422
ML,1988-12,NEX-GDDP-CMIP6,FGOALS-g3,26.703670517870624,18.58066980488726,34.82666861378775
ArL,1989-01,NEX-GDDP-CMIP6,FGOALS-g3,22.69298303115092,16.011248944983578,29.374715586234537
MH,1989-01,NEX-GDDP-CMIP6,FGOALS-g3,17.3590878883761,10.227468211448693,24.490706250674705
ML,1989-01,NEX-GDDP-CMIP6,FGOALS-g3,23.732283103614094,15.70160494819014,31.762961223371036
ArL,1989-02,NEX-GDDP-CMIP6,FGOALS-g3,24.309868636573164,17.201268709756384,31.418468344353915
MH,1989-02,NEX-GDDP-CMIP6,FGOALS-g3,19.346295781162716,11.680188504211072,27.012404290062104
ML,1989-02,NEX-GDDP-CMIP6,FGOALS-g3,26.408187333435126,18.14485775464814,34.67151438878176
ArL,1989-03,NEX-GDDP-CMIP6,FGOALS-g3,24.99758848588261,17.71796577197712,32.27721091352316
MH,1989-03,NEX-GDDP-CMIP6,FGOALS-g3,20.025522127567505,12.443710089853832,27.607335231866813
ML,1989-03,NEX-GDDP-CMIP6,FGOALS-g3,27.30356653964462,19.265183870525956,35.34195076473621
ArL,1989-04,NEX-GDDP-CMIP6,FGOALS-g3,27.240078004074757,20.521541744230035,33.95860864488561
MH,1989-04,NEX-GDDP-CMIP6,FGOALS-g3,21.41728845687782,14.462513184321372,28.372055792052812
ML,1989-04,NEX-GDDP-CMIP6,FGOALS-g3,28.452059212037504,20.890102277801727,36.01401152739656
ArL,1989-05,NEX-GDDP-CMIP6,FGOALS-g3,28.058492320257564,21.405522697496465,34.71145894808008
MH,1989-05,NEX-GDDP-CMIP6,FGOALS-g3,21.42899292785929,14.918047171328935,27.939947919863695
ML,1989-05,NEX-GDDP-CMIP6,FGOALS-g3,28.44399081467714,21.61547086951158,35.27250758993793
ArL,1989-06,NEX-GDDP-CMIP6,FGOALS-g3,30.16257342912721,22.898199706215852,37.426945020232175
MH,1989-06,NEX-GDDP-CMIP6,FGOALS-g3,23.32676936800455,16.39984156325143,30.253698421241626
ML,1989-06,NEX-GDDP-CMIP6,FGOALS-g3,29.457388918690672,22.456823124129752,36.45795354961568
ArL,1989-07,NEX-GDDP-CMIP6,FGOALS-g3,29.3802530953395,23.155746368009186,35.604760167488955
MH,1989-07,NEX-GDDP-CMIP6,FGOALS-g3,22.557895027270227,16.802767263870862,28.313016887242124
ML,1989-07,NEX-GDDP-CMIP6,FGOALS-g3,27.03934213374985,21.377597855093555,32.70107959555051
ArL,1989-08,NEX-GDDP-CMIP6,FGOALS-g3,28.594108615374306,22.808265487818378,34.3799533520862
MH,1989-08,NEX-GDDP-CMIP6,FGOALS-g3,21.966510400020233,16.29036541951445,27.642656868785057
ML,1989-08,NEX-GDDP-CMIP6,FGOALS-g3,26.778685083382346,21.23761404969557,32.3197576106248
ArL,1989-09,NEX-GDDP-CMIP6,FGOALS-g3,27.947804539579106,22.083162930365535,33.81244115650553
MH,1989-09,NEX-GDDP-CMIP6,FGOALS-g3,20.90555241000071,15.063754418806436,26.747342017335797
ML,1989-09,NEX-GDDP-CMIP6,FGOALS-g3,26.21132620344032,20.378461923870955,32.04419175364663
ArL,1989-10,NEX-GDDP-CMIP6,FGOALS-g3,27.42347546523782,20.501686713395998,34.345262803104276
MH,1989-10,NEX-GDDP-CMIP6,FGOALS-g3,20.251409578077936,13.10612657537181,27.39668871957869
ML,1989-10,NEX-GDDP-CMIP6,FGOALS-g3,27.18312653011439,19.72844139751161,34.63781525616756
ArL,1989-11,NEX-GDDP-CMIP6,FGOALS-g3,26.89257567786846,20.355621243770205,33.42952766353398
MH,1989-11,NEX-GDDP-CMIP6,FGOALS-g3,20.04313066266026,13.252404495772579,26.83385262108214
ML,1989-11,NEX-GDDP-CMIP6,FGOALS-g3,27.22751543311156,19.981419333547837,34.47361201863817
ArL,1989-12,NEX-GDDP-CMIP6,FGOALS-g3,23.549107607634948,17.796648741391948,29.30156419243308
MH,1989-12,NEX-GDDP-CMIP6,FGOALS-g3,18.140148573559976,11.752602004281442,24.527698061479814
ML,1989-12,NEX-GDDP-CMIP6,FGOALS-g3,24.6069007756503,17.81446206404227,31.399339901887245
ArL,1990-01,NEX-GDDP-CMIP6,FGOALS-g3,22.773277624497855,16.298763857652297,29.24779294411388
MH,1990-01,NEX-GDDP-CMIP6,FGOALS-g3,17.863852111436103,10.746272322893232,24.981425268958194
ML,1990-01,NEX-GDDP-CMIP6,FGOALS-g3,24.188332846776017,16.454968725389794,31.92169403900974
ArL,1990-02,NEX-GDDP-CMIP6,FGOALS-g3,23.533205347023227,16.466089621886002,30.60031943698037
MH,1990-02,NEX-GDDP-CMIP6,FGOALS-g3,18.491000653114234,10.93202228737345,26.04998130085219
ML,1990-02,NEX-GDDP-CMIP6,FGOALS-g3,24.842283034063442,16.659250910043575,33.02531045449751
ArL,1990-03,NEX-GDDP-CMIP6,FGOALS-g3,25.716320329745308,17.766686964007945,33.665952569940956
MH,1990-03,NEX-GDDP-CMIP6,FGOALS-g3,20.348686536997214,12.366575112829906,28.33080274012963
ML,1990-03,NEX-GDDP-CMIP6,FGOALS-g3,27.390426334801884,18.251764254852162,36.529090577063585
ArL,1990-04,NEX-GDDP-CMIP6,FGOALS-g3,27.69946650059948,19.737752318260288,35.661180602697726
MH,1990-04,NEX-GDDP-CMIP6,FGOALS-g3,21.766054857161556,13.98464210776903,29.54746802822747
ML,1990-04,NEX-GDDP-CMIP6,FGOALS-g3,29.208303188772625,20.664562854530026,37.75204638529209
ArL,1990-05,NEX-GDDP-CMIP6,FGOALS-g3,28.15732889484453,21.62496275649687,34.689698507407655
MH,1990-05,NEX-GDDP-CMIP6,FGOALS-g3,21.56998772715465,14.945278276656923,28.194703105884166
ML,1990-05,NEX-GDDP-CMIP6,FGOALS-g3,27.876378262103984,20.680889134654368,35.071868874192525
ArL,1990-06,NEX-GDDP-CMIP6,FGOALS-g3,29.870331360522567,23.002910344230674,36.73774981994804
MH,1990-06,NEX-GDDP-CMIP6,FGOALS-g3,22.718222931412587,15.913336211405829,29.523111238895627
ML,1990-06,NEX-GDDP-CMIP6,FGOALS-g3,28.091567946351155,21.304433350322743,34.87870229271054
ArL,1990-07,NEX-GDDP-CMIP6,FGOALS-g3,29.41781017787083,23.425758527936836,35.40986362997275
MH,1990-07,NEX-GDDP-CMIP6,FGOALS-g3,22.58309432003631,16.81902865996631,28.34716303103731
ML,1990-07,NEX-GDDP-CMIP6,FGOALS-g3,26.702601782922095,20.98066000983699,32.42454594123793
ArL,1990-08,NEX-GDDP-CMIP6,FGOALS-g3,28.558901418888702,22.570760822567237,34.54703964701834
MH,1990-08,NEX-GDDP-CMIP6,FGOALS-g3,21.973455286348997,16.1348750599934,27.812033106685845
ML,1990-08,NEX-GDDP-CMIP6,FGOALS-g3,26.17729355761222,20.52509959118485,31.829486133026528
ArL,1990-09,NEX-GDDP-CMIP6,FGOALS-g3,28.218745100098356,21.87892573683559,34.55856379107226
MH,1990-09,NEX-GDDP-CMIP6,FGOALS-g3,21.491301603893476,15.11441871645136,27.868182465649692
ML,1990-09,NEX-GDDP-CMIP6,FGOALS-g3,26.564466807753448,20.266243760058124,32.86268687725418
ArL,1990-10,NEX-GDDP-CMIP6,FGOALS-g3,27.67765523271849,21.19645097698932,34.15886202796472
MH,1990-10,NEX-GDDP-CMIP6,FGOALS-g3,20.585692291135768,13.734265148294122,27.43712152580816
ML,1990-10,NEX-GDDP-CMIP6,FGOALS-g3,27.62902979603471,20.61796108605309,34.64010102499831
ArL,1990-11,NEX-GDDP-CMIP6,FGOALS-g3,26.12717166573166,19.53740777063942,32.71693954901509
MH,1990-11,NEX-GDDP-CMIP6,FGOALS-g3,19.499935755165147,12.619872871591188,26.38000280586438
ML,1990-11,NEX-GDDP-CMIP6,FGOALS-g3,26.68177492017729,19.096602076104848,34.26694318104002
ArL,1990-12,NEX-GDDP-CMIP6,FGOALS-g3,23.523283978712175,16.550280606441728,30.49628899483739
MH,1990-12,NEX-GDDP-CMIP6,FGOALS-g3,18.102989126911876,10.835340880107466,25.370636059087495
ML,1990-12,NEX-GDDP-CMIP6,FGOALS-g3,25.097418587394166,16.909447916726137,33.285387617380124
ArL,1991-01,NEX-GDDP-CMIP6,FGOALS-g3,22.917466894153048,15.854026132120632,29.980911601003168
MH,1991-01,NEX-GDDP-CMIP6,FGOALS-g3,17.630425702934527,10.028466358665423,25.23238928874186
ML,1991-01,NEX-GDDP-CMIP6,FGOALS-g3,24.003450608514736,15.49008213486266,32.516820548972255
ArL,1991-02,NEX-GDDP-CMIP6,FGOALS-g3,24.142927202546808,16.309866357296983,31.975987369001704
MH,1991-02,NEX-GDDP-CMIP6,FGOALS-g3,19.24407546240541,11.072743619072922,27.415401782643304
ML,1991-02,NEX-GDDP-CMIP6,FGOALS-g3,26.073433309127363,16.974594439443162,35.17226999866608
ArL,1991-03,NEX-GDDP-CMIP6,FGOALS-g3,23.999742295621413,18.080941065473286,29.91854144818004
MH,1991-03,NEX-GDDP-CMIP6,FGOALS-g3,18.297085099180258,12.32394372634663,24.270237146138328
ML,1991-03,NEX-GDDP-CMIP6,FGOALS-g3,24.579722070241193,18.01696989562411,31.142468475720783
ArL,1991-04,NEX-GDDP-CMIP6,FGOALS-g3,27.084036333388823,19.298430426219724,34.86964623308645
MH,1991-04,NEX-GDDP-CMIP6,FGOALS-g3,20.74567357148302,13.175696797914823,28.315646558258827
ML,1991-04,NEX-GDDP-CMIP6,FGOALS-g3,27.825789943831637,19.211371228571288,36.440210647527316
ArL,1991-05,NEX-GDDP-CMIP6,FGOALS-g3,28.803301144025767,22.074358040883926,35.53224474596261
MH,1991-05,NEX-GDDP-CMIP6,FGOALS-g3,22.11526538701088,15.459362291921574,28.77117656830755
ML,1991-05,NEX-GDDP-CMIP6,FGOALS-g3,28.674541045941975,21.700273213689588,35.648810122081045
ArL,1991-06,NEX-GDDP-CMIP6,FGOALS-g3,30.2995709014251,22.97840383984003,37.620739099395216
MH,1991-06,NEX-GDDP-CMIP6,FGOALS-g3,23.337595633871377,16.229854353680217,30.445337815286056
ML,1991-06,NEX-GDDP-CMIP6,FGOALS-g3,29.50729724558017,22.32873717949635,36.68586247446246
ArL,1991-07,NEX-GDDP-CMIP6,FGOALS-g3,28.581284147504395,22.879846917912005,34.28271769902599
MH,1991-07,NEX-GDDP-CMIP6,FGOALS-g3,21.661857460702052,16.377936788149196,26.945769079679167
ML,1991-07,NEX-GDDP-CMIP6,FGOALS-g3,25.416607220178133,20.00882519763088,30.824397383718473
ArL,1991-08,NEX-GDDP-CMIP6,FGOALS-g3,28.954618859738396,22.97688232430552,34.932353319750405
MH,1991-08,NEX-GDDP-CMIP6,FGOALS-g3,22.36141599677374,16.686440622499752,28.0363833179128
ML,1991-08,NEX-GDDP-CMIP6,FGOALS-g3,26.19884155808445,20.692739598432397,31.704939897535866
ArL,1991-09,NEX-GDDP-CMIP6,FGOALS-g3,27.639774790075855,21.14941477295756,34.1301370149041
MH,1991-09,NEX-GDDP-CMIP6,FGOALS-g3,20.918497287003042,14.483509426897271,27.35348464275436
ML,1991-09,NEX-GDDP-CMIP6,FGOALS-g3,26.178644851004698,19.677317075541318,32.679974757571415
ArL,1991-10,NEX-GDDP-CMIP6,FGOALS-g3,26.76990529331991,20.379170317701377,33.1606416330343
MH,1991-10,NEX-GDDP-CMIP6,FGOALS-g3,19.804594589642697,13.119885381235104,26.489315580100914
ML,1991-10,NEX-GDDP-CMIP6,FGOALS-g3,26.65088190227814,19.55543685032559,33.74632900954166
ArL,1991-11,NEX-GDDP-CMIP6,FGOALS-g3,25.426474077529456,18.573796363036855,32.27915326238289
MH,1991-11,NEX-GDDP-CMIP6,FGOALS-g3,18.993575911727344,11.942768063231322,26.04438150303052
ML,1991-11,NEX-GDDP-CMIP6,FGOALS-g3,26.324017298317404,18.47422787629402,34.17380737126354
ArL,1991-12,NEX-GDDP-CMIP6,FGOALS-g3,22.236769882991556,16.7638437263528,27.709696724931263
MH,1991-12,NEX-GDDP-CMIP6,FGOALS-g3,17.342864475958226,11.41660188991701,23.269125631617154
ML,1991-12,NEX-GDDP-CMIP6,FGOALS-g3,23.581352154750583,16.97548701952985,30.18721152975058
ArL,1992-01,NEX-GDDP-CMIP6,FGOALS-g3,22.20625790221372,15.371237063773885,29.041279629809832
MH,1992-01,NEX-GDDP-CMIP6,FGOALS-g3,16.9810853340606,9.7672030489996,24.194972794955767
ML,1992-01,NEX-GDDP-CMIP6,FGOALS-g3,22.948912557709228,14.855140069664811,31.042682254810792
ArL,1992-02,NEX-GDDP-CMIP6,FGOALS-g3,23.06378671452025,15.716342790700162,30.411233138821235
MH,1992-02,NEX-GDDP-CMIP6,FGOALS-g3,18.21490606505904,10.508537015912358,25.921267656374376
ML,1992-02,NEX-GDDP-CMIP6,FGOALS-g3,25.24610772254785,16.54388465184729,33.948326950129
ArL,1992-03,NEX-GDDP-CMIP6,FGOALS-g3,24.603235600630374,17.3607384768991,31.845735413517193
MH,1992-03,NEX-GDDP-CMIP6,FGOALS-g3,19.763997909558316,12.419694789823456,27.108299962707562
ML,1992-03,NEX-GDDP-CMIP6,FGOALS-g3,26.152044321064384,17.844069420289983,34.460013853955076
ArL,1992-04,NEX-GDDP-CMIP6,FGOALS-g3,28.256377674165705,20.21965017877162,36.2931075789564
MH,1992-04,NEX-GDDP-CMIP6,FGOALS-g3,22.003603271881268,14.190694604221022,29.816498189681756
ML,1992-04,NEX-GDDP-CMIP6,FGOALS-g3,28.97676710821228,19.848645362826165,38.10488400734457
ArL,1992-05,NEX-GDDP-CMIP6,FGOALS-g3,28.431538904655266,21.72848111619459,35.134597239621755
MH,1992-05,NEX-GDDP-CMIP6,FGOALS-g3,21.695013523644427,14.900028042107305,28.489999368978207
ML,1992-05,NEX-GDDP-CMIP6,FGOALS-g3,28.52168103838769,21.466739147958165,35.576613958566384
ArL,1992-06,NEX-GDDP-CMIP6,FGOALS-g3,28.789051185161174,22.008989104443913,35.569113053348424
MH,1992-06,NEX-GDDP-CMIP6,FGOALS-g3,21.722819287122633,15.022587809928316,28.423044546701462
ML,1992-06,NEX-GDDP-CMIP6,FGOALS-g3,28.073322897465953,21.219263546862187,34.92738520397248
ArL,1992-07,NEX-GDDP-CMIP6,FGOALS-g3,27.881748523896515,21.391701114604672,34.371795642586044
MH,1992-07,NEX-GDDP-CMIP6,FGOALS-g3,21.05701169593006,14.966843158202092,27.14717831545749
ML,1992-07,NEX-GDDP-CMIP6,FGOALS-g3,25.929091508863984,19.977335591173443,31.880849093986846
ArL,1992-08,NEX-GDDP-CMIP6,FGOALS-g3,27.71746178519124,21.471016386898512,33.963907409026056
MH,1992-08,NEX-GDDP-CMIP6,FGOALS-g3,21.076251338110257,15.124927991413898,27.027575528153385
ML,1992-08,NEX-GDDP-CMIP6,FGOALS-g3,25.495101275558994,19.529298328430336,31.460907414884304
ArL,1992-09,NEX-GDDP-CMIP6,FGOALS-g3,27.712483416584984,21.30214006425037,34.12283114530339
MH,1992-09,NEX-GDDP-CMIP6,FGOALS-g3,20.855787401139942,14.384421422106268,27.327155728315635
ML,1992-09,NEX-GDDP-CMIP6,FGOALS-g3,26.539284402249613,20.07053988605108,33.008026872053925
ArL,1992-10,NEX-GDDP-CMIP6,FGOALS-g3,27.260984412318557,21.108109829519346,33.41385732090157
MH,1992-10,NEX-GDDP-CMIP6,FGOALS-g3,20.19394048888716,13.797576580187155,26.590306448077385
ML,1992-10,NEX-GDDP-CMIP6,FGOALS-g3,27.078777951337393,20.28353036082168,33.874033094340675
ArL,1992-11,NEX-GDDP-CMIP6,FGOALS-g3,26.630858140157137,20.357248980948867,32.90446704563058
MH,1992-11,NEX-GDDP-CMIP6,FGOALS-g3,19.772548147825287,13.205650433354597,26.339442207793265
ML,1992-11,NEX-GDDP-CMIP6,FGOALS-g3,27.223905562518578,20.14907906464718,34.29873247947724
ArL,1992-12,NEX-GDDP-CMIP6,FGOALS-g3,23.58609964436874,17.00609441283349,30.16610448120536
MH,1992-12,NEX-GDDP-CMIP6,FGOALS-g3,18.04251684676147,11.092818711993194,24.99221473348657
ML,1992-12,NEX-GDDP-CMIP6,FGOALS-g3,24.713358321931807,17.070346700196048,32.35637043408885
ArL,1993-01,NEX-GDDP-CMIP6,FGOALS-g3,23.660839671991045,16.140204842433548,31.181469196972362
MH,1993-01,NEX-GDDP-CMIP6,FGOALS-g3,18.535215423178876,10.436929664415477,26.633501446521652
ML,1993-01,NEX-GDDP-CMIP6,FGOALS-g3,24.789700310695274,16.08759216799018,33.49180633567217
ArL,1993-02,NEX-GDDP-CMIP6,FGOALS-g3,22.866781451825485,15.514713214919837,30.21885497812659
MH,1993-02,NEX-GDDP-CMIP6,FGOALS-g3,18.261566400230848,10.617117707266226,25.906021368687696
ML,1993-02,NEX-GDDP-CMIP6,FGOALS-g3,24.89946509752074,16.370183024326348,33.428747166256755
ArL,1993-03,NEX-GDDP-CMIP6,FGOALS-g3,25.384473813888114,18.050554956693173,32.718394158793295
MH,1993-03,NEX-GDDP-CMIP6,FGOALS-g3,20.076986290025598,12.436315096119069,27.717654375124383
ML,1993-03,NEX-GDDP-CMIP6,FGOALS-g3,27.03809405174286,18.76417266199241,35.312015209657794
ArL,1993-04,NEX-GDDP-CMIP6,FGOALS-g3,26.24231592365937,19.134009884676534,33.350621021437746
MH,1993-04,NEX-GDDP-CMIP6,FGOALS-g3,20.29970598946871,13.4163619329535,27.183050517265954
ML,1993-04,NEX-GDDP-CMIP6,FGOALS-g3,27.499780313562905,19.750326312938014,35.24922996727199
ArL,1993-05,NEX-GDDP-CMIP6,FGOALS-g3,28.47729855787356,21.484454882233045,35.47013956170791
MH,1993-05,NEX-GDDP-CMIP6,FGOALS-g3,21.79823917790955,14.717904518394114,28.87857343228781
ML,1993-05,NEX-GDDP-CMIP6,FGOALS-g3,28.599791588793742,21.20617265164897,35.993404551715756
ArL,1993-06,NEX-GDDP-CMIP6,FGOALS-g3,29.410633222917202,22.1002034389546,36.72106369218075
MH,1993-06,NEX-GDDP-CMIP6,FGOALS-g3,22.65090213797341,15.612545246381638,29.689258591355582
ML,1993-06,NEX-GDDP-CMIP6,FGOALS-g3,28.41517884147876,21.221909168987427,35.60844257541434
ArL,1993-07,NEX-GDDP-CMIP6,FGOALS-g3,27.860791021697302,21.989509828880905,33.732072240537796
MH,1993-07,NEX-GDDP-CMIP6,FGOALS-g3,21.06220788617216,15.6307806940526,26.493625379803724
ML,1993-07,NEX-GDDP-CMIP6,FGOALS-g3,24.951104014071372,19.61322680878066,30.28898136203008
ArL,1993-08,NEX-GDDP-CMIP6,FGOALS-g3,27.318800337088273,21.824576456699962,32.813024900608816
MH,1993-08,NEX-GDDP-CMIP6,FGOALS-g3,20.61057408037501,15.365923131355228,25.855237415017132
ML,1993-08,NEX-GDDP-CMIP6,FGOALS-g3,24.914373926423284,19.736657277923005,30.092089986418028
ArL,1993-09,NEX-GDDP-CMIP6,FGOALS-g3,27.14553827933116,20.678212280446957,33.61286666592528
MH,1993-09,NEX-GDDP-CMIP6,FGOALS-g3,20.336394195432643,13.946620463058922,26.726170284216497
ML,1993-09,NEX-GDDP-CMIP6,FGOALS-g3,25.321785163740103,18.7591584388839,31.88441541517106
ArL,1993-10,NEX-GDDP-CMIP6,FGOALS-g3,26.152363893943754,19.269637863306667,33.03509459590426
MH,1993-10,NEX-GDDP-CMIP6,FGOALS-g3,19.122182955518404,12.078502710218928,26.165861646414026
ML,1993-10,NEX-GDDP-CMIP6,FGOALS-g3,25.6808490494031,18.19272274577419,33.16897424735497
ArL,1993-11,NEX-GDDP-CMIP6,FGOALS-g3,25.362280518931396,18.876718582057926,31.847846127369667
MH,1993-11,NEX-GDDP-CMIP6,FGOALS-g3,18.88402571056764,12.051282179798118,25.716763676902033
ML,1993-11,NEX-GDDP-CMIP6,FGOALS-g3,26.042691702107813,18.687524110893012,33.39785507124129
ArL,1993-12,NEX-GDDP-CMIP6,FGOALS-g3,24.03597720277926,17.139373674333083,30.93258431170597
MH,1993-12,NEX-GDDP-CMIP6,FGOALS-g3,18.3381482409837,10.803223266436223,25.87306273157313
ML,1993-12,NEX-GDDP-CMIP6,FGOALS-g3,25.115941223634984,17.02809846375094,33.20377790675364
ArL,1994-01,NEX-GDDP-CMIP6,FGOALS-g3,23.135726641578547,16.386865292929215,29.884586068782863
MH,1994-01,NEX-GDDP-CMIP6,FGOALS-g3,17.97886502522503,10.604033909551976,25.35368875747969
ML,1994-01,NEX-GDDP-CMIP6,FGOALS-g3,23.971204286495926,16.27125436296598,31.671153755271618
ArL,1994-02,NEX-GDDP-CMIP6,FGOALS-g3,22.370606025231723,14.926323339517607,29.81488560106757
MH,1994-02,NEX-GDDP-CMIP6,FGOALS-g3,17.42576746541421,9.63827421880294,25.21325852924557
ML,1994-02,NEX-GDDP-CMIP6,FGOALS-g3,23.474206863971787,14.731967865280055,32.216444832778855
ArL,1994-03,NEX-GDDP-CMIP6,FGOALS-g3,24.56463087514562,16.130327916755284,32.998932040042696
MH,1994-03,NEX-GDDP-CMIP6,FGOALS-g3,19.380663865719107,10.764257073331377,27.99706732606025
ML,1994-03,NEX-GDDP-CMIP6,FGOALS-g3,26.448102747357826,16.944729803738788,35.95147520947231
ArL,1994-04,NEX-GDDP-CMIP6,FGOALS-g3,27.703382733005114,19.75195422365018,35.65481233537165
MH,1994-04,NEX-GDDP-CMIP6,FGOALS-g3,21.540625815235245,13.685004626170526,29.396249947745595
ML,1994-04,NEX-GDDP-CMIP6,FGOALS-g3,29.134124849485286,20.639860241529824,37.62839317572563
ArL,1994-05,NEX-GDDP-CMIP6,FGOALS-g3,29.1094245489922,21.711179184818775,36.50767019726189
MH,1994-05,NEX-GDDP-CMIP6,FGOALS-g3,22.127079923015373,14.652141064003365,29.602026107569017
ML,1994-05,NEX-GDDP-CMIP6,FGOALS-g3,29.68550098940266,21.884202344962706,37.48679520221765
ArL,1994-06,NEX-GDDP-CMIP6,FGOALS-g3,29.544648987735947,22.02280765769835,37.06648841150924
MH,1994-06,NEX-GDDP-CMIP6,FGOALS-g3,22.561744359630616,15.289251366684828,29.834244091082546
ML,1994-06,NEX-GDDP-CMIP6,FGOALS-g3,28.79586848613554,21.398499859293697,36.19323621238561
ArL,1994-07,NEX-GDDP-CMIP6,FGOALS-g3,28.874508139570736,22.54813869404754,35.20087935906911
MH,1994-07,NEX-GDDP-CMIP6,FGOALS-g3,22.02685341660619,16.112872746048264,27.940839229925857
ML,1994-07,NEX-GDDP-CMIP6,FGOALS-g3,26.332401125721926,20.568441493812518,32.09636476125225
ArL,1994-08,NEX-GDDP-CMIP6,FGOALS-g3,27.834536099935434,21.72939919389876,33.93967034500932
MH,1994-08,NEX-GDDP-CMIP6,FGOALS-g3,21.393725604127358,15.65769966185435,27.129744956720135
ML,1994-08,NEX-GDDP-CMIP6,FGOALS-g3,26.153810916563497,20.297154709542227,32.01046801080141
ArL,1994-09,NEX-GDDP-CMIP6,FGOALS-g3,28.326075331279704,21.669062842910723,34.98309317410434
