AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1982-08,NEX-GDDP-CMIP6,TaiESM1,20.773830870011118,15.168252071524304,26.5846674180942
ML,1982-08,NEX-GDDP-CMIP6,TaiESM1,24.749896271443028,19.29416467347576,30.43486628619489
ArL,1982-09,NEX-GDDP-CMIP6,TaiESM1,27.594257614109736,20.84582825878118,34.48874543207896
MH,1982-09,NEX-GDDP-CMIP6,TaiESM1,20.766439952452465,14.183983035566907,27.42525924149327
ML,1982-09,NEX-GDDP-CMIP6,TaiESM1,25.98364210107888,19.663721692884316,32.59009385593102
ArL,1982-10,NEX-GDDP-CMIP6,TaiESM1,26.344449585117108,19.30494665348648,33.86261938939794
MH,1982-10,NEX-GDDP-CMIP6,TaiESM1,19.13782194515325,12.00053838431692,26.81098213950269
ML,1982-10,NEX-GDDP-CMIP6,TaiESM1,26.45367745956077,18.933885911784117,34.38890753133705
ArL,1982-11,NEX-GDDP-CMIP6,TaiESM1,25.479523623728372,18.836346957763553,32.356625842885464
MH,1982-11,NEX-GDDP-CMIP6,TaiESM1,18.93264122949777,12.099600063459391,25.86202813424708
ML,1982-11,NEX-GDDP-CMIP6,TaiESM1,26.690011161988135,18.937623175989568,34.63676679790937
ArL,1982-12,NEX-GDDP-CMIP6,TaiESM1,23.48544088497023,16.83273715680131,30.094609581197513
MH,1982-12,NEX-GDDP-CMIP6,TaiESM1,18.092085686546486,10.97309191137176,25.086049994192507
ML,1982-12,NEX-GDDP-CMIP6,TaiESM1,25.302474598853255,17.37368232275643,33.14110835920383
ArL,1983-01,NEX-GDDP-CMIP6,TaiESM1,22.752797599215622,15.688553185216291,30.169662455200427
MH,1983-01,NEX-GDDP-CMIP6,TaiESM1,17.690591426530034,9.740288612119773,26.200833434975944
ML,1983-01,NEX-GDDP-CMIP6,TaiESM1,24.23366169117943,15.89297699799411,32.884476454785684
ArL,1983-02,NEX-GDDP-CMIP6,TaiESM1,22.090818797898223,15.36398099343029,29.046106514380433
MH,1983-02,NEX-GDDP-CMIP6,TaiESM1,17.502615712800694,10.44208555591041,24.672637499589932
ML,1983-02,NEX-GDDP-CMIP6,TaiESM1,23.392398693232423,15.48385631263128,31.510374335880453
ArL,1983-03,NEX-GDDP-CMIP6,TaiESM1,24.218494011042427,16.468398094936298,32.56974182562644
MH,1983-03,NEX-GDDP-CMIP6,TaiESM1,19.464536034256707,11.58046093664014,27.89383178314072
ML,1983-03,NEX-GDDP-CMIP6,TaiESM1,26.669205391816302,17.80708045708692,35.97125673482158
ArL,1983-04,NEX-GDDP-CMIP6,TaiESM1,26.711113181230772,19.345878840929565,34.23668129266565
MH,1983-04,NEX-GDDP-CMIP6,TaiESM1,20.80294388714476,13.508599481450897,28.4285273012189
